"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.298938545E2,1.169122411E0,8.762273095E0,1.533294457E0,8.971915565E0
1.299038135E2,9.459204483E-1,9.251160550E0,1.117275588E0,9.366271497E0
1.299137725E2,7.279699434E-2,9.900070510E0,8.924166709E-3,9.900342173E0
1.299237315E2,-1.642795995E0,1.035823494E1,-2.021707556E0,1.068078233E1
1.299336895E2,-3.276553072E0,1.103960630E1,-5.345526888E0,1.269580108E1
1.299436485E2,-3.452457784E0,1.214224149E1,-6.611990529E0,1.425033023E1
1.299536075E2,-2.109935024E0,1.253254313E1,-3.292532051E0,1.312848927E1
1.299635665E2,-2.475055488E-1,1.119900608E1,4.306545956E-1,1.121001604E1
1.299735255E2,1.389352818E0,8.216530824E0,1.425721038E0,8.454251032E0
1.299834835E2,-1.912578924E-1,1.770693605E0,-5.288622370E-1,1.857856477E0
1.299934425E2,-6.776169820E0,-1.988828663E1,-6.863192761E0,2.210348021E1
1.300034015E2,-8.559107494E0,-5.310554925E1,-1.115636701E1,5.493561875E1
1.300133605E2,-1.151575443E1,-6.627187443E1,-2.707065082E1,7.250788975E1
1.300233195E2,6.838514587E0,-3.942265298E1,-2.391770350E1,4.661509832E1
1.300332775E2,8.630168706E0,-1.551638780E1,-4.754787661E0,1.838059052E1
1.300432365E2,-6.618222930E-1,-1.420694011E1,5.394617772E0,1.521108336E1
1.300531955E2,-4.323689993E0,-1.930877142E1,1.221841901E1,2.325538028E1
1.300631545E2,-3.533121293E0,-2.142862566E1,1.147891463E1,2.456490230E1
1.300731135E2,-6.585844705E-1,-1.870100949E1,8.267137306E0,2.045744482E1
1.300830715E2,-1.419136781E-1,-1.527382659E1,6.212105298E0,1.648939569E1
1.300930305E2,-4.891450247E-1,-1.330014455E1,4.908231171E0,1.418533895E1
1.301029895E2,-1.349402887E0,-1.211888303E1,3.894470450E0,1.280059038E1
1.301129485E2,-2.660406816E0,-1.076892933E1,2.468137794E0,1.136394771E1
1.301229075E2,-3.739994321E0,-8.036082240E0,6.927266550E-1,8.890784303E0
1.301328655E2,-4.379457520E0,-4.218748552E0,-1.987128292E0,6.397356201E0
1.301428245E2,-4.398548971E0,-3.461282694E-1,-7.302987578E0,8.532330596E0
1.301527835E2,-3.937763235E0,3.198835682E0,-1.283094759E1,1.379752678E1
1.301627425E2,-2.694672377E0,6.322330576E0,-1.243221310E1,1.420538791E1
1.301727015E2,-1.201355187E0,8.108598239E0,-8.933457350E0,1.212432596E1
1.301826595E2,4.807852605E-1,9.282420934E0,-5.511256276E0,1.080594460E1
1.301926185E2,1.535510698E0,1.005701212E1,-3.044012522E0,1.061919479E1
1.302025775E2,1.723937807E0,1.069148998E1,-1.676283292E0,1.095855124E1
1.302125365E2,1.525213459E0,1.137592177E1,-9.182315433E-1,1.151438324E1
1.302224955E2,9.714403287E-1,1.168976172E1,-6.000202203E-1,1.174539270E1
1.302324535E2,2.177503474E-1,1.160225814E1,-5.411767290E-1,1.161691359E1
1.302424125E2,-6.048497280E-1,1.120855575E1,-5.417386830E-1,1.123792890E1
1.302523715E2,-1.747393328E0,1.007563784E1,-4.760791290E-1,1.023711447E1
1.302623305E2,-3.675216820E0,7.859581697E0,-2.437897164E-1,8.679843118E0
1.302722895E2,-5.374317409E0,5.623129299E0,-3.151929903E-1,7.784742600E0
1.302822475E2,-6.017290106E0,4.286016090E0,-4.635579014E-1,7.402202380E0
1.302922065E2,-5.320045307E0,4.786562308E0,-3.210659337E-1,7.163598546E0
1.303021655E2,-3.260891013E0,6.939445716E0,6.475557446E-2,7.667692633E0
1.303121245E2,-1.262643655E0,8.711058503E0,2.276122614E-1,8.805033593E0
1.303220835E2,-7.887193163E-2,9.759813348E0,2.007535513E-1,9.762196441E0
1.303320415E2,4.698617846E-1,1.030958611E1,4.929911770E-2,1.032040533E1
1.303420005E2,9.256759259E-1,1.064562325E1,-5.019518157E-1,1.069757570E1
1.303519595E2,1.487743916E0,1.080235670E1,-1.716693399E0,1.103862892E1
1.303619185E2,2.121201147E0,1.048850389E1,-2.772271360E0,1.105412577E1
1.303718775E2,2.795874523E0,9.774888055E0,-2.199317609E0,1.040203580E1
1.303818355E2,3.310339746E0,9.181800293E0,-3.027210255E-1,9.765011310E0
1.303917945E2,3.160276219E0,9.096598760E0,8.357517426E-1,9.666123098E0
1.304017535E2,2.497892520E0,9.316554641E0,1.348724610E0,9.739441231E0
1.304117125E2,1.584688413E0,9.492616058E0,1.784425206E0,9.788011560E0
1.304216705E2,3.730470961E-1,9.475096046E0,1.798295825E0,9.651449481E0
1.304316295E2,-1.239986279E0,9.297913717E0,1.487513097E0,9.497444955E0
1.304415885E2,-2.687445510E0,9.198230385E0,1.462385126E0,9.693728686E0
1.304515475E2,-2.994648865E0,9.238528225E0,2.401494738E0,1.000427422E1
1.304615065E2,-2.377389007E0,9.419476161E0,3.375321608E0,1.028451776E1
1.304714645E2,-1.834187350E0,9.591083170E0,3.597432772E0,1.040647117E1
1.304814235E2,-2.896060424E0,8.382653144E0,2.718280510E0,9.276049194E0
1.304913825E2,-4.460922975E0,5.464804240E0,2.296704447E0,7.418811933E0
1.305013415E2,-3.846048780E0,1.454506588E-1,4.283391860E0,5.758532186E0
1.305113005E2,-2.148564946E0,-1.275182307E1,6.770944748E0,1.459695228E1
1.305212585E2,-1.761501928E0,-3.283121308E1,9.552570484E0,3.423803505E1
1.305312175E2,-3.083524497E0,-5.164305303E1,-3.517848951E0,5.185449171E1
1.305411765E2,-3.147937424E0,-4.180443442E1,-4.182721517E1,5.922023452E1
1.305511355E2,5.542257044E0,-1.846576314E1,-3.734753228E1,4.203021757E1
1.305610945E2,3.808595025E0,-1.624393697E1,-8.109784639E0,1.855099704E1
1.305710525E2,-4.725293136E0,-2.316914530E1,-8.686810684E-1,2.366204336E1
1.305810115E2,-8.668168007E0,-2.756996328E1,2.978701462E0,2.905361723E1
1.305909705E2,-5.067053243E0,-2.458201035E1,4.654128721E0,2.552667577E1
1.306009295E2,-2.028999034E0,-1.990224510E1,3.861602958E0,2.037469446E1
1.306108885E2,-1.367894414E0,-1.661403531E1,2.971032254E0,1.693293646E1
1.306208465E2,-7.359100968E-1,-1.363464856E1,2.612802587E0,1.390222796E1
1.306308055E2,-2.086827412E-1,-1.033486713E1,2.228441713E0,1.057444937E1
1.306407645E2,-2.746452541E-1,-6.983807956E0,1.724140267E0,7.198726501E0
1.306507235E2,-5.746465203E-1,-3.547847214E0,1.084202421E0,3.754055589E0
1.306606825E2,-1.755834368E0,-1.924973559E-1,-2.516751252E-2,1.766534167E0
1.306706405E2,-2.674274072E0,2.089213076E0,-2.113691275E0,3.998030002E0
1.306805995E2,-3.086537274E0,3.637488538E0,-4.186821585E0,6.347244299E0
1.306905585E2,-2.894384027E0,5.873030525E0,-5.316704793E0,8.434292875E0
1.307005175E2,-2.020348663E0,9.405379694E0,-4.774221175E0,1.073946757E1
1.307104755E2,-4.852291078E-1,1.259821438E1,-3.750645025E0,1.315362273E1
1.307204345E2,8.688114613E-1,1.457095033E1,-2.947110710E0,1.489136960E1
1.307303935E2,1.585964567E0,1.516440296E1,-2.490384110E0,1.544915576E1
1.307403525E2,2.200877938E0,1.496909426E1,-2.561481575E0,1.534531963E1
1.307503115E2,2.751454688E0,1.462234385E1,-3.234126552E0,1.522639213E1
1.307602695E2,3.448731646E0,1.386486513E1,-4.240334133E0,1.490331066E1
1.307702285E2,3.769088897E0,1.209427794E1,-4.938981094E0,1.359673212E1
1.307801875E2,2.764126189E0,9.868928239E0,-4.558308644E0,1.121669808E1
1.307901465E2,1.228123156E0,8.428764871E0,-3.363637701E0,9.157861231E0
1.308001055E2,1.953139780E-1,7.903063347E0,-2.039401231E0,8.164295144E0
1.308100635E2,-4.400848389E-1,7.285458795E0,-9.315900922E-1,7.357951115E0
1.308200225E2,-1.048802208E0,5.494066046E0,-7.596468687E-2,5.593792848E0
1.308299815E2,-1.594838887E0,3.154780421E0,6.823466778E-1,3.600242709E0
1.308399405E2,-1.596615855E0,2.171597421E0,2.266086087E0,3.521386617E0
1.308498995E2,-1.268795803E0,3.577622405E0,3.590667543E0,5.225142895E0
1.308598575E2,-1.069166013E0,6.235485975E0,3.452736404E0,7.207342782E0
1.308698165E2,-7.682609868E-1,8.150716318E0,3.103992090E0,8.755522163E0
1.308797755E2,-3.508426236E-1,9.148317967E0,3.131633048E0,9.675842998E0
1.308897345E2,1.155731410E-1,9.346971272E0,2.557409574E0,9.691211113E0
1.308996935E2,4.525505179E-1,9.298014289E0,1.850108149E0,9.491089076E0
1.309096515E2,7.466350597E-1,9.509609236E0,1.516287099E0,9.658636462E0
1.309196105E2,1.096315220E0,9.757132984E0,1.404952605E0,9.918540364E0
1.309295695E2,1.591215367E0,9.768813967E0,3.680646837E-1,9.904401258E0
1.309395285E2,1.510083496E0,9.435578223E0,-1.122451397E0,9.621350514E0
1.309494875E2,9.127971411E-1,9.242216064E0,-2.220477805E0,9.548941202E0
1.309594455E2,2.074022010E-1,9.358481516E0,-3.100524691E0,9.860904893E0
1.309694045E2,-9.349861550E-1,9.735128742E0,-2.710514238E0,1.014858700E1
1.309793635E2,-1.510331125E0,1.021813331E1,-7.260769804E-1,1.035463840E1
1.309893225E2,-1.214689470E0,1.075257467E1,1.837488834E0,1.097586889E1
1.309992815E2,-1.094958374E0,1.033596640E1,3.045268503E0,1.083073384E1
1.310092395E2,-1.785359591E0,8.019866157E0,2.717306656E0,8.653872978E0
1.310191985E2,-3.710220884E0,4.226967398E0,3.369516492E0,6.556419280E0
1.310291575E2,-6.768513476E0,-1.542985486E0,5.609174334E0,8.925044290E0
1.310391165E2,-1.006675241E1,-1.600607691E1,7.653766723E0,2.039887613E1
1.310490755E2,-1.282952672E1,-3.579583561E1,1.188105689E1,3.983840002E1
1.310590335E2,-9.658373512E0,-4.898198519E1,-1.283246027E0,4.994162364E1
1.310689925E2,5.699588075E0,-3.636080762E1,-5.153330781E1,6.332673566E1
1.310789515E2,1.166224706E1,-2.092419806E1,-4.277996049E1,4.903014471E1
1.310889105E2,6.595397301E0,-2.184534971E1,-7.678671184E0,2.407655624E1
1.310988695E2,-1.125103694E0,-2.523151205E1,3.594272937E0,2.551105362E1
1.311088275E2,-5.434187635E0,-2.580650853E1,7.921247018E0,2.753638378E1
1.311187865E2,-5.469161001E0,-2.117197967E1,7.892784526E0,2.324780620E1
1.311287455E2,-3.658882331E0,-1.459950930E1,5.630652326E0,1.606976470E1
1.311387045E2,-1.922974104E0,-1.196305239E1,3.774409279E0,1.269088718E1
1.311486635E2,-5.635748906E-1,-1.074634973E1,2.906736270E0,1.114678271E1
1.311586215E2,-9.236673342E-1,-8.636746824E0,2.051335544E0,8.924938911E0
1.311685805E2,-2.730172577E0,-6.098230188E0,1.978172989E-1,6.684413618E0
1.311785395E2,-4.678676502E0,-2.840282664E0,-3.564436934E0,6.531648343E0
1.311884985E2,-5.671075882E0,1.072754157E0,-9.315755911E0,1.095879607E1
1.311984565E2,-4.339357022E0,4.251401743E0,-1.188646556E1,1.334887635E1
1.312084155E2,-8.841644955E-1,6.026747392E0,-9.602952433E0,1.137190074E1
1.312183745E2,2.652632358E0,7.253843485E0,-6.012141048E0,9.787775217E0
1.312283335E2,4.556972847E0,9.067251000E0,-3.169761572E0,1.063148299E1
1.312382925E2,4.007149804E0,1.100243438E1,-1.729090666E0,1.183640851E1
1.312482505E2,2.494275140E0,1.202250220E1,-6.592407473E-1,1.229620129E1
1.312582095E2,1.472474497E0,1.253083107E1,3.351647766E-1,1.262149927E1
1.312681685E2,1.060068038E0,1.260588359E1,7.007139516E-1,1.266976895E1
1.312781275E2,6.025871845E-1,1.214426930E1,1.086453599E0,1.220765209E1
1.312880865E2,1.458553227E-1,1.085505999E1,1.588248782E0,1.097160587E1
1.312980445E2,1.468309306E-1,8.363520470E0,1.464761435E0,8.492088084E0
1.313080041E2,1.267808281E-1,5.900559801E0,1.612517066E0,6.118242446E0
1.313179631E2,-5.753625119E-1,4.512948868E0,2.334649369E0,5.113544483E0
1.313279221E2,-1.225282286E0,4.467588508E0,3.464385227E0,5.784689167E0
1.313378811E2,-1.302117331E0,5.302279127E0,4.451457210E0,7.044511678E0
1.313478391E2,-1.035031138E0,6.447834628E0,4.051203604E0,7.684927552E0
1.313577981E2,-3.538688135E-1,7.709607632E0,3.348068905E0,8.412659411E0
1.313677571E2,2.373879106E-1,8.886687811E0,2.881921856E0,9.345322191E0
1.313777161E2,5.210807624E-1,9.811586934E0,2.449968156E0,1.012625831E1
1.313876751E2,7.204962516E-1,1.050958661E1,1.824742781E0,1.069112771E1
1.313976331E2,7.869703227E-1,1.111699303E1,1.085968426E0,1.119759723E1
1.314075921E2,5.315028762E-1,1.157136613E1,3.416449168E-1,1.158860348E1
1.314175511E2,4.473500043E-2,1.193391922E1,-1.846293426E-1,1.193543117E1
1.314275101E2,-3.765399304E-1,1.223813231E1,-4.834265940E-1,1.225346343E1
1.314374691E2,-8.651920348E-1,1.226958215E1,-9.149430692E-1,1.233403114E1
1.314474271E2,-1.894051729E0,1.127374402E1,-1.656580514E0,1.155114692E1
1.314573861E2,-2.779753165E0,9.787660128E0,-2.423885042E0,1.045947117E1
1.314673451E2,-2.899990337E0,8.832828523E0,-2.968878139E0,9.759254125E0
1.314773041E2,-2.471711027E0,8.498125713E0,-3.014059575E0,9.349441221E0
1.314872631E2,-1.220955346E0,8.877759697E0,-1.777695061E0,9.135948168E0
1.314972211E2,6.571650589E-1,9.583275383E0,3.883767414E-1,9.613629360E0
1.315071801E2,1.639926182E0,9.970715400E0,2.012661183E0,1.030317080E1
1.315171391E2,6.555389482E-1,1.000051983E1,2.549712884E0,1.034123609E1
1.315270981E2,-1.748619489E0,8.339641026E0,2.061398456E0,8.766792238E0
1.315370561E2,-2.797174359E0,4.712438325E0,2.541684949E0,6.040813003E0
1.315470151E2,-4.822502804E0,-4.540374064E0,3.604866630E0,7.540994188E0
1.315569741E2,-6.323472537E0,-2.299805810E1,1.008692647E1,2.589677716E1
1.315669331E2,-5.114008139E0,-4.171141691E1,9.368663857E0,4.305539737E1
1.315768921E2,-5.195713037E0,-5.160478417E1,-1.467321638E0,5.188643577E1
1.315868501E2,2.528991521E0,-3.272050424E1,-3.508621051E1,4.804237050E1
1.315968091E2,5.441571499E0,-1.729837472E1,-3.776415809E1,4.189243493E1
1.316067681E2,2.175950089E0,-1.990661180E1,-1.028197438E1,2.251059638E1
1.316167271E2,-2.299933572E0,-2.651694991E1,2.702157105E0,2.675331717E1
1.316266861E2,-3.429566520E0,-2.500758708E1,6.012612333E0,2.594788710E1
1.316366441E2,-8.436182211E-1,-2.218344975E1,4.189863014E0,2.259141621E1
1.316466031E2,-2.295839059E-1,-1.918538465E1,2.597991589E0,1.936185046E1
1.316565621E2,-1.328412260E0,-1.632950278E1,1.607342134E0,1.646210463E1
1.316665211E2,-2.125171991E0,-1.344844631E1,4.619851466E-1,1.362316022E1
1.316764801E2,-2.812716551E0,-9.766134188E0,-1.278110125E0,1.024315952E1
1.316864381E2,-3.906334451E0,-5.504371764E0,-4.166538763E0,7.932061688E0
1.316963971E2,-4.273329971E0,-1.404250354E0,-7.274301138E0,8.552702797E0
1.317063561E2,-3.766800882E0,1.788503054E0,-8.205168514E0,9.203929726E0
1.317163151E2,-2.755600364E0,4.780526812E0,-6.511975075E0,8.535372830E0
1.317262731E2,-9.891676247E-2,6.904225012E0,-4.343857917E0,8.157647280E0
1.317362321E2,2.519240412E0,8.500674514E0,-2.738651624E0,9.279453226E0
1.317461911E2,3.187348535E0,1.046782696E1,-1.533549249E0,1.104926990E1
1.317561501E2,2.593810830E0,1.192153950E1,-9.807897341E-1,1.223980830E1
1.317661091E2,1.736189185E0,1.256948116E1,-5.664489798E-1,1.270145952E1
1.317760681E2,8.817501801E-1,1.282673526E1,-1.187417654E-1,1.285755499E1
1.317860261E2,1.537773862E-1,1.294702184E1,1.266424684E-1,1.294855437E1
1.317959851E2,-5.502092519E-1,1.275219729E1,8.750997763E-2,1.276436148E1
1.318059441E2,-1.021132891E0,1.222526727E1,-3.169892550E-2,1.226787989E1
1.318159031E2,-1.662244712E0,1.074300746E1,-4.389447049E-1,1.087970308E1
1.318258611E2,-2.494223100E0,9.026028129E0,-1.158377860E0,9.435686087E0
1.318358201E2,-2.960322493E0,8.230081161E0,-1.356148235E0,8.850812574E0
1.318457791E2,-3.384483025E0,7.402771482E0,-9.061149430E-1,8.190042445E0
1.318557381E2,-3.138121703E0,6.535576776E0,-2.005945802E-2,7.249963724E0
1.318656971E2,-2.413603152E0,6.211804751E0,1.122539105E0,6.758113086E0
1.318756551E2,-1.302802624E0,6.211500696E0,2.053935070E0,6.670733456E0
1.318856141E2,1.043540883E-1,6.560966556E0,2.531451445E0,7.033165599E0
1.318955731E2,1.130610894E0,7.396919589E0,2.854549870E0,8.008817351E0
1.319055321E2,1.361426224E0,8.242974856E0,2.970433791E0,8.866994573E0
1.319154911E2,1.020683825E0,8.735195224E0,2.625147228E0,9.178062380E0
1.319254491E2,8.212990335E-1,8.930389316E0,2.109876552E0,9.212923776E0
1.319354081E2,6.991392964E-1,9.048766782E0,1.773743659E0,9.247439786E0
1.319453671E2,6.039667619E-1,9.065602670E0,1.595142503E0,9.224662987E0
1.319553261E2,5.385019568E-1,9.048729944E0,1.410707434E0,9.173853794E0
1.319652851E2,5.367404830E-1,9.094480314E0,1.127062511E0,9.179756665E0
1.319752431E2,5.605421591E-1,9.047545298E0,6.459582853E-1,9.087879045E0
1.319852021E2,6.009747782E-1,9.032845398E0,1.760526466E-1,9.054527111E0
1.319951611E2,7.152320033E-1,9.095199521E0,-2.741864669E-1,9.127397733E0
1.320051201E2,7.490715945E-1,9.416411051E0,-5.799604699E-1,9.463945238E0
1.320150791E2,5.882918751E-1,9.894162483E0,-8.708983326E-1,9.949824244E0
1.320250371E2,4.791255649E-1,1.062931653E1,-7.082343480E-1,1.066365450E1
1.320349961E2,4.724030210E-1,1.147650558E1,3.344152732E-1,1.149109127E1
1.320449551E2,-7.202772003E-2,1.190216650E1,1.468608026E0,1.199264629E1
1.320549141E2,-1.974258863E0,1.104309592E1,2.370435498E0,1.146588985E1
1.320648731E2,-1.959341154E0,8.560903174E0,3.304936626E0,9.383532758E0
1.320748311E2,-1.384064304E0,2.935421541E0,4.196370088E0,5.304889776E0
1.320847901E2,-4.967104447E0,-1.508241096E1,4.610952003E0,1.653517842E1
1.320947491E2,-6.815972401E0,-4.178181271E1,1.691542478E0,4.236789668E1
1.321047081E2,-1.159642963E1,-6.342114162E1,-1.173608219E1,6.553208382E1
1.321146661E2,9.935034813E-1,-5.404371863E1,-3.962097183E1,6.701889272E1
1.321246251E2,5.335473770E0,-2.387562226E1,-3.394928491E1,4.184574727E1
1.321345841E2,-7.477638647E-1,-1.880262357E1,-1.119752907E1,2.189708796E1
1.321445431E2,-3.506732809E0,-1.970369938E1,4.494808466E0,2.051185627E1
1.321545021E2,-2.898564494E0,-1.679498792E1,1.104581020E1,2.030968287E1
1.321644601E2,-8.879970530E-1,-1.418883128E1,1.066172882E1,1.777031045E1
1.321744191E2,-7.436915714E-1,-1.197643784E1,8.774199661E0,1.486521847E1
1.321843781E2,-1.401232899E0,-1.115709441E1,7.522522459E0,1.352895241E1
1.321943371E2,-1.997023243E0,-1.022971314E1,6.970862221E0,1.253906108E1
1.322042961E2,-2.940199008E0,-8.624360082E0,6.520664037E0,1.120461586E1
1.322142541E2,-2.854559226E0,-6.314675986E0,5.389938830E0,8.779241526E0
1.322242131E2,-2.409010457E0,-3.000279441E0,3.367707363E0,5.113361027E0
1.322341721E2,-1.442451091E0,3.865184963E-1,2.854961514E-1,1.520384738E0
1.322441311E2,-1.699476565E0,3.110519922E0,-3.826438973E0,5.215859468E0
1.322540901E2,-1.861591496E0,5.684238549E0,-8.522886332E0,1.041228516E1
1.322640481E2,-7.968527019E-1,8.456114638E0,-1.098219483E1,1.388342365E1
1.322740071E2,1.046214230E0,1.126119005E1,-1.013921111E1,1.518922537E1
1.322839661E2,1.184160865E0,1.257203405E1,-8.580653315E0,1.526715064E1
1.322939251E2,1.242584197E0,1.257944949E1,-6.776290272E0,1.434240827E1
1.323038838E2,1.378620546E0,1.240288463E1,-5.007226871E0,1.344635500E1
1.323138428E2,7.602494243E-1,1.200693341E1,-3.734365207E0,1.259721844E1
1.323238018E2,-1.216068828E-1,1.134360421E1,-2.847334406E0,1.169613004E1
1.323337608E2,-1.063774296E0,1.023136205E1,-2.189126204E0,1.051687495E1
1.323437198E2,-2.436472197E0,8.513019741E0,-1.679645441E0,9.012719383E0
1.323536788E2,-3.578371726E0,6.931870648E0,-1.325455030E0,7.912800132E0
1.323636368E2,-4.475066220E0,5.102842880E0,-8.933504713E-1,6.845677337E0
1.323735958E2,-4.877195320E0,3.659440155E0,-1.495074570E-1,6.099253144E0
1.323835548E2,-4.478603785E0,3.289591486E0,8.680916691E-1,5.624312150E0
1.323935138E2,-3.210564320E0,4.236463276E0,1.547114789E0,5.536145637E0
1.324034718E2,-1.725503399E0,6.001849948E0,1.633469832E0,6.455059138E0
1.324134308E2,-6.421643195E-1,7.512491561E0,1.556507757E0,7.698871402E0
1.324233898E2,1.232341721E-1,8.316677256E0,1.772744954E0,8.504406617E0
1.324333488E2,4.139781904E-1,8.739869488E0,3.613357079E0,9.466416745E0
1.324433078E2,-2.527020242E-1,9.395445859E0,4.760842745E0,1.053583812E1
1.324532658E2,-3.291353837E-1,9.521656255E0,3.301565999E0,1.008318432E1
1.324632248E2,8.194305557E-1,9.265541777E0,1.911723915E0,9.496126536E0
1.324731838E2,2.075823537E0,9.479841646E0,1.953699760E0,9.899160760E0
1.324831428E2,3.008345968E0,9.885605668E0,1.527203851E0,1.044546296E1
1.324931018E2,3.232569439E0,1.017665784E1,8.781794317E-1,1.071377941E1
1.325030598E2,2.771633137E0,1.024147540E1,7.200097632E-1,1.063429277E1
1.325130188E2,1.975668334E0,1.019136242E1,1.118590188E0,1.044118659E1
1.325229778E2,1.564045987E0,1.032204886E1,1.918407136E0,1.061466997E1
1.325329368E2,1.089547361E0,1.052965425E1,2.678961493E0,1.091959554E1
1.325428958E2,1.496799407E-1,1.050095963E1,3.194968626E0,1.097726659E1
1.325528538E2,-1.381435688E0,9.753221197E0,3.143889104E0,1.034010285E1
1.325628128E2,-2.954366519E0,7.436207031E0,3.044088535E0,8.561070701E0
1.325727718E2,-3.036916925E0,3.098110961E0,4.000980699E0,5.901610161E0
1.325827308E2,-3.647833724E0,-7.003264566E0,6.184856104E0,1.003019693E1
1.325926888E2,-4.952406886E0,-2.387765709E1,7.855563490E0,2.561988915E1
1.326026478E2,-6.524152486E0,-4.117300062E1,3.867300778E0,4.186569671E1
1.326126068E2,-5.524929990E0,-4.454988928E1,-1.202543517E1,4.647395590E1
1.326225658E2,2.084062118E0,-2.914715381E1,-4.929633150E1,5.730644108E1
1.326325248E2,4.781181116E0,-2.090268031E1,-3.313745983E1,3.946989968E1
1.326424828E2,-8.267484923E-1,-2.440028825E1,-8.464964983E0,2.584014729E1
1.326524418E2,-4.714221433E0,-2.686221162E1,2.083242777E0,2.735218816E1
1.326624008E2,-2.268653015E0,-2.261675182E1,6.526584928E0,2.364869045E1
1.326723598E2,-2.955304851E-1,-1.748301926E1,6.969502158E0,1.882331696E1
1.326823188E2,-6.527995276E-1,-1.377587869E1,6.617307987E0,1.529672338E1
1.326922768E2,-1.116995653E0,-1.086002428E1,5.477788568E0,1.221449852E1
1.327022358E2,-1.623023928E0,-8.975222257E0,4.089123967E0,9.995486784E0
1.327121948E2,-2.353886708E0,-6.935608188E0,3.269760654E0,8.020896353E0
1.327221538E2,-3.491161382E0,-4.969910526E0,2.601235625E0,6.607166200E0
1.327321128E2,-4.537752757E0,-3.131163517E0,1.221179441E0,5.646827807E0
1.327420708E2,-5.414736287E0,2.341160828E-1,-1.298485333E0,5.573171768E0
1.327520298E2,-5.390789015E0,4.627822098E0,-4.406328399E0,8.360207745E0
1.327619888E2,-2.536326853E0,8.590157379E0,-6.709074190E0,1.119086387E1
1.327719478E2,1.217746394E0,1.127626534E1,-6.763516445E0,1.320538606E1
1.327819068E2,3.685325486E0,1.305231850E1,-5.113208824E0,1.449446607E1
1.327918648E2,4.648658358E0,1.367200408E1,-3.604376925E0,1.488372443E1
1.328018238E2,4.350724010E0,1.335583460E1,-2.748121190E0,1.431290632E1
1.328117828E2,3.877480488E0,1.274391881E1,-2.115411526E0,1.348767168E1
1.328217418E2,3.537210836E0,1.242810484E1,-1.733532795E0,1.303743788E1
