"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.194240721E1,2.096934909E0,1.942391245E0,-4.241576082E-1,2.889624446E0
8.195236521E1,3.723015177E0,3.667986445E0,-3.217028709E0,6.137119869E0
8.196232221E1,4.936273833E0,4.949507251E0,-6.732960066E0,9.705522790E0
8.197228021E1,4.374511360E0,5.180909641E0,-5.394696710E0,8.664925097E0
8.198223721E1,2.192317615E0,4.790692781E0,-7.920883906E-1,5.327700993E0
8.199219521E1,7.006075323E-1,4.532408402E0,1.122824450E0,4.721685248E0
8.200215321E1,5.170435524E-1,4.111446882E0,8.247477213E-1,4.225108082E0
8.201211021E1,7.345482802E-1,4.012744712E0,2.945094882E-1,4.090038770E0
8.202206821E1,5.977409756E-1,3.506895654E0,7.052190851E-1,3.626698962E0
8.203202521E1,3.153321540E-1,2.844009680E0,9.718632285E-1,3.021976764E0
8.204198321E1,2.504403394E-1,2.376364574E0,1.242256753E0,2.693145149E0
8.205194021E1,2.656045085E-1,2.213386302E0,1.390335589E0,2.627290948E0
8.206189821E1,1.661597425E-1,2.476901016E0,1.358595002E0,2.829916621E0
8.207185521E1,1.760625869E-1,2.931282297E0,1.280570341E0,3.203634551E0
8.208181321E1,2.562495482E-1,3.423121426E0,1.131991130E0,3.614530128E0
8.209177021E1,3.382204950E-1,3.824374321E0,9.661243325E-1,3.958993341E0
8.210172821E1,4.375705361E-1,3.983829646E0,7.428798316E-1,4.076056558E0
8.211168521E1,3.685301220E-1,3.774622702E0,3.690696739E-1,3.810485982E0
8.212164321E1,-7.744110882E-2,3.202772613E0,-1.027708085E-1,3.205356668E0
8.213160079E1,-5.041340697E-1,2.531337424E0,-4.177575383E-1,2.614639875E0
8.214155779E1,-9.053308314E-1,2.112976161E0,-6.357221496E-1,2.385043987E0
8.215151579E1,-1.596625503E0,1.877647365E0,-7.693251801E-1,2.581982544E0
8.216147279E1,-2.084755744E0,1.637887550E0,-6.213227963E-1,2.723035834E0
8.217143079E1,-2.107746411E0,1.454070386E0,-3.676942626E-1,2.586912192E0
8.218138779E1,-1.782145377E0,1.262217393E0,-2.606963557E-1,2.199362972E0
8.219134579E1,-1.213238191E0,9.937348849E-1,-1.869667670E-1,1.579370920E0
8.220130279E1,-4.144342732E-1,6.267747402E-1,-1.035717309E-1,7.585047431E-1
8.221126079E1,5.809208751E-2,4.587713706E-1,-3.271806595E-1,5.664742228E-1
8.222121779E1,1.568369418E-1,2.789566255E-1,-8.335252690E-1,8.928488110E-1
8.223117579E1,-7.100507855E-2,1.747264981E-1,-1.360164687E0,1.373178447E0
8.224113279E1,-5.145029372E-1,2.677896130E-1,-1.707391064E0,1.803221781E0
8.225109079E1,-1.267972223E0,6.018486446E-1,-1.895115337E0,2.358270021E0
8.226104779E1,-1.980238518E0,1.080565453E0,-1.774108671E0,2.869917745E0
8.227100579E1,-2.321431738E0,1.429490445E0,-1.421938182E0,3.074800227E0
8.228096279E1,-1.996650483E0,1.320009518E0,-1.004104045E0,2.595623858E0
8.229092079E1,-1.419695190E0,1.032315983E0,-5.567318210E-1,1.841510532E0
8.230087879E1,-9.835601449E-1,8.791487539E-1,-1.250742817E-1,1.325117605E0
8.231083579E1,-8.346982205E-1,1.136063715E0,1.255631089E-2,1.409794150E0
8.232079379E1,-1.025047894E0,1.625954552E0,2.098507226E-2,1.922210125E0
8.233075079E1,-1.272536559E0,1.828761719E0,4.010897577E-1,2.263756107E0
8.234070879E1,-1.635006042E0,2.029058091E0,9.806426767E-1,2.784238056E0
8.235066579E1,-1.763860549E0,2.208468209E0,1.895537506E0,3.403174739E0
8.236062379E1,-1.930895035E0,2.832107672E0,2.915167663E0,4.499710213E0
8.237058079E1,-2.447089571E0,3.404133763E0,3.816082969E0,5.669114858E0
8.238053879E1,-2.718464697E0,4.603206489E0,4.217419479E0,6.809272161E0
8.239049579E1,-2.810610968E0,5.798165115E0,4.624629518E0,7.931295663E0
8.240045379E1,-2.488770863E0,6.402228100E0,7.000034564E0,9.807292641E0
8.241041079E1,-1.851706193E0,5.315397356E0,9.230127531E0,1.081099066E1
8.242036879E1,8.201573646E-1,3.223907958E0,1.048330104E1,1.099844722E1
8.243032679E1,2.923731787E0,2.147916198E-1,1.135886778E1,1.173107925E1
8.244028379E1,5.064627233E0,-4.850218606E0,8.917151220E0,1.134419038E1
8.245024179E1,8.179768209E0,-9.796564268E0,5.746659915E0,1.399662029E1
8.246019879E1,1.077513791E1,-1.163144978E1,3.496208698E0,1.623630796E1
8.247015679E1,1.193395197E1,-1.142278955E1,-1.059426891E0,1.655360130E1
8.248011379E1,1.033219144E1,-9.427352360E0,-4.974719861E0,1.484509987E1
8.249007179E1,7.617049717E0,-6.730908862E0,-8.341815605E0,1.314954250E1
8.250002879E1,6.632359305E0,-8.540685257E0,-2.269934958E1,2.514342789E1
8.250998679E1,8.581405267E0,-1.228721033E1,-1.132093690E1,1.878242972E1
8.251994379E1,5.678441035E0,-8.221578140E0,-3.079288189E0,1.045567097E1
8.252990179E1,3.183561586E0,-4.711157492E0,-4.820822899E0,7.454555836E0
8.253985879E1,8.589647502E-1,-3.319415794E0,-4.147069289E0,5.380940935E0
8.254981679E1,-8.633706272E-1,-2.610207885E0,-2.790261489E0,3.917161372E0
8.255977379E1,-1.200761402E0,-1.378288132E0,-1.622587141E0,2.444237130E0
8.256973179E1,-1.023074459E0,-3.804900169E-2,-8.978165746E-2,1.027710962E0
8.257968979E1,-1.267192204E0,-1.820501357E-1,5.122885966E-1,1.378897364E0
8.258964679E1,-1.983487816E0,-1.578064979E0,2.980682498E-1,2.552128068E0
8.259960479E1,-1.979088371E0,-2.023295075E0,1.226090956E-1,2.832939592E0
8.260956179E1,-1.180722994E0,-1.718048491E0,5.000421882E-2,2.085257257E0
8.261951979E1,-4.580527478E-1,-1.307677156E0,-1.209618765E0,1.839295903E0
8.262947679E1,-5.470327520E-1,-6.723768827E-1,-2.284931371E0,2.443818093E0
8.263943479E1,-1.513861674E0,-1.229757160E-1,-1.541744122E0,2.164226220E0
8.264939179E1,-2.767536870E0,4.447810301E-1,-1.502624495E0,3.180404198E0
8.265934979E1,-3.479413156E0,1.078461917E0,-1.845851668E0,4.083694944E0
8.266930679E1,-3.407622796E0,1.763194551E0,-2.752997768E0,4.722260566E0
8.267926479E1,-3.057917785E0,2.223307858E0,-3.318883113E0,5.030799551E0
8.268922179E1,-2.822122382E0,2.322680703E0,-3.118704562E0,4.804741255E0
8.269917979E1,-2.704988619E0,2.195480958E0,-2.612114369E0,4.354335948E0
8.270913679E1,-2.443080720E0,2.271125218E0,-1.847868081E0,3.813301667E0
8.271909479E1,-2.078644234E0,2.790685412E0,-1.128695054E0,3.658229004E0
8.272905279E1,-1.731484516E0,3.422840760E0,-9.293298510E-1,3.946838161E0
8.273900979E1,-1.043822134E0,3.783281259E0,-9.979808405E-1,4.049536701E0
8.274896779E1,-3.422550738E-1,3.666178486E0,-1.043787928E0,3.827204785E0
8.275892479E1,-2.641280866E-1,3.350641095E0,-7.115272075E-1,3.435524758E0
8.276888279E1,-2.778105712E-1,2.883138077E0,-2.522406971E-1,2.907454085E0
8.277883979E1,-3.200005710E-1,2.181780347E0,-3.764759034E-2,2.205443989E0
8.278879779E1,-7.319059235E-1,1.555879766E0,9.942663968E-2,1.722304788E0
8.279875479E1,-1.556298426E0,1.295927176E0,2.138943645E-1,2.036478047E0
8.280871279E1,-2.165411652E0,1.394013634E0,3.195431726E-1,2.595070225E0
8.281866979E1,-2.409874383E0,1.795321493E0,1.479303168E-1,3.008746779E0
8.282862779E1,-2.413024278E0,2.367292619E0,7.897307932E-2,3.381271544E0
8.283858579E1,-2.307766795E0,3.150411381E0,1.144000433E-1,3.906912697E0
8.284854279E1,-2.102181616E0,3.953131179E0,1.747585116E-1,4.480731436E0
8.285850079E1,-1.934953587E0,4.799315085E0,-9.020865038E-2,5.175481453E0
8.286845779E1,-1.660898682E0,5.605580050E0,-7.692292857E-1,5.896848805E0
8.287841579E1,-1.285402772E0,5.740456604E0,-1.146808851E0,5.993352389E0
8.288837279E1,-9.077796453E-1,5.430857645E0,-1.506971900E0,5.708698885E0
8.289833079E1,-4.317888093E-1,5.066976644E0,-2.310503438E0,5.585617247E0
8.290828779E1,2.772925079E-1,4.632628509E0,-3.538384665E0,5.835949286E0
8.291824579E1,1.514949841E0,3.852243905E0,-2.635694436E0,4.907315079E0
8.292820279E1,1.916144848E0,3.560868378E0,7.991481726E-1,4.121896710E0
8.293816079E1,-1.135798836E0,1.374576319E0,4.613369242E0,4.945975619E0
8.294811779E1,-2.354291920E0,-5.380566913E0,7.505262648E0,9.530066010E0
8.295807579E1,-1.024569007E0,-1.146813938E1,7.351707163E0,1.366073061E1
8.296803279E1,1.234194612E0,-7.944324224E0,-2.187853850E0,8.332000251E0
8.297799079E1,1.739514497E0,-2.872652850E0,-9.200039513E0,9.793812951E0
8.298794879E1,-1.694850540E0,-5.680107492E0,2.781773378E0,6.547854809E0
8.299790579E1,-4.139885400E0,-6.919792054E0,8.535087717E0,1.174180121E1
8.300786379E1,-1.875028982E0,-8.708197460E0,2.003340282E1,2.192454482E1
8.301782079E1,9.914134233E0,-5.062905228E0,2.202455751E1,2.467801046E1
8.302777879E1,1.966908387E1,1.588711297E0,6.591926394E0,2.080505605E1
8.303773579E1,1.976383683E1,7.570781869E-1,-1.710914245E1,2.615158062E1
8.304769379E1,5.891288456E0,-2.555399301E0,-1.899558637E1,2.005167441E1
8.305765079E1,-7.567471760E0,-5.087061830E0,-6.166533269E0,1.100776814E1
8.306760879E1,-9.790102510E0,-8.134361656E0,2.654377752E0,1.300229472E1
8.307756579E1,-5.722067111E0,-1.128014906E1,2.984226203E0,1.299574626E1
8.308752379E1,-6.276956767E-1,-1.235763654E1,3.884343072E0,1.296893611E1
8.309748079E1,4.458775585E0,-1.010194212E1,5.357625947E0,1.227330722E1
8.310743879E1,6.244598275E0,-6.375922646E0,4.634285317E0,1.005604284E1
8.311739579E1,4.679433131E0,-3.744189114E0,2.489482762E0,6.489496974E0
8.312735408E1,3.130772923E0,-1.148999510E0,1.654504752E-1,3.339058674E0
8.313731208E1,2.859409491E0,1.492657331E0,-1.242825395E0,3.456712818E0
8.314726908E1,2.424780689E0,3.268175474E0,-2.223558118E0,4.637320673E0
8.315722708E1,1.654124683E0,4.331990408E0,-3.230026485E0,5.651136209E0
8.316718408E1,1.082002698E0,5.299537953E0,-3.994150274E0,6.723768940E0
8.317714208E1,5.287941170E-1,6.096260262E0,-3.705744256E0,7.153778923E0
8.318709908E1,2.350615776E-1,6.340361050E0,-2.552459906E0,6.838894922E0
8.319705708E1,1.830815846E-1,6.068649709E0,-1.452795108E0,6.242807204E0
8.320701408E1,-5.584207892E-2,5.304631462E0,-4.418027508E-1,5.323290614E0
8.321697208E1,-8.230657697E-1,4.654822785E0,1.585740034E-1,4.729689011E0
8.322692908E1,-1.950182660E0,4.460764807E0,6.354461610E-3,4.868436654E0
8.323688708E1,-2.997191527E0,4.440521747E0,-3.667005283E-1,5.369903138E0
8.324684408E1,-3.772935780E0,4.365488521E0,-6.509506381E-1,5.806571378E0
8.325680208E1,-4.248405045E0,4.120749217E0,-7.982427312E-1,5.972161333E0
8.326676008E1,-4.349616255E0,3.706047142E0,-3.701879539E-1,5.726341424E0
8.327671708E1,-4.086959327E0,3.151721742E0,3.173354101E-1,5.170811179E0
8.328667508E1,-3.664718437E0,2.480023429E0,9.731528319E-1,4.530750916E0
8.329663208E1,-3.474747663E0,1.762544925E0,1.367268469E0,4.129147491E0
8.330659008E1,-3.453584250E0,1.187754856E0,1.406659407E0,3.913655128E0
8.331654708E1,-3.062291502E0,3.536887193E-1,1.596912894E0,3.471722303E0
8.332650508E1,-2.488034114E0,3.809987247E-2,1.814337223E0,3.079542971E0
8.333646208E1,-2.387250921E0,3.874745160E-1,1.660506919E0,2.933664379E0
8.334642008E1,-2.599836971E0,8.980832076E-1,1.489018170E0,3.127759715E0
8.335637708E1,-3.020107934E0,1.313788081E0,1.413686591E0,3.584076008E0
8.336633508E1,-2.973509134E0,1.558659532E0,1.467462118E0,3.663962496E0
8.337629208E1,-2.536596994E0,2.127476086E0,1.025797946E0,3.465940022E0
8.338625008E1,-2.474060438E0,2.696934080E0,1.112285867E0,3.825128538E0
8.339620808E1,-2.756159357E0,3.208674792E0,1.742233598E0,4.574646023E0
8.340616508E1,-3.230945667E0,3.672522715E0,2.629839619E0,5.553601482E0
8.341612308E1,-2.870192927E0,3.891706764E0,3.436078271E0,5.932117906E0
8.342608008E1,-2.402025665E0,4.565090244E0,4.459356213E0,6.818770716E0
8.343603808E1,-2.622135327E0,5.338619573E0,6.043201457E0,8.479194329E0
8.344599508E1,-2.215235192E0,4.826102350E0,7.406849331E0,9.113723051E0
8.345595308E1,-2.495533168E-2,2.790712894E0,9.008761886E0,9.431144785E0
8.346591008E1,3.354713681E0,-7.388272727E-1,7.785394564E0,8.509543944E0
8.347586808E1,7.203897738E0,-4.643944625E0,6.542244941E0,1.078254762E1
8.348582508E1,9.442990154E0,-7.640376014E0,4.424235497E0,1.292746179E1
8.349578308E1,1.096566709E1,-1.036594391E1,1.365912792E0,1.515138164E1
8.350574008E1,1.055355533E1,-1.040698552E1,-2.151918032E0,1.497710349E1
8.351569808E1,7.763210227E0,-7.640408174E0,-6.165919311E0,1.251646240E1
8.352565608E1,4.246731572E0,-4.849833859E0,-1.257580317E1,1.413175300E1
8.353561308E1,4.356587890E0,-6.556482911E0,-1.673372080E1,1.849282937E1
8.354557108E1,1.332306798E0,-1.045124894E1,-2.383623308E0,1.080209729E1
8.355552808E1,-4.017064050E0,-1.177920424E1,-4.476195610E-1,1.245338586E1
8.356548608E1,-2.504853045E0,-1.198022917E1,2.803927016E-1,1.224249974E1
8.357544308E1,3.781344076E0,-8.901822159E0,-2.833098775E-1,9.675808249E0
8.358540108E1,7.497367153E0,-5.016965994E0,-3.282106465E0,9.599618995E0
8.359535808E1,6.632240607E0,-1.910176595E0,-4.943001055E0,8.489325622E0
8.360531608E1,4.770867797E0,-4.796927083E-1,-4.359464135E0,6.480448455E0
8.361527308E1,3.185618636E0,3.832396701E-1,-4.501697656E0,5.528138975E0
8.362523108E1,1.537123652E0,1.180081555E0,-4.803861296E0,5.180002408E0
8.363518808E1,-1.538835132E-1,2.077291773E0,-4.680476274E0,5.123053718E0
8.364514608E1,-1.928942649E0,2.863179776E0,-3.835154540E0,5.160138421E0
8.365510408E1,-3.381474633E0,2.887092549E0,-2.721252357E0,5.212953910E0
8.366506108E1,-3.836649966E0,2.322081948E0,-1.785761880E0,4.827099856E0
8.367501908E1,-3.199737323E0,1.608997042E0,-1.169235554E0,3.767532641E0
8.368497608E1,-2.034390752E0,8.230394572E-1,-3.754777837E-1,2.226459801E0
8.369493408E1,-8.858876699E-1,4.868672419E-1,9.023183459E-1,1.354996337E0
8.370489108E1,-3.896993816E-1,4.302287722E-1,2.054073941E0,2.134521530E0
8.371484908E1,-6.130829000E-1,5.387706363E-1,2.734292525E0,2.853506624E0
8.372480608E1,-1.114707345E0,9.359947997E-1,2.832086622E0,3.184238271E0
8.373476408E1,-1.492248611E0,1.479106409E0,2.212165842E0,3.050940740E0
8.374472108E1,-1.762951891E0,2.201226432E0,1.464684252E0,3.177844731E0
8.375467908E1,-1.988072618E0,3.111725033E0,1.084238673E0,3.848485275E0
8.376463608E1,-2.077322178E0,4.041680828E0,1.154643097E0,4.688672737E0
8.377459408E1,-2.134883339E0,4.854439711E0,1.145339592E0,5.425413768E0
8.378455208E1,-2.390652246E0,5.193575880E0,7.695460586E-1,5.768938353E0
8.379450908E1,-1.615291570E0,4.752229797E0,1.151803981E0,5.149709439E0
8.380446708E1,-1.059596753E0,4.354105747E0,1.712023813E0,4.797083246E0
8.381442408E1,-9.185776985E-1,4.041480269E0,1.861687975E0,4.543482130E0
8.382438208E1,-7.323491424E-1,3.306432636E0,1.704113699E0,3.791152271E0
8.383433908E1,-3.244438702E-1,2.780588440E0,1.616717267E0,3.232755886E0
8.384429708E1,-4.242371303E-1,2.928365706E0,1.704660999E0,3.414845819E0
8.385425408E1,-1.037718810E0,3.485953851E0,1.806845770E0,4.061209945E0
8.386421208E1,-1.937923973E0,4.170820679E0,1.424319168E0,4.814559123E0
8.387416908E1,-2.578240864E0,4.803784697E0,6.669714242E-1,5.492588120E0
8.388412708E1,-2.919220076E0,5.410092428E0,-2.830708726E-1,6.153947924E0
8.389408508E1,-2.769636605E0,6.375999829E0,1.574189152E0,7.127575481E0
8.390404208E1,-3.650706169E0,6.258898811E0,6.768008861E0,9.915009521E0
8.391400008E1,-5.083739442E0,-2.131789577E-1,8.921582240E0,1.027056384E1
8.392395708E1,-2.767081956E0,-1.005843650E1,1.971210856E0,1.061671134E1
8.393391508E1,-3.013977714E0,-9.799092019E0,-1.232667202E1,1.603287589E1
8.394387208E1,9.576407243E0,-6.982025725E0,-1.854732244E1,2.201043908E1
8.395383008E1,4.072330179E0,1.048391148E0,8.349759632E0,9.348876029E0
8.396378708E1,-2.477958192E0,5.447195351E0,5.245275207E0,7.957708589E0
8.397374508E1,-2.133296989E0,-1.643067598E-3,6.293089235E-1,2.224182651E0
8.398370208E1,4.971782219E-1,-5.512626278E0,3.980603153E-1,5.549296053E0
8.399366008E1,2.919473260E0,-7.324424055E0,1.413678697E0,8.010555494E0
8.400361708E1,5.661187071E0,-7.473732122E0,5.874978232E0,1.106440600E1
8.401357508E1,9.226397007E0,-6.908972366E0,1.001220140E1,1.526775942E1
8.402353308E1,1.198317500E1,-4.962764643E0,9.897418213E0,1.631515870E1
8.403349008E1,1.110175987E1,-1.672183809E0,6.219041850E0,1.283439723E1
8.404344808E1,7.048098677E0,-2.660752094E-1,1.425428385E0,7.195716577E0
8.405340508E1,2.288309015E0,8.479544431E-1,-3.971826189E0,4.661629347E0
8.406336308E1,-8.129799074E-1,4.900089508E-1,-7.267531816E0,7.329260795E0
8.407332008E1,-1.552439264E0,-1.910093565E0,-4.639079157E0,5.251626464E0
8.408327808E1,-6.522171450E-1,-2.952447463E0,-2.288482677E0,3.792029297E0
8.409323508E1,6.709124476E-1,-2.963736683E0,-2.029762973E0,3.654284658E0
8.410319308E1,1.383359422E0,-2.623547430E0,-2.332629740E0,3.773307026E0
8.411315008E1,1.540165374E0,-1.477165133E0,-2.002962845E0,2.926770638E0
8.412310808E1,1.661549478E0,1.176869094E-2,-1.132362135E0,2.010753385E0
8.413307054E1,1.483024043E0,1.261277745E0,-1.499252406E-1,1.952603247E0
8.414302754E1,5.986619121E-1,2.139388618E0,3.655410254E-1,2.251443978E0
8.415298554E1,-8.634852326E-1,3.108769850E0,1.916664666E-1,3.232149867E0
8.416294254E1,-2.268379365E0,3.983363038E0,-2.689783520E-1,4.591848799E0
8.417290054E1,-3.261071692E0,4.543847895E0,-7.317696834E-1,5.640623116E0
8.418285754E1,-3.833387804E0,4.928081299E0,-9.052466315E-1,6.308749386E0
8.419281554E1,-4.168375958E0,5.154783697E0,-6.508272618E-1,6.661135730E0
8.420277254E1,-4.266989250E0,4.980409786E0,2.033725923E-1,6.561481487E0
8.421273054E1,-3.975766336E0,4.429586284E0,1.177501617E0,6.067492288E0
8.422268754E1,-3.487029739E0,3.783788797E0,1.492658354E0,5.357654620E0
8.423264554E1,-3.056066557E0,3.142355087E0,1.072224253E0,4.512604918E0
8.424260254E1,-2.576140544E0,2.447609389E0,5.168557106E-1,3.590881737E0
8.425256054E1,-2.174858413E0,1.901665973E0,1.305787043E-1,2.891953214E0
8.426251854E1,-1.939488688E0,1.095788679E0,-1.147486836E-1,2.230591056E0
8.427247554E1,-2.000777448E0,1.792627680E-1,-2.990884428E-1,2.030935605E0
8.428243354E1,-2.354076743E0,-3.639225161E-1,1.309641820E-1,2.385637970E0
8.429239054E1,-2.730228125E0,-8.938001221E-1,1.622293026E0,3.299220959E0
8.430234854E1,-2.349330558E0,-1.176944523E0,2.965438515E0,3.962117876E0
8.431230554E1,-3.215433004E0,-6.202217656E-1,3.442809001E0,4.751485900E0
8.432226354E1,-4.225552956E0,3.649861246E-1,5.224446840E0,6.729291006E0
8.433222054E1,-4.470756530E0,8.681594968E-1,6.634532715E0,8.047259733E0
8.434217854E1,-3.955174196E0,1.685806067E0,8.946105462E0,9.925630860E0
8.435213554E1,-3.865960888E0,2.377083782E0,1.137460732E1,1.224654533E1
8.436209354E1,-3.423006821E0,2.057230561E0,1.191713070E1,1.256849941E1
8.437205054E1,-1.524314157E0,3.129470748E-1,1.203670626E1,1.213687633E1
8.438200854E1,2.072687675E0,-3.447031860E0,1.101881945E1,1.172998060E1
8.439196654E1,5.499439638E0,-7.769777235E0,7.150920795E0,1.190583650E1
8.440192354E1,1.252815421E1,-9.573912821E0,-1.416355552E0,1.583099863E1
8.441188154E1,1.757823299E1,-5.489159063E0,-2.087074516E1,2.783366928E1
8.442183854E1,1.983840286E1,-2.735290645E0,-3.129081323E1,3.715049173E1
8.443179654E1,1.480308713E1,-6.325679276E0,-8.769210232E0,1.833152081E1
8.444175354E1,3.362516205E0,-7.845012190E0,-3.781272156E0,9.335349517E0
8.445171154E1,-8.284943247E-1,-8.690679787E0,-3.574797031E0,9.433636193E0
8.446166854E1,-4.477049303E-1,-9.789875053E0,-3.935283138E0,1.056070768E1
8.447162654E1,-4.357403576E-2,-7.679392145E0,-3.904538478E0,8.615125254E0
8.448158354E1,-6.053680837E-2,-4.562057878E0,-1.874315622E0,4.932453329E0
8.449154154E1,-7.381764776E-1,-3.364132960E0,2.119884646E-1,3.450686047E0
8.450149954E1,-1.514782026E0,-3.037720333E0,7.211628342E-1,3.470214005E0
8.451145654E1,-1.907044242E0,-2.300325336E0,2.341166675E-1,2.997186181E0
8.452141454E1,-1.859543801E0,-1.420562039E0,3.045171440E-2,2.340262157E0
8.453137154E1,-1.326436193E0,-9.601297671E-1,7.321591079E-2,1.639098140E0
8.454132954E1,-6.845651114E-1,-7.029203984E-1,6.453776568E-2,9.833064636E-1
8.455128654E1,-3.365388358E-1,-1.763783365E-1,4.044133151E-1,5.549034465E-1
8.456124454E1,-1.442046171E-1,3.816349018E-1,2.350063214E-1,4.708164620E-1
8.457120154E1,3.497570515E-2,8.799392974E-1,-3.379064995E-1,9.432376527E-1
8.458115954E1,2.410280764E-1,1.363088295E0,-9.431374660E-1,1.674996273E0
8.459111654E1,6.517856205E-1,1.587021452E0,-1.464241617E0,2.255540977E0
8.460107454E1,7.893483853E-1,1.776003461E0,-1.577167139E0,2.502941340E0
8.461103254E1,2.127462637E-1,1.979926862E0,-1.238703985E0,2.345156479E0
8.462098954E1,-9.282583487E-1,2.247612394E0,-1.177273722E0,2.701739893E0
8.463094754E1,-1.879666409E0,2.445783888E0,-1.182856351E0,3.303657637E0
8.464090454E1,-2.072330410E0,2.634671758E0,-1.028190188E0,3.506169372E0
8.465086254E1,-2.372001382E0,2.918375153E0,-9.581785512E-1,3.880903275E0
8.466081954E1,-2.737821904E0,3.278450786E0,-8.110330769E-1,4.347606582E0
8.467077754E1,-2.822900062E0,3.639566638E0,-5.036002189E-1,4.633446153E0
8.468073454E1,-2.895984410E0,3.906959226E0,-2.534197882E-1,4.869833435E0
8.469069254E1,-2.915706484E0,4.256658390E0,-1.209476092E-1,5.160921746E0
8.470064954E1,-2.797925434E0,4.311898790E0,1.729898751E-2,5.140151473E0
8.471060754E1,-2.707474270E0,3.530605529E0,1.916199812E-1,4.453348240E0
8.472056454E1,-1.979972470E0,2.245496287E0,5.043872541E-1,3.035943191E0
8.473052254E1,-1.635949198E0,1.643664014E0,6.187722409E-1,2.400175047E0
8.474048054E1,-1.555379829E0,1.413657355E0,6.276182011E-1,2.193521856E0
8.475043754E1,-1.494165328E0,1.584253380E0,8.044684079E-1,2.321542207E0
8.476039554E1,-1.360766366E0,2.356613849E0,1.101103213E0,2.935599125E0
8.477035254E1,-1.249154713E0,3.404341339E0,1.479029518E0,3.916306393E0
8.478031054E1,-1.296059908E0,4.223638578E0,1.631161936E0,4.709520505E0
8.479026754E1,-1.205637980E0,4.724368984E0,1.584079717E0,5.126649372E0
8.480022554E1,-8.046885556E-1,5.137999849E0,1.344386122E0,5.371586373E0
8.481018254E1,-1.193551201E-1,5.636235248E0,1.056452705E0,5.735632984E0
8.482014054E1,6.916981298E-1,6.089830663E0,7.755442786E-1,6.177859883E0
8.483009754E1,1.797784340E0,6.046790478E0,2.958748131E-1,6.315318323E0
8.484005554E1,3.067662170E0,5.108392473E0,-1.824309357E-1,5.961501983E0
8.485001354E1,4.163693508E0,3.615678424E0,-1.086531367E0,5.620500378E0
8.485997054E1,4.677686568E0,2.708850120E0,-2.332768319E0,5.887310815E0
8.486992854E1,4.187225043E0,2.957990624E0,-2.973334887E0,5.926489892E0
