"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.625580024E2,3.000180039E-1,-5.035002900E0,3.849509747E0,6.345076067E0
2.625680614E2,3.108438313E-2,-4.305157535E0,3.466136468E0,5.527155657E0
2.625781214E2,-4.587985602E-1,-3.064522215E0,2.755484296E0,4.146623474E0
2.625881814E2,-7.215142518E-1,-2.004280515E0,1.902002773E0,2.855755197E0
2.625982414E2,-7.460529694E-1,-9.666266084E-1,1.286107362E0,1.773424422E0
2.626083004E2,-8.344833353E-1,2.169574285E-1,1.066978862E0,1.371815168E0
2.626183604E2,-1.011875579E0,1.156507920E0,6.575147223E-1,1.671444994E0
2.626284204E2,-1.112051539E0,2.187676095E0,1.192346674E-1,2.456990482E0
2.626384794E2,-1.188286075E0,3.023884066E0,-1.478831005E-1,3.252348083E0
2.626485394E2,-1.173469816E0,3.822582734E0,-9.838814494E-1,4.117911227E0
2.626585994E2,-5.921080604E-1,3.960464757E0,1.059012616E-1,4.005881691E0
2.626686584E2,-8.969570339E-2,4.376149750E0,-2.306422520E0,4.947556649E0
2.626787184E2,-7.953257015E-1,5.470726300E0,-5.442790058E0,7.757921941E0
2.626887784E2,-5.682104900E-1,5.694796282E0,-4.960395936E0,7.573578791E0
2.626988384E2,-2.613182071E-1,4.842806675E0,-2.404168670E0,5.413048189E0
2.627088974E2,-6.430434483E-1,4.157503645E0,-2.773199898E-1,4.216070186E0
2.627189574E2,-1.421633249E0,4.173196988E0,8.461102313E-1,4.489155457E0
2.627290174E2,-1.978981367E0,4.608573648E0,1.497668687E0,5.234341393E0
2.627390764E2,-2.171761143E0,4.805897881E0,1.923849725E0,5.613768669E0
2.627491364E2,-2.193100849E0,4.512152478E0,2.371636808E0,5.549222690E0
2.627591964E2,-2.066594584E0,4.260791202E0,2.500581070E0,5.355190055E0
2.627692554E2,-1.915702507E0,4.006955969E0,2.363598933E0,5.031124342E0
2.627793154E2,-1.711669764E0,3.424647549E0,2.300726747E0,4.466695398E0
2.627893754E2,-1.334444247E0,2.733407841E0,2.399596147E0,3.874315623E0
2.627994344E2,-1.040095119E0,2.415673651E0,1.949686524E0,3.273920370E0
2.628094944E2,-8.844705972E-1,2.353093826E0,1.321837358E0,2.840174782E0
2.628195544E2,-7.110012504E-1,2.134682779E0,8.778214359E-1,2.415152960E0
2.628296144E2,-4.805659899E-1,1.804262470E0,6.158591580E-1,1.966110178E0
2.628396734E2,-2.494135684E-1,1.533627602E0,1.131328055E-1,1.557889528E0
2.628497334E2,-1.400875926E-2,1.091440104E0,-1.429848880E-1,1.100855315E0
2.628597934E2,2.331878373E-1,5.039089519E-1,-4.603056800E-1,7.212365204E-1
2.628698524E2,3.530999047E-1,-2.007442689E-1,-1.002554825E0,1.081708825E0
2.628799124E2,3.112154219E-1,-1.346981555E0,-1.372982953E0,1.948408719E0
2.628899724E2,3.808943519E-1,-2.725649756E0,-1.240596728E0,3.018828803E0
2.629000314E2,4.881913438E-1,-3.127221909E0,-1.376482512E0,3.451456469E0
2.629100914E2,1.848734638E-1,-3.864969200E0,-2.112433539E0,4.408462382E0
2.629201514E2,1.217302591E-2,-4.590569487E0,-2.682010816E0,5.316639767E0
2.629302114E2,4.805230129E-1,-4.676334692E0,-3.208016980E0,5.691254823E0
2.629402704E2,8.050715482E-1,-3.897284423E0,-3.814189349E0,5.512259650E0
2.629503304E2,-2.569553071E-1,-2.716513481E0,-4.344457549E0,5.130280978E0
2.629603903E2,-1.341950903E0,-2.205815327E0,-7.568424271E0,7.996718041E0
2.629704493E2,-1.379264325E0,-2.664132954E0,-9.907854323E0,1.035207959E1
2.629805093E2,-3.604475158E-1,-3.836371638E0,-8.114530824E0,8.982943853E0
2.629905693E2,3.879922870E-1,-3.671500622E0,-6.479313698E0,7.457342746E0
2.630006283E2,1.025694889E0,-3.410616571E0,-4.521061880E0,5.755376262E0
2.630106883E2,1.644674998E0,-3.200251293E0,-2.909069894E0,4.627013274E0
2.630207483E2,1.325704122E0,-3.058101972E0,-1.678733275E0,3.731973272E0
2.630308073E2,9.286159059E-1,-2.906499458E0,-7.454498291E-1,3.140981065E0
2.630408673E2,6.602988741E-1,-2.169622232E0,1.895269704E-1,2.275780241E0
2.630509273E2,-2.946555224E-1,-7.183760512E-1,2.149538800E0,2.285476554E0
2.630609863E2,-1.128200964E0,-3.991227543E-1,4.519153934E0,4.674921247E0
2.630710463E2,-9.560402244E-1,-1.588505475E0,6.469830099E0,6.730235067E0
2.630811063E2,-9.903028616E-1,-1.996319531E0,6.635774664E0,6.999964058E0
2.630911653E2,-1.089987071E0,-1.962931929E0,5.528287461E0,5.966836333E0
2.631012253E2,-6.197803009E-1,-2.400766175E0,5.174022791E0,5.737448709E0
2.631112853E2,4.876759118E-1,-2.746450056E0,5.179234999E0,5.882626189E0
2.631213453E2,1.121333117E0,-3.212403561E0,5.056570355E0,6.094737759E0
2.631314043E2,1.339396839E0,-3.733974028E0,4.574689911E0,6.055108068E0
2.631414643E2,1.738382476E0,-4.110872101E0,4.337612506E0,6.223835257E0
2.631515243E2,2.128273646E0,-4.293560168E0,4.231311294E0,6.392824329E0
2.631615833E2,2.450979724E0,-3.962843404E0,4.035632468E0,6.164232221E0
2.631716433E2,2.407341661E0,-3.150031312E0,3.750715191E0,5.457641944E0
2.631817033E2,1.924050869E0,-2.271459094E0,3.043126084E0,4.257007696E0
2.631917623E2,1.777821068E0,-1.834265703E0,3.139027145E0,4.047056935E0
2.632018223E2,1.473989218E0,-9.772697103E-1,2.648244022E0,3.184477462E0
2.632118823E2,1.198141265E0,3.746311069E-2,2.100209350E0,2.418227717E0
2.632219413E2,8.593284470E-1,8.760614240E-1,1.479793457E0,1.922424946E0
2.632320013E2,3.717133462E-1,1.670035542E0,8.098808831E-1,1.892906909E0
2.632420613E2,-1.392011547E-1,2.436867469E0,3.043186310E-1,2.459737761E0
2.632521203E2,-5.983180958E-1,3.040455660E0,2.157453007E-1,3.106268050E0
2.632621803E2,-1.314465188E0,3.590809046E0,-1.909098369E-1,3.828599601E0
2.632722403E2,-2.141962563E0,4.180818833E0,-5.739205885E-1,4.732508275E0
2.632823003E2,-2.840780847E0,4.430287950E0,-1.977803153E-1,5.266555249E0
2.632923593E2,-3.493036291E0,4.629218997E0,1.767674688E-1,5.801915011E0
2.633024193E2,-4.058519055E0,4.500656267E0,3.689382577E-1,6.071540100E0
2.633124793E2,-4.317658590E0,4.123219081E0,5.001547471E-1,5.991098903E0
2.633225383E2,-4.236321189E0,3.870392493E0,4.018884873E-1,5.752205631E0
2.633325983E2,-3.878894345E0,3.578490132E0,1.778486189E-1,5.280439669E0
2.633426583E2,-3.006924217E0,2.965763912E0,-9.203517437E-4,4.223428664E0
2.633527173E2,-2.033140032E0,2.436726551E0,-2.981615129E-1,3.187506073E0
2.633627773E2,-1.238450800E0,2.197552042E0,-6.271393141E-1,2.599288187E0
2.633728373E2,-6.522522283E-1,2.051586828E0,-9.758497140E-1,2.363625213E0
2.633828963E2,-2.947101939E-1,1.835349777E0,-1.287444620E0,2.261167077E0
2.633929563E2,-1.580078468E-1,1.777927195E0,-1.590912481E0,2.391023654E0
2.634030163E2,-1.798010042E-1,1.855178270E0,-2.007899064E0,2.739648420E0
2.634130753E2,-2.440902632E-1,1.948776405E0,-2.456178776E0,3.144856708E0
2.634231353E2,-1.278996563E-1,2.039735107E0,-2.565705311E0,3.280201422E0
2.634331953E2,9.384898067E-2,2.023685085E0,-2.494697016E0,3.213661799E0
2.634432543E2,1.550488633E-1,1.703274624E0,-2.301603829E0,2.867501487E0
2.634533143E2,-4.081824303E-2,1.323406751E0,-2.147962098E0,2.523254393E0
2.634633743E2,-2.956141734E-1,8.827868915E-1,-2.080362731E0,2.279168604E0
2.634734343E2,-1.618342647E-1,5.320235342E-1,-1.621337883E0,1.714052479E0
2.634834933E2,4.278357992E-1,1.909992993E-2,-1.143830864E0,1.221375177E0
2.634935533E2,9.752076897E-1,-7.346044135E-1,-1.187670071E0,1.703300878E0
2.635036133E2,1.300643248E0,-1.433480000E0,-1.387600115E0,2.381590193E0
2.635136723E2,1.649736055E0,-2.162802624E0,-1.721888650E0,3.219354713E0
2.635237323E2,1.894035941E0,-2.831670885E0,-2.187086988E0,4.048343074E0
2.635337923E2,2.058598809E0,-3.405868632E0,-2.586665825E0,4.746431321E0
2.635438513E2,2.246654913E0,-3.486868941E0,-3.002198790E0,5.120440497E0
2.635539113E2,2.340546286E0,-3.182951721E0,-3.216027081E0,5.094327115E0
2.635639713E2,2.587281829E0,-3.307938879E0,-2.810056068E0,5.053009202E0
2.635740303E2,2.553994215E0,-3.895125630E0,-2.306242133E0,5.197465046E0
2.635840903E2,2.242812999E0,-3.562978638E0,-1.703852036E0,4.541821076E0
2.635941503E2,1.987351656E0,-2.861902744E0,-4.501993525E-1,3.513222649E0
2.636042093E2,1.804748958E0,-2.490339087E0,3.004679471E-1,3.090176137E0
2.636142693E2,2.035949619E0,-2.507408863E0,6.969910294E-1,3.304237666E0
2.636243293E2,2.370171788E0,-2.575158212E0,1.513390681E0,3.813070348E0
2.636343883E2,2.230281247E0,-2.855248613E0,2.401745291E0,4.346835576E0
2.636444483E2,1.728915249E0,-3.067724735E0,3.322051134E0,4.841085284E0
2.636545083E2,1.442174518E0,-3.202280277E0,4.016992130E0,5.335793482E0
2.636645673E2,1.293182493E0,-3.648740335E0,4.157819980E0,5.680941293E0
2.636746273E2,1.091347134E0,-4.397995532E0,3.842362111E0,5.941140451E0
2.636846873E2,9.441221371E-1,-5.324797924E0,3.303794080E0,6.337183512E0
2.636947463E2,9.568699443E-1,-5.766422920E0,3.150503767E0,6.640249044E0
2.637048063E2,9.443744445E-1,-5.537161780E0,2.825110309E0,6.287547370E0
2.637148663E2,9.273368275E-1,-4.726597357E0,2.523253941E0,5.437599343E0
2.637249253E2,9.628054529E-1,-3.670280893E0,2.171681036E0,4.371973776E0
2.637349853E2,8.461502847E-1,-2.971216441E0,1.788178534E0,3.569548979E0
2.637450453E2,6.145493817E-1,-1.944491565E0,1.224014317E0,2.378430036E0
2.637551043E2,3.333135116E-1,-6.815526259E-1,5.590870795E-1,9.424384549E-1
2.637651643E2,6.219127804E-2,7.144373667E-1,1.584671456E-1,7.344387941E-1
2.637752243E2,-2.993634081E-1,2.039135182E0,3.980316639E-2,2.061376975E0
2.637852833E2,-7.857921088E-1,3.195083524E0,-1.376668453E-1,3.293171742E0
2.637953433E2,-1.200753216E0,4.040168738E0,-6.444771856E-2,4.215320300E0
2.638054033E2,-1.367039843E0,4.928036860E0,-2.755208015E-3,5.114132656E0
2.638154623E2,-9.343125558E-1,5.535911645E0,3.467536291E-1,5.624899624E0
2.638255223E2,-9.188893551E-1,6.084984491E0,-4.526779872E-1,6.170600559E0
2.638355823E2,-1.293890591E0,6.324014574E0,-1.267143087E0,6.578218968E0
2.638456413E2,-1.101728865E0,6.000600983E0,-5.240029085E-1,6.123364900E0
2.638557013E2,-6.598226184E-1,5.646656156E0,5.325725877E-1,5.709967179E0
2.638657613E2,-5.060326606E-1,5.370710261E0,1.057630919E0,5.497197552E0
2.638758203E2,-5.873621678E-1,5.028198495E0,1.242062041E0,5.212532257E0
2.638858803E2,-7.507132003E-1,4.859576490E0,1.669221025E0,5.192817424E0
2.638959403E2,-9.904028490E-1,4.689761653E0,2.101515618E0,5.233653605E0
2.639059993E2,-1.244057695E0,4.589504709E0,2.371662244E0,5.313757128E0
2.639160593E2,-1.461630543E0,4.243317382E0,2.651681308E0,5.212822653E0
2.639261193E2,-1.519280581E0,3.660893188E0,2.648259518E0,4.766930972E0
2.639361783E2,-1.464294535E0,3.021797195E0,2.670936774E0,4.290608351E0
2.639462383E2,-1.266530299E0,2.564519203E0,2.542208567E0,3.826706435E0
2.639562985E2,-9.111467645E-1,2.261024737E0,2.316140592E0,3.362577662E0
2.639663575E2,-6.902488974E-1,2.193851924E0,1.634344137E0,2.821437677E0
2.639764175E2,-4.205139157E-1,2.135979692E0,1.043547315E0,2.414173191E0
2.639864775E2,8.082898557E-3,1.926724800E0,4.948478141E-1,1.989273272E0
2.639965365E2,3.262240550E-1,1.644814746E0,-9.964649498E-2,1.679811629E0
2.640065965E2,5.186775568E-1,1.235416095E0,-5.809354931E-1,1.460399049E0
2.640166565E2,6.689878365E-1,5.884883416E-1,-9.771159285E-1,1.322353505E0
2.640267155E2,7.865449378E-1,-4.026018476E-1,-1.275827957E0,1.551927241E0
2.640367755E2,8.922745836E-1,-1.763502114E0,-1.636929191E0,2.566248394E0
2.640468355E2,8.821439901E-1,-2.896938676E0,-1.734413386E0,3.489788175E0
2.640568945E2,6.824984130E-1,-3.448426421E0,-1.877159123E0,3.985119225E0
2.640669545E2,2.721647921E-1,-4.403908821E0,-2.242856854E0,4.949635688E0
2.640770145E2,6.743029556E-1,-5.226249536E0,-2.326839243E0,5.760429633E0
2.640870735E2,1.417433779E0,-5.690990914E0,-2.021480684E0,6.203457122E0
2.640971335E2,1.590959259E0,-6.045381884E0,-1.654434586E0,6.466447810E0
2.641071935E2,7.381028026E-1,-8.038041058E0,-1.760961499E0,8.261712001E0
2.641172525E2,2.064286396E-1,-7.762160652E0,-9.280533453E0,1.210049800E1
2.641273125E2,9.480502966E-1,-5.657942451E0,-1.324539941E1,1.443439357E1
2.641373725E2,2.587411345E0,-4.192066537E0,-8.741641780E0,1.003416266E1
2.641474315E2,3.086096394E0,-3.280783825E0,-2.990930328E0,5.406773316E0
2.641574915E2,1.917760727E0,-3.085166395E0,-1.102071512E0,3.796132177E0
2.641675515E2,1.383430758E-1,-1.398769174E0,-1.495195023E0,2.052145747E0
2.641776105E2,-1.779350408E0,1.156779231E0,-5.602977455E-2,2.123055675E0
2.641876705E2,-1.188909096E0,4.651155996E-1,3.634443308E0,3.852144276E0
2.641977305E2,-4.330468377E-1,-1.604312253E0,5.594092610E0,5.835685007E0
2.642077895E2,-7.718403599E-1,-2.928928792E0,6.893005959E0,7.529136243E0
2.642178495E2,-1.845841143E0,-2.996952376E0,7.600714935E0,8.376139958E0
2.642279095E2,-2.356817917E0,-2.502327633E0,7.680613044E0,8.414751987E0
2.642379685E2,-1.831792623E0,-2.164631048E0,7.182992772E0,7.722465731E0
2.642480285E2,-4.334929803E-1,-2.328800983E0,5.958833152E0,6.412403817E0
2.642580885E2,3.545462134E-1,-2.895748183E0,4.598175545E0,5.445574248E0
2.642681475E2,4.804259491E-1,-3.477155546E0,3.719830198E0,5.114543625E0
2.642782075E2,8.170367056E-1,-3.599463510E0,2.789152564E0,4.626343974E0
2.642882675E2,1.409815149E0,-3.231547346E0,2.217863223E0,4.165260409E0
2.642983265E2,1.905191552E0,-2.436880918E0,1.710336306E0,3.534599516E0
2.643083865E2,2.054482662E0,-1.461005183E0,9.027408072E-1,2.677755799E0
2.643184465E2,2.271010905E0,-2.287044847E-1,2.839858156E-1,2.300096566E0
2.643285055E2,2.525899513E0,8.579321319E-1,-1.654031128E-1,2.672746543E0
2.643385655E2,2.524068165E0,1.585819264E0,-5.734042794E-1,3.035545307E0
2.643486255E2,2.320034545E0,2.059216275E0,-6.512731120E-1,3.169714281E0
2.643586845E2,1.951248608E0,2.387289512E0,-5.671664697E-1,3.134996036E0
2.643687445E2,1.485579569E0,2.758366681E0,-3.001919585E-1,3.147324041E0
2.643788035E2,8.674525684E-1,3.176815653E0,7.374508381E-2,3.293944442E0
2.643888635E2,1.433819139E-1,3.503762131E0,4.423415717E-1,3.534483486E0
2.643989235E2,-5.572674260E-1,3.889092473E0,8.844135869E-1,4.027129827E0
2.644089825E2,-8.563060212E-1,4.371078460E0,1.144152753E0,4.598768577E0
2.644190425E2,-1.044592505E0,4.697591075E0,1.281391875E0,4.980010095E0
2.644291025E2,-1.355265305E0,4.969610564E0,1.449542010E0,5.351162980E0
2.644391615E2,-1.829262533E0,5.153076310E0,1.561380534E0,5.686677944E0
2.644492215E2,-2.268849189E0,5.072603420E0,1.770087833E0,5.831997345E0
2.644592815E2,-2.724642573E0,4.865692093E0,2.151971534E0,5.977425715E0
2.644693405E2,-3.101345933E0,4.474173642E0,2.394685363E0,5.947360285E0
2.644794005E2,-3.426072223E0,3.762219588E0,2.262457013E0,5.568750205E0
2.644894605E2,-3.287770663E0,2.871221452E0,2.005744365E0,4.803785904E0
2.644995195E2,-2.657754226E0,2.097189848E0,1.461714743E0,3.687610714E0
2.645095795E2,-1.675011230E0,1.719284885E0,6.482477626E-1,2.486328276E0
2.645196395E2,-8.084959701E-1,1.340146160E0,-2.089286166E-1,1.579021415E0
2.645296985E2,-2.622657484E-1,8.733646882E-1,-1.207499149E0,1.513143548E0
2.645397585E2,-1.065558574E-1,4.398275614E-1,-2.178503860E0,2.225012697E0
2.645498185E2,-6.742716730E-2,1.701376033E-1,-2.788824828E0,2.794823276E0
2.645598775E2,1.301955655E-1,8.624058366E-3,-3.032799901E0,3.035605458E0
2.645699375E2,2.854759786E-1,-3.122530103E-1,-3.605039999E0,3.629781243E0
2.645799975E2,5.847741902E-2,-6.558751631E-1,-4.314515419E0,4.364474211E0
2.645900565E2,-1.307045656E-1,-7.245811164E-1,-4.279279513E0,4.342157831E0
2.646001165E2,-4.329073817E-2,-8.891124094E-1,-4.209190985E0,4.302288195E0
2.646101765E2,-1.285627306E-1,-1.345487006E0,-4.590110188E0,4.784973897E0
2.646202355E2,-2.795758456E-2,-1.891797042E0,-5.011487153E0,5.356741655E0
2.646302955E2,2.860928598E-1,-2.748189018E0,-5.006412939E0,5.718265691E0
2.646403545E2,5.738650399E-1,-3.626933144E0,-5.212086411E0,6.375720341E0
2.646504145E2,8.899558702E-1,-4.242126889E0,-5.313845505E0,6.857449675E0
2.646604745E2,1.187832624E0,-4.418200586E0,-5.429258432E0,7.099879568E0
2.646705335E2,1.530143246E0,-4.138276246E0,-5.391242175E0,6.966502769E0
2.646805935E2,1.988241310E0,-3.653546162E0,-5.545581186E0,6.932169484E0
2.646906535E2,2.634742801E0,-3.592808794E0,-4.774538386E0,6.530418169E0
2.647007125E2,3.118397875E0,-4.183150703E0,-3.772607751E0,6.438611990E0
2.647107725E2,3.585784534E0,-4.043467153E0,-3.277643578E0,6.320634838E0
2.647208325E2,4.301599212E0,-3.409289837E0,-1.939521432E0,5.821405016E0
2.647308915E2,4.541053803E0,-3.124904657E0,-8.477424815E-1,5.577173663E0
2.647409515E2,3.950561620E0,-3.463836173E0,1.447344041E0,5.449761731E0
2.647510115E2,3.907154523E0,-3.007841645E0,3.451750856E0,6.018932779E0
2.647610705E2,3.602453776E0,-2.718393946E0,4.927146914E0,6.681625219E0
2.647711305E2,3.080144806E0,-2.889094051E0,5.762107090E0,7.143950908E0
2.647811905E2,2.361960251E0,-3.189934466E0,6.760723815E0,7.839765598E0
2.647912495E2,1.626675222E0,-3.362722027E0,7.624626539E0,8.490518333E0
2.648013095E2,8.494247255E-1,-3.364867371E0,7.601151722E0,8.355917801E0
2.648113685E2,4.140965965E-1,-3.164073400E0,6.901732929E0,7.603732892E0
2.648214285E2,7.091894907E-1,-2.912163656E0,5.924121741E0,6.639191615E0
2.648314885E2,1.463182687E0,-2.816729495E0,4.839066796E0,5.787178594E0
2.648415475E2,1.984774203E0,-2.869870160E0,3.563793740E0,4.987595533E0
2.648516075E2,2.198808609E0,-3.065413331E0,2.651510569E0,4.611076500E0
2.648616675E2,2.176787702E0,-3.076639985E0,2.003761282E0,4.268392856E0
2.648717265E2,1.868684461E0,-3.092854314E0,1.610046617E0,3.956005502E0
2.648817865E2,1.396505717E0,-3.136244162E0,1.063859957E0,3.594169400E0
2.648918465E2,7.018167365E-1,-2.931157751E0,2.870468330E-1,3.027644031E0
2.649019055E2,-2.854227689E-1,-2.263117456E0,3.229443517E-1,2.303792489E0
2.649119655E2,-1.491456021E0,-9.390815449E-1,1.804550153E-1,1.771688241E0
2.649220255E2,-2.718813483E0,2.566237700E-1,2.041710296E-1,2.738519368E0
2.649320845E2,-3.741460511E0,1.444052936E0,4.108335578E-1,4.031451333E0
2.649421445E2,-4.228647303E0,2.577652634E0,-1.461494011E-1,4.954504089E0
2.649522035E2,-4.199891866E0,3.279223203E0,-5.332283530E-1,5.355065730E0
2.649622633E2,-3.391434195E0,3.705454819E0,-6.008253819E-1,5.058973458E0
2.649723233E2,-2.371527173E0,3.536933970E0,-6.399362379E-1,4.306223570E0
2.649823823E2,-1.630969709E0,3.388326985E0,-7.138064522E-1,3.827576465E0
2.649924423E2,-1.147842639E0,3.424691988E0,-4.960865468E-1,3.645841439E0
2.650025023E2,-8.878675371E-1,3.359808360E0,-1.065906483E-1,3.476777609E0
2.650125613E2,-8.578874007E-1,3.289835315E0,1.053869405E0,3.559442079E0
2.650226213E2,-7.828527135E-1,2.603890260E0,2.242358086E0,3.524382591E0
2.650326813E2,-8.529295465E-1,2.881817776E0,1.146051344E0,3.216488176E0
2.650427403E2,-1.263394291E0,4.660116854E0,-2.084922389E0,5.259254282E0
2.650528003E2,-4.683423856E-1,5.110238439E0,-3.434085540E0,6.174692299E0
2.650628603E2,1.192467712E0,4.264087277E0,-2.662209220E0,5.166408567E0
2.650729193E2,1.642766759E0,3.877269403E0,-8.839890790E-1,4.302712789E0
2.650829793E2,1.045575422E0,4.074952655E0,9.218848836E-1,4.306778244E0
2.650930393E2,4.445594206E-1,4.470017442E0,2.236195121E0,5.017893744E0
2.651030983E2,1.953269698E-1,4.471674542E0,3.254935039E0,5.534313683E0
2.651131583E2,-1.414271897E-1,4.315058041E0,4.365359883E0,6.139714525E0
2.651232173E2,-6.140288334E-1,4.306149223E0,5.199717211E0,6.779160096E0
2.651332773E2,-1.124310958E0,3.957889643E0,5.728585587E0,7.053060214E0
2.651433373E2,-1.443578434E0,3.615063881E0,5.795945511E0,6.981804203E0
2.651533963E2,-1.519117736E0,3.376126769E0,5.541916736E0,6.664742438E0
2.651634563E2,-1.400075735E0,3.288267676E0,5.081118720E0,6.212140036E0
2.651735163E2,-1.279574268E0,3.408332648E0,4.560724713E0,5.835602082E0
2.651835753E2,-1.309135451E0,3.419998428E0,3.977512899E0,5.406554702E0
2.651936353E2,-1.282046178E0,3.091739250E0,3.006416679E0,4.499003805E0
2.652036953E2,-1.572823535E0,2.862221417E0,1.393658123E0,3.550826422E0
2.652137543E2,-1.644905086E0,2.707974792E0,-6.676157874E-1,3.237985648E0
2.652238143E2,-1.404776896E0,2.020025897E0,-1.736730053E0,3.011666321E0
2.652338743E2,-9.232738897E-1,8.026619107E-1,-1.739124488E0,2.126324247E0
2.652439333E2,-3.878273955E-1,-4.247090006E-1,-2.167583308E0,2.242588955E0
2.652539933E2,2.091256678E-2,-1.640449215E0,-5.389211437E0,5.633392483E0
2.652640523E2,3.422001100E-1,-3.883619480E0,-7.772600856E0,8.695569288E0
2.652741123E2,-4.449438751E-3,-4.718973173E0,-7.817553080E0,9.131421782E0
2.652841723E2,-7.092058629E-2,-4.650964208E0,-8.178923872E0,9.409106944E0
2.652942313E2,1.204400709E-1,-4.988027539E0,-9.288257625E0,1.054355985E1
2.653042913E2,-3.391496176E-1,-2.928966215E0,-1.273475505E1,1.307164304E1
2.653143513E2,-1.709395489E-1,-1.019564960E0,-1.276320760E1,1.280500688E1
2.653244103E2,8.750779223E-1,-1.173825034E0,-1.084992730E1,1.094826694E1
2.653344703E2,9.983755276E-1,-2.434319837E0,-6.996609850E0,7.474972652E0
2.653445303E2,2.858060539E-2,-2.786857240E0,-3.969750720E0,4.850392861E0
2.653545893E2,-1.093086095E0,-4.155302753E0,-3.296142706E0,5.415342549E0
2.653646493E2,-1.067287595E0,-5.065300832E0,-9.861107004E-1,5.269610009E0
2.653747083E2,-5.230071276E-1,-4.967309099E0,1.907216150E0,5.346510038E0
2.653847683E2,-5.951413035E-2,-4.977460451E0,4.125867870E0,6.465403324E0
2.653948283E2,2.974349964E-1,-5.690422565E0,5.132373074E0,7.668808898E0
2.654048873E2,7.076934806E-1,-6.876941319E0,5.684068980E0,8.949960455E0
2.654149473E2,1.128133429E0,-7.544071203E0,5.975506487E0,9.689807693E0
2.654250073E2,1.410231763E0,-7.409056655E0,6.090191436E0,9.693982972E0
2.654350663E2,1.372003252E0,-7.137503189E0,5.914304266E0,9.370450344E0
2.654451263E2,8.096583965E-1,-6.580892113E0,5.556386840E0,8.650845186E0
2.654551863E2,1.697902787E-1,-5.803187288E0,5.522475328E0,8.012711476E0
2.654652453E2,-2.797521392E-1,-5.069387451E0,5.799098915E0,7.707561133E0
2.654753053E2,-7.142058170E-1,-4.741921740E0,5.763339683E0,7.497465974E0
2.654853653E2,-1.219850222E0,-4.556424671E0,5.726286462E0,7.418854156E0
2.654954243E2,-1.504674529E0,-4.107810498E0,5.545664216E0,7.063465448E0
2.655054843E2,-1.097005776E0,-3.222328625E0,4.876070316E0,5.946670091E0
