"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.295097521E1,-8.527871668E-2,9.975329438E-1,-1.882820982E-1,1.018722034E0
5.296103721E1,4.511375383E-2,9.719051823E-1,-7.368485749E-2,9.757378707E-1
5.297109821E1,1.914188370E-1,1.019633519E0,3.688885564E-1,1.101077858E0
5.298115921E1,3.435959865E-1,1.033371552E0,9.213598037E-1,1.426470769E0
5.299122021E1,5.915514055E-1,8.745483108E-1,1.566659693E0,1.889230109E0
5.300128121E1,7.798560154E-1,7.298805942E-1,2.424756131E0,2.649593060E0
5.301134221E1,9.148278791E-1,7.612685940E-1,3.306137352E0,3.513827558E0
5.302140321E1,9.989530863E-1,9.004848053E-1,3.968619284E0,4.190312539E0
5.303146421E1,1.058826236E0,1.054479562E0,4.322967569E0,4.573957668E0
5.304152521E1,1.034790086E0,1.069550322E0,4.253855234E0,4.506663152E0
5.305158621E1,1.044684745E0,9.395298801E-1,3.983155462E0,4.223696254E0
5.306164721E1,1.059763106E0,8.851392263E-1,3.696977525E0,3.946417630E0
5.307170921E1,9.621488106E-1,8.255908898E-1,3.488570480E0,3.711799381E0
5.308177021E1,8.216177067E-1,6.254414289E-1,3.196447095E0,3.359093131E0
5.309183121E1,7.422663125E-1,4.583456933E-1,2.988558113E0,3.113281171E0
5.310189221E1,6.111821895E-1,5.531391455E-1,2.986384118E0,3.098063376E0
5.311195321E1,4.960579685E-1,7.168072432E-1,2.890189819E0,3.018788387E0
5.312201421E1,3.538154577E-1,8.099069032E-1,2.717488797E0,2.857600380E0
5.313207521E1,1.387520885E-1,8.653610194E-1,2.443300576E0,2.595731022E0
5.314213621E1,-5.781536803E-2,7.161346672E-1,2.043282028E0,2.165916186E0
5.315219721E1,-2.608326689E-1,4.462086278E-1,1.548462573E0,1.632443616E0
5.316225921E1,-5.172370221E-1,2.290244736E-1,1.111013659E0,1.246730803E0
5.317232021E1,-7.213443171E-1,4.455285966E-3,7.824703056E-1,1.064244921E0
5.318238121E1,-8.447036105E-1,-1.993277809E-1,3.701439536E-1,9.435371218E-1
5.319244221E1,-8.837990445E-1,-4.295037174E-1,-3.498798430E-2,9.832590469E-1
5.320250321E1,-9.062580536E-1,-6.716582599E-1,-3.106239760E-1,1.170006723E0
5.321256421E1,-8.917360550E-1,-8.613074371E-1,-4.930261141E-1,1.334210794E0
5.322262521E1,-8.168975419E-1,-8.816444917E-1,-5.335414714E-1,1.315022854E0
5.323268621E1,-7.243892547E-1,-8.960051072E-1,-5.361265254E-1,1.270825163E0
5.324274721E1,-6.709962089E-1,-1.013218977E0,-6.186032563E-1,1.363641667E0
5.325280821E1,-6.128178019E-1,-1.129257995E0,-6.196113163E-1,1.426424712E0
5.326287021E1,-5.043586028E-1,-1.182627140E0,-5.070933455E-1,1.382073881E0
5.327293121E1,-4.152057403E-1,-1.168032782E0,-3.687312663E-1,1.293313239E0
5.328299221E1,-3.381134909E-1,-1.093063730E0,-2.714072853E-1,1.175912822E0
5.329305321E1,-3.639156456E-1,-1.052265806E0,-1.518323100E-1,1.123721929E0
5.330311421E1,-4.197829407E-1,-1.031035443E0,-3.022601187E-2,1.113627143E0
5.331317521E1,-4.531399173E-1,-9.815789621E-1,7.398189604E-2,1.083654172E0
5.332323621E1,-4.696165670E-1,-9.297375481E-1,4.861608982E-2,1.042744049E0
5.333329721E1,-4.951254107E-1,-9.057323889E-1,-1.014889526E-1,1.037207954E0
5.334335821E1,-4.992912595E-1,-8.784940119E-1,-3.512983775E-1,1.069791588E0
5.335341921E1,-4.983099505E-1,-8.996292114E-1,-7.895559615E-1,1.296550863E0
5.336348121E1,-5.856528074E-1,-9.927414429E-1,-1.153611794E0,1.630749814E0
5.337354221E1,-7.718966393E-1,-1.005381954E0,-1.399846816E0,1.888435438E0
5.338360321E1,-9.349357959E-1,-9.112084526E-1,-1.645396544E0,2.100413191E0
5.339366421E1,-1.001322232E0,-8.359191191E-1,-1.788960307E0,2.213997734E0
5.340372521E1,-1.019396779E0,-7.069348043E-1,-1.723981953E0,2.123920994E0
5.341378621E1,-1.022722310E0,-5.575694346E-1,-1.728652124E0,2.084486211E0
5.342384721E1,-1.010750209E0,-4.498865265E-1,-1.775008850E0,2.091571249E0
5.343390821E1,-9.750008444E-1,-4.020098171E-1,-1.877804071E0,2.153691405E0
5.344396921E1,-9.262710994E-1,-3.952121365E-1,-1.992256300E0,2.232320754E0
5.345403021E1,-9.128785636E-1,-3.705380559E-1,-1.958453547E0,2.192301534E0
5.346409221E1,-8.498908217E-1,-3.724284607E-1,-1.912705516E0,2.125902105E0
5.347415321E1,-7.299044216E-1,-3.463814539E-1,-1.767958277E0,1.943815075E0
5.348421421E1,-6.238675777E-1,-2.362459311E-1,-1.498814449E0,1.640569306E0
5.349427521E1,-6.190545883E-1,-3.043797344E-2,-1.111275614E0,1.272434102E0
5.350433621E1,-6.833668707E-1,1.907192177E-1,-8.200801814E-1,1.084387202E0
5.351439721E1,-7.366218491E-1,2.840439954E-1,-6.502454638E-1,1.022796120E0
5.352445821E1,-7.728562405E-1,3.256855264E-1,-5.005234140E-1,9.766788206E-1
5.353451921E1,-8.293915068E-1,3.975042450E-1,-4.108598703E-1,1.007326029E0
5.354458021E1,-8.411896531E-1,4.088896510E-1,-3.937058938E-1,1.014788209E0
5.355464221E1,-7.730270523E-1,3.373325953E-1,-4.197236645E-1,9.420891985E-1
5.356470321E1,-6.371446310E-1,3.313459235E-1,-4.830548573E-1,8.654971964E-1
5.357476421E1,-4.964910279E-1,3.773503545E-1,-5.425502765E-1,8.265938745E-1
5.358482521E1,-4.510340425E-1,4.889310166E-1,-6.245294094E-1,9.124265613E-1
5.359488621E1,-4.596666525E-1,5.474046350E-1,-6.197873175E-1,9.460875143E-1
5.360494721E1,-4.791558608E-1,5.146912175E-1,-4.958988512E-1,8.604725788E-1
5.361500821E1,-4.694008778E-1,5.203054217E-1,-3.864652866E-1,8.002564174E-1
5.362506921E1,-4.178847152E-1,5.214444593E-1,-2.859405398E-1,7.268383256E-1
5.363513021E1,-2.654991855E-1,4.615578613E-1,-3.183446395E-1,6.203779383E-1
5.364519121E1,-1.286953162E-1,3.325370014E-1,-3.685827470E-1,5.128319248E-1
5.365525321E1,-2.721228383E-2,1.979516387E-1,-3.794217306E-1,4.288195533E-1
5.366531421E1,9.877621002E-2,1.305654019E-2,-2.865240920E-1,3.033533718E-1
5.367537521E1,2.876720466E-1,-1.603873712E-1,-1.640243393E-1,3.679446957E-1
5.368543621E1,4.208742504E-1,-2.672206789E-1,-6.374049783E-2,5.025981267E-1
5.369549721E1,5.023945230E-1,-2.870825011E-1,1.075174320E-1,5.885376941E-1
5.370555821E1,4.831695358E-1,-2.479558575E-1,3.601878995E-1,6.516672698E-1
5.371561921E1,3.700710095E-1,-1.896977091E-1,7.876421678E-1,8.906839829E-1
5.372568021E1,2.399602287E-1,-1.102197227E-1,1.315107213E0,1.341356134E0
5.373574121E1,1.406620815E-1,-4.439059943E-3,1.764131275E0,1.769735766E0
5.374580321E1,9.548941702E-2,1.573058885E-1,2.316055223E0,2.323354292E0
5.375586121E1,3.947542995E-2,3.842249259E-1,2.913393325E0,2.938885464E0
5.376592221E1,5.941874765E-2,5.260624440E-1,3.574349134E0,3.613342499E0
5.377598321E1,1.360211465E-1,5.457489958E-1,4.161598451E0,4.199433936E0
5.378604421E1,1.916293368E-1,5.126049310E-1,4.537361578E0,4.570244601E0
5.379610521E1,2.273736584E-1,4.681982517E-1,4.726476905E0,4.755049139E0
5.380616621E1,2.609454471E-1,4.553927033E-1,4.619313814E0,4.649035938E0
5.381622721E1,2.412651810E-1,3.331139754E-1,4.220073531E0,4.240070095E0
5.382628821E1,1.597981180E-1,2.273681036E-1,3.569960214E0,3.580760760E0
5.383634921E1,1.824834144E-1,1.030340794E-1,2.700709627E0,2.708827921E0
5.384641121E1,2.375173350E-1,-6.080475703E-2,1.883230287E0,1.899122960E0
5.385647221E1,2.918962213E-1,-1.927740754E-1,1.129857481E0,1.182769282E0
5.386653321E1,4.404935592E-1,-2.516716169E-1,4.569996643E-1,6.828044168E-1
5.387659421E1,6.044271205E-1,-3.254612857E-1,-5.233258009E-4,6.864819491E-1
5.388665521E1,8.366370110E-1,-4.785890463E-1,-2.776035798E-1,1.003031760E0
5.389671621E1,1.135099436E0,-6.251766962E-1,-3.997302800E-1,1.356127180E0
5.390677721E1,1.431165380E0,-7.018405639E-1,-3.861056828E-1,1.640089059E0
5.391683821E1,1.643708015E0,-6.681116313E-1,-4.015347308E-1,1.819169956E0
5.392689921E1,1.777045581E0,-5.963028529E-1,-4.739390481E-1,1.933413125E0
5.393696121E1,1.759032210E0,-4.862357426E-1,-5.966837990E-1,1.920065382E0
5.394702221E1,1.634438862E0,-4.978404191E-1,-8.410822105E-1,1.904377789E0
5.395708321E1,1.401761194E0,-4.447535482E-1,-9.942511940E-1,1.775183259E0
5.396714421E1,1.149378483E0,-2.705571002E-1,-1.265467275E0,1.730803128E0
5.397720521E1,9.029001439E-1,-2.779260537E-1,-1.775271975E0,2.010985367E0
5.398726621E1,6.062982295E-1,-4.085601604E-1,-2.253791732E0,2.369408390E0
5.399732721E1,2.819829981E-1,-4.247148478E-1,-2.565889791E0,2.616044252E0
5.400738821E1,4.147605479E-2,-3.436943659E-1,-2.781535689E0,2.802996052E0
5.401744921E1,-1.038967630E-1,-2.806529027E-1,-2.929263838E0,2.944511372E0
5.402751021E1,-1.489447356E-1,-2.402457190E-1,-3.110825146E0,3.123641406E0
5.403757221E1,-1.250997171E-1,-1.535089990E-1,-3.232350168E0,3.238410499E0
5.404763321E1,-1.317444929E-1,-3.202344596E-2,-3.188442256E0,3.191323571E0
5.405769421E1,-1.252716252E-1,1.244027290E-1,-3.072652184E0,3.077720010E0
5.406775521E1,-1.197604783E-1,2.671201068E-1,-2.930110515E0,2.944697498E0
5.407781621E1,-1.366402935E-1,2.919017762E-1,-2.719362829E0,2.738395774E0
5.408787721E1,-1.536074515E-1,3.462648019E-1,-2.515302604E0,2.543666990E0
5.409793821E1,-1.603231249E-1,4.755084407E-1,-2.337158993E0,2.390423381E0
5.410799921E1,-9.052863926E-2,6.236704534E-1,-2.195096211E0,2.283770489E0
5.411806021E1,1.822489411E-2,6.241297522E-1,-2.133484685E0,2.222977057E0
5.412812221E1,8.824698262E-2,5.294402343E-1,-2.132407043E0,2.198921165E0
5.413818321E1,1.109200729E-1,4.798371345E-1,-2.058191843E0,2.116294072E0
5.414824421E1,9.740576886E-2,5.135334688E-1,-1.858377281E0,1.930484558E0
5.415830521E1,6.718268059E-2,6.487076461E-1,-1.576585341E0,1.706152531E0
5.416836621E1,6.542062216E-2,8.126474932E-1,-1.382213953E0,1.604740233E0
5.417842721E1,3.435319595E-2,9.970296447E-1,-1.151144854E0,1.523280253E0
5.418848821E1,-4.932871923E-2,1.138714843E0,-9.015096760E-1,1.453211792E0
5.419854921E1,-1.444635026E-1,1.236055050E0,-8.108842653E-1,1.485340056E0
5.420861021E1,-2.160763992E-1,1.219377183E0,-8.953823787E-1,1.528162075E0
5.421867221E1,-2.948399290E-1,1.111217580E0,-1.012613205E0,1.532031526E0
5.422873321E1,-3.172314759E-1,9.945584652E-1,-1.083130626E0,1.504311904E0
5.423879421E1,-3.352255511E-1,9.779129040E-1,-1.032861528E0,1.461332527E0
5.424885521E1,-3.234080359E-1,1.015210539E0,-9.032609171E-1,1.396826933E0
5.425891621E1,-2.651709375E-1,1.178169369E0,-7.475092185E-1,1.420270650E0
5.426897721E1,-1.844507832E-1,1.274161939E0,-4.117673582E-1,1.351688979E0
5.427903821E1,-9.029774733E-2,1.352246241E0,-5.633499920E-2,1.356428108E0
5.428909921E1,-1.153948009E-2,1.441623418E0,3.387297875E-1,1.480928461E0
5.429916021E1,4.578691453E-2,1.387278518E0,8.569334275E-1,1.631248917E0
5.430922221E1,2.221174501E-1,1.168333621E0,1.381982403E0,1.823242983E0
5.431928321E1,4.879954621E-1,8.927185334E-1,2.100150878E0,2.333606578E0
5.432934421E1,8.016218372E-1,6.232120317E-1,3.018137423E0,3.184359325E0
5.433940521E1,1.026659898E0,5.493304154E-1,3.851643396E0,4.023798119E0
5.434946621E1,1.095282675E0,6.239796250E-1,4.476590881E0,4.650683888E0
5.435952721E1,1.000852774E0,7.321981381E-1,4.861878539E0,5.017537575E0
5.436958821E1,8.604446805E-1,7.821987024E-1,4.765401819E0,4.905227248E0
5.437964921E1,7.817858159E-1,6.658215693E-1,4.338546891E0,4.458418615E0
5.438971021E1,7.052926138E-1,4.942698169E-1,3.862644348E0,3.957494369E0
5.439977121E1,5.891324855E-1,3.261201207E-1,3.352788777E0,3.419740342E0
5.440983321E1,4.098404083E-1,1.053077692E-1,3.008240426E0,3.037856044E0
5.441989421E1,1.727065775E-1,-4.143950969E-2,2.826406052E0,2.831980926E0
5.442995521E1,2.664868534E-3,-1.888212115E-2,2.716598266E0,2.716665194E0
5.444001621E1,-1.379730932E-1,1.195951483E-1,2.767112362E0,2.773130072E0
5.445007721E1,-2.616330431E-1,2.106564689E-1,2.736184099E0,2.756724764E0
5.446013821E1,-3.515571534E-1,1.645065884E-1,2.441186807E0,2.471851103E0
5.447019921E1,-4.051966958E-1,-2.008752465E-2,2.002644464E0,2.043323939E0
5.448026021E1,-4.658289599E-1,-2.985442132E-1,1.536914907E0,1.633472588E0
5.449032121E1,-5.441218619E-1,-5.456455001E-1,1.114659398E0,1.355087888E0
5.450038321E1,-5.641860342E-1,-7.323036803E-1,7.778773177E-1,1.208167076E0
5.451044421E1,-5.531121022E-1,-8.895361863E-1,6.291077793E-1,1.221877335E0
5.452050521E1,-5.671321538E-1,-1.003311601E0,6.197937495E-1,1.308593650E0
5.453056621E1,-5.388426302E-1,-1.018508807E0,8.894240659E-1,1.455605283E0
5.454062721E1,-4.197705884E-1,-1.024835640E0,1.200399460E0,1.633234306E0
5.455068821E1,-2.598511041E-1,-1.005088277E0,1.408942160E0,1.750098012E0
5.456074921E1,-1.215179686E-1,-1.028996226E0,1.560610163E0,1.873260241E0
5.457081021E1,7.712075450E-3,-1.122751652E0,1.591950654E0,1.948059967E0
5.458087121E1,5.115809374E-2,-1.160848601E0,1.421162256E0,1.835725683E0
5.459093321E1,8.115058243E-3,-1.202333426E0,1.089198282E0,1.622351509E0
5.460099421E1,-8.080230765E-2,-1.277004124E0,6.502109653E-1,1.435284935E0
5.461105521E1,-2.133167327E-1,-1.282862157E0,2.452491814E-1,1.323399601E0
5.462111621E1,-3.313636845E-1,-1.297993290E0,-1.128945315E-1,1.344371097E0
5.463117721E1,-3.979911354E-1,-1.223528413E0,-4.583603114E-1,1.365837801E0
5.464123821E1,-3.723578921E-1,-1.142930393E0,-8.198404455E-1,1.455018433E0
5.465129921E1,-2.342346351E-1,-1.157687888E0,-1.140868957E0,1.642159885E0
5.466136021E1,-5.373353641E-2,-1.176805944E0,-1.439871592E0,1.860373544E0
5.467142221E1,1.645147380E-1,-1.219718660E0,-1.698691576E0,2.097696780E0
5.468148321E1,3.435628036E-1,-1.230011514E0,-1.942752603E0,2.324919655E0
5.469154421E1,3.864390838E-1,-1.178380892E0,-2.100534455E0,2.439295326E0
5.470160521E1,3.855822109E-1,-1.095576425E0,-2.230167811E0,2.514480027E0
5.471166621E1,3.294520104E-1,-1.047574877E0,-2.404260471E0,2.643183717E0
5.472172721E1,2.013971105E-1,-1.086257132E0,-2.578826171E0,2.805505261E0
5.473178821E1,8.312522370E-2,-1.057805166E0,-2.739528707E0,2.937835786E0
5.474184921E1,1.013658687E-2,-1.026615825E0,-2.884843710E0,3.062085243E0
5.475191021E1,1.003765929E-2,-9.799901274E-1,-3.027678325E0,3.182344645E0
5.476197575E1,9.105580229E-2,-9.439072520E-1,-3.069234486E0,3.212390448E0
5.477203675E1,2.046133349E-1,-9.219521266E-1,-3.012082046E0,3.156659721E0
5.478209775E1,3.237561645E-1,-8.628683513E-1,-2.928032414E0,3.069647156E0
5.479215875E1,3.493280120E-1,-7.339629740E-1,-2.682766276E0,2.803206485E0
5.480221975E1,2.024873239E-1,-5.621729475E-1,-2.261146944E0,2.338765709E0
5.481228075E1,9.553546384E-3,-3.319841471E-1,-1.840977722E0,1.870696051E0
5.482234175E1,-1.044117565E-1,-1.663027069E-1,-1.510279670E0,1.522991492E0
5.483240275E1,-2.259310772E-1,-1.099364251E-1,-1.235818968E0,1.261102451E0
5.484246375E1,-3.068894324E-1,3.346595407E-2,-9.679983652E-1,1.016032445E0
5.485252475E1,-3.430361887E-1,2.446428251E-1,-7.923333889E-1,8.973940817E-1
5.486258675E1,-3.845713735E-1,3.787045696E-1,-7.209435636E-1,9.005953110E-1
5.487264775E1,-4.533362375E-1,5.195221871E-1,-6.854182202E-1,9.722217770E-1
5.488270875E1,-5.054746900E-1,6.512792516E-1,-6.780770409E-1,1.067453886E0
5.489276975E1,-5.082115524E-1,7.902102649E-1,-6.078151435E-1,1.118995305E0
5.490283075E1,-4.770450890E-1,9.278481665E-1,-4.248317921E-1,1.126479600E0
5.491289175E1,-4.221400264E-1,1.032672663E0,-2.221316296E-1,1.137522524E0
5.492295275E1,-3.748992017E-1,1.159045027E0,2.893728554E-2,1.218512270E0
5.493301375E1,-4.002169146E-1,1.303367758E0,2.934922189E-1,1.394660809E0
5.494307575E1,-5.163278532E-1,1.356120460E0,5.586213487E-1,1.554900307E0
5.495313675E1,-6.541295499E-1,1.379928861E0,8.161847663E-1,1.731544600E0
5.496319775E1,-6.825634633E-1,1.316671050E0,1.013572149E0,1.796341849E0
5.497325875E1,-6.131447344E-1,1.090636989E0,1.042537501E0,1.628594470E0
5.498331975E1,-4.001932333E-1,6.937557650E-1,1.001425143E0,1.282304177E0
5.499338075E1,-2.212306467E-1,3.554738742E-1,1.095361247E0,1.172655506E0
5.500344175E1,-1.065481829E-1,2.933097857E-1,1.166048822E0,1.207084504E0
5.501350275E1,-3.692516685E-2,3.288436076E-1,1.118228538E0,1.166163217E0
5.502356375E1,-2.505166456E-3,3.717557386E-1,1.178312187E0,1.235567973E0
5.503362575E1,-7.183384828E-2,4.411858696E-1,1.273236471E0,1.349420685E0
5.504368675E1,-1.517008207E-1,4.746547472E-1,1.307937357E0,1.399646526E0
5.505374775E1,-2.939740294E-1,5.078330183E-1,1.463249345E0,1.576519505E0
5.506380875E1,-4.263753840E-1,5.037013757E-1,1.714488999E0,1.837112836E0
5.507386975E1,-5.368974077E-1,4.602843377E-1,1.970022848E0,2.093110250E0
5.508393075E1,-5.151057851E-1,4.199113601E-1,2.271652637E0,2.366868231E0
5.509399175E1,-3.976320067E-1,3.484192085E-1,2.575155289E0,2.628865139E0
5.510405275E1,-3.288542788E-1,2.227081650E-1,2.745938424E0,2.774512911E0
5.511411475E1,-2.298674228E-1,1.327252172E-1,2.874695283E0,2.886923619E0
5.512417575E1,-9.820603341E-2,6.782799393E-2,2.950911984E0,2.953324669E0
5.513423675E1,-1.112147726E-2,6.746122733E-2,2.820765243E0,2.821593745E0
5.514429775E1,8.274416797E-2,6.135454148E-2,2.512010622E0,2.514121783E0
5.515435875E1,2.020590884E-1,-1.627894074E-2,2.051826564E0,2.061815978E0
5.516441975E1,3.344172467E-1,-1.499079913E-1,1.490941173E0,1.535321752E0
5.517448075E1,4.306278446E-1,-2.370098698E-1,9.757196134E-1,1.092539602E0
5.518454175E1,5.411604664E-1,-3.165314180E-1,4.577662343E-1,7.762710314E-1
5.519460275E1,6.932977087E-1,-4.512346020E-1,1.157614213E-1,8.352694689E-1
5.520466475E1,9.176665561E-1,-5.930406913E-1,2.100787640E-2,1.092817689E0
5.521472575E1,1.220426904E0,-7.443631241E-1,6.873460472E-2,1.431168311E0
5.522478675E1,1.564093934E0,-9.204873991E-1,2.423676735E-1,1.830963947E0
5.523484775E1,1.817345323E0,-9.522871891E-1,4.823578691E-1,2.107667912E0
5.524490875E1,1.905972594E0,-8.776790562E-1,6.935055041E-1,2.209977814E0
5.525496975E1,1.762529722E0,-7.152898908E-1,7.745783186E-1,2.053806764E0
5.526503075E1,1.502486793E0,-5.659166273E-1,6.021655637E-1,1.714739502E0
5.527509175E1,1.224058537E0,-6.207693574E-1,1.335620999E-1,1.378953491E0
5.528515375E1,9.599452874E-1,-7.671821755E-1,-3.919973373E-1,1.289854782E0
5.529521475E1,6.859185956E-1,-8.672961554E-1,-9.899587530E-1,1.484151365E0
5.530527575E1,4.340742666E-1,-9.232867536E-1,-1.495641750E0,1.810475944E0
5.531533675E1,1.785862452E-1,-9.149363449E-1,-1.896840266E0,2.113528934E0
5.532539775E1,4.729637325E-2,-8.606721371E-1,-2.260046498E0,2.418843453E0
5.533545875E1,4.374104686E-2,-7.587601385E-1,-2.522153787E0,2.634177282E0
5.534551975E1,1.201417898E-1,-6.891472819E-1,-2.739503564E0,2.827408319E0
5.535558075E1,1.884276938E-1,-6.393345594E-1,-2.890641809E0,2.966490139E0
5.536564275E1,1.974547715E-1,-5.219025886E-1,-2.906682476E0,2.959759063E0
5.537570375E1,1.358693381E-1,-3.501570010E-1,-2.956731133E0,2.980491469E0
5.538576475E1,-1.365551434E-2,-2.246605504E-1,-3.049248703E0,3.057544193E0
5.539582575E1,-1.641644532E-1,-1.920319176E-1,-3.171276001E0,3.181323262E0
5.540588675E1,-2.409344479E-1,-2.039897659E-1,-3.274029706E0,3.289214458E0
5.541594775E1,-1.757197208E-1,-1.744645429E-1,-3.364204296E0,3.373304885E0
5.542600875E1,-6.076397270E-2,-1.614401624E-1,-3.473140848E0,3.477421823E0
5.543606975E1,5.279173270E-2,-1.425644732E-1,-3.510273006E0,3.513563458E0
5.544613175E1,2.061484118E-1,-1.161145931E-1,-3.345467479E0,3.353823552E0
5.545619275E1,3.160805976E-1,2.604846865E-2,-2.989917006E0,3.006690734E0
5.546625375E1,2.875786373E-1,2.647475991E-1,-2.608160482E0,2.637289113E0
5.547631475E1,2.296563383E-1,4.788778988E-1,-2.208854125E0,2.271806026E0
5.548637575E1,1.711704408E-1,6.067225912E-1,-1.894100261E0,1.996253346E0
5.549643675E1,9.583739944E-2,7.183848220E-1,-1.625083317E0,1.779369930E0
5.550649775E1,1.365938812E-2,8.464511240E-1,-1.425901424E0,1.658270471E0
5.551655875E1,-6.706654027E-2,9.134327334E-1,-1.275021626E0,1.569884526E0
5.552662075E1,-1.344668104E-1,9.985222927E-1,-1.143345838E0,1.523931690E0
5.553668175E1,-1.653358698E-1,1.121783060E0,-8.980340910E-1,1.446443367E0
5.554674275E1,-1.820744748E-1,1.260583242E0,-7.400908560E-1,1.473076950E0
5.555680375E1,-2.159314614E-1,1.391796516E0,-5.885795581E-1,1.526482831E0
5.556686475E1,-2.629157395E-1,1.636978016E0,-4.022410744E-1,1.706053807E0
5.557692575E1,-2.909301882E-1,1.869382326E0,-3.160975546E-1,1.918110612E0
5.558698675E1,-3.276408353E-1,1.985614887E0,-1.692733848E-1,2.019571359E0
5.559704775E1,-3.164673179E-1,2.094942909E0,1.068987966E-1,2.121406304E0
5.560710875E1,-2.353471410E-1,2.130701410E0,3.457031769E-1,2.171356134E0
5.561717075E1,-1.283820516E-1,2.143020470E0,7.408638579E-1,2.271100602E0
5.562723175E1,1.922374472E-2,2.101479804E0,1.276544825E0,2.458892761E0
5.563729275E1,2.342270337E-1,1.927104723E0,1.992600117E0,2.781914834E0
5.564735375E1,5.509479745E-1,1.622291564E0,2.882060435E0,3.352856386E0
5.565741475E1,7.762904564E-1,1.361435579E0,3.801008847E0,4.111423351E0
5.566747575E1,8.625784756E-1,1.295261178E0,4.389566186E0,4.657256107E0
5.567753675E1,8.205755136E-1,1.303535719E0,4.574755692E0,4.827104638E0
5.568759775E1,7.446359698E-1,1.148244927E0,4.523960345E0,4.726432729E0
5.569765975E1,6.160364018E-1,9.598539247E-1,4.233205792E0,4.384159177E0
5.570772075E1,4.548524205E-1,9.026927139E-1,3.615206553E0,3.753859785E0
5.571778175E1,3.015247583E-1,7.552870385E-1,3.041035119E0,3.147899345E0
5.572784275E1,2.030217594E-1,5.373841153E-1,2.595909396E0,2.658711175E0
5.573790375E1,1.409634324E-1,5.321096344E-1,2.298773192E0,2.363761735E0
5.574796475E1,1.143006772E-1,5.939256674E-1,2.329426051E0,2.406665342E0
5.575802158E1,4.350109175E-2,6.372281000E-1,2.542310894E0,2.621315829E0
5.576808258E1,1.654641431E-2,7.313043912E-1,2.706065091E0,2.803188930E0
5.577814458E1,7.051318154E-2,6.547976674E-1,2.762221751E0,2.839648058E0
5.578820558E1,1.258104827E-1,4.059558105E-1,2.751653493E0,2.784281836E0
5.579826658E1,1.117621451E-1,1.374790035E-1,2.527254313E0,2.533457246E0
5.580832758E1,6.505666953E-2,-9.063973635E-2,2.134523735E0,2.137437603E0
5.581838858E1,-9.597437046E-3,-3.430108264E-1,1.643085140E0,1.678534276E0
5.582844958E1,-1.045150329E-1,-5.907950681E-1,1.234216247E0,1.372316271E0
5.583851058E1,-2.146439776E-1,-7.714000645E-1,9.963012278E-1,1.278180830E0
5.584857158E1,-2.994027306E-1,-8.665455191E-1,9.489346880E-1,1.319477235E0
5.585863358E1,-2.332834027E-1,-1.033442742E0,1.038046839E0,1.483228333E0
5.586869458E1,-1.599308498E-2,-1.272602925E0,1.190580815E0,1.742772693E0
5.587875558E1,1.932667399E-1,-1.437249408E0,1.378623177E0,2.000909733E0
5.588881658E1,3.364751742E-1,-1.544661590E0,1.608990026E0,2.255669274E0
