"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.282814157E2,-4.064039996E0,-4.389585482E0,-5.441691951E0,8.086834553E0
1.282913737E2,-3.469178190E0,-5.946611302E0,-5.843357660E0,9.030072648E0
1.283013318E2,-2.810963263E0,-7.400685196E0,-5.970350997E0,9.915480163E0
1.283112898E2,-2.109291830E0,-8.633463612E0,-5.766356846E0,1.059418129E1
1.283212477E2,-1.509967721E0,-9.646048166E0,-5.325217170E0,1.112133920E1
1.283312058E2,-1.154124887E0,-1.039504433E1,-4.956051455E0,1.157373738E1
1.283411638E2,-9.044224665E-1,-1.092491784E1,-4.716731058E0,1.193395835E1
1.283511217E2,-7.614752930E-1,-1.128082266E1,-4.510490406E0,1.217297532E1
1.283610798E2,-8.425175558E-1,-1.155400925E1,-4.216824525E0,1.232828353E1
1.283710378E2,-1.130448342E0,-1.173050161E1,-3.857896993E0,1.240023994E1
1.283809957E2,-1.441591550E0,-1.172100924E1,-3.387303722E0,1.228552279E1
1.283909527E2,-1.724334687E0,-1.154517762E1,-3.023654563E0,1.205848014E1
1.284009108E2,-2.024907299E0,-1.135186165E1,-2.993646652E0,1.191330906E1
1.284108687E2,-2.333091963E0,-1.124686086E1,-3.278047036E0,1.194490643E1
1.284208267E2,-2.658802340E0,-1.123649609E1,-3.664121728E0,1.211420085E1
1.284307848E2,-2.992557608E0,-1.116027997E1,-3.970949984E0,1.221784325E1
1.284407427E2,-3.204135014E0,-1.097483085E1,-4.130756142E0,1.215633743E1
1.284507007E2,-3.277408227E0,-1.074014232E1,-4.250388420E0,1.200657584E1
1.284606588E2,-3.223447782E0,-1.052747675E1,-4.446908661E0,1.187406329E1
1.284706167E2,-3.062719519E0,-1.026653773E1,-4.608540319E0,1.166279091E1
1.284805747E2,-2.794019494E0,-9.814752617E0,-4.744723726E0,1.125381345E1
1.284905328E2,-2.481401618E0,-9.341979504E0,-4.895747366E0,1.083504856E1
1.285004907E2,-2.124917491E0,-8.873841478E0,-4.959867348E0,1.038559681E1
1.285104487E2,-1.737083225E0,-8.422165704E0,-4.954056970E0,9.924364651E0
1.285204068E2,-1.262436956E0,-7.996369121E0,-4.869657090E0,9.447180868E0
1.285303647E2,-6.148051974E-1,-7.363356571E0,-4.654131644E0,8.732579618E0
1.285403227E2,3.440194711E-1,-6.495561356E0,-4.233525343E0,7.761018203E0
1.285502808E2,1.552063727E0,-5.394835873E0,-3.555471983E0,6.644888030E0
1.285602387E2,3.135248674E0,-3.607070737E0,-2.664272118E0,5.471662404E0
1.285701967E2,4.682749964E0,-1.049166489E0,-1.448034890E0,5.012554498E0
1.285801537E2,5.371102025E0,2.290442079E0,4.091080445E-1,5.853394850E0
1.285901118E2,5.405108262E0,6.851612935E0,2.933072129E0,9.206666457E0
1.286000697E2,4.585133915E0,1.279403646E1,5.009744682E0,1.448476316E1
1.286100277E2,2.632172950E0,1.921349572E1,5.973217303E0,2.029202004E1
1.286199858E2,6.443622878E-1,2.395960933E1,6.558514819E0,2.484939031E1
1.286299437E2,-4.668301494E-1,2.582006237E1,8.007268331E0,2.703719470E1
1.286399017E2,-1.862697935E0,2.788956273E1,9.964001627E0,2.967454602E1
1.286498598E2,-2.097847806E0,2.982549865E1,1.283552246E1,3.253785444E1
1.286598177E2,4.696840292E-1,2.828639221E1,1.614049037E1,3.257078471E1
1.286697757E2,3.639375142E0,2.493340229E1,1.807364418E1,3.100929240E1
1.286797338E2,6.252742277E0,2.075857451E1,1.796937546E1,2.815872256E1
1.286896917E2,7.309003193E0,1.652170544E1,1.543211188E1,2.376001590E1
1.286996497E2,6.548844109E0,1.297106559E1,1.140789669E1,1.847365715E1
1.287096078E2,4.041152240E0,1.021278077E1,6.640663521E0,1.283472690E1
1.287195657E2,5.093953943E-1,8.563386487E0,2.372741347E0,8.900616456E0
1.287295237E2,-2.740543199E0,7.655458322E0,-6.313300136E-1,8.155684933E0
1.287394818E2,-4.169826945E0,6.057745821E0,-2.118310868E0,7.653168110E0
1.287494397E2,-4.310051655E0,3.440343230E0,-2.590198128E0,6.092752510E0
1.287593977E2,-4.223481580E0,4.744050711E-1,-2.733972682E0,5.053460543E0
1.287693558E2,-3.811706328E0,-2.331497135E0,-3.041453195E0,5.405129190E0
1.287793128E2,-3.114629930E0,-5.058929706E0,-3.495266127E0,6.892791501E0
1.287892707E2,-2.352911392E0,-7.464031007E0,-3.941820033E0,8.762756191E0
1.287992287E2,-1.580052448E0,-9.460453448E0,-4.172163200E0,1.045962193E1
1.288091868E2,-9.969332387E-1,-1.101157241E1,-4.368630815E0,1.188837828E1
1.288191447E2,-6.437911610E-1,-1.214818693E1,-4.555899006E0,1.299034752E1
1.288291027E2,-4.122039990E-1,-1.297327116E1,-4.637738683E0,1.378347913E1
1.288390608E2,-4.694442934E-1,-1.349030068E1,-4.778589630E0,1.431934039E1
1.288490187E2,-7.694137654E-1,-1.369267282E1,-5.057608235E0,1.461713677E1
1.288589767E2,-1.361639062E0,-1.366833436E1,-5.342243092E0,1.473828302E1
1.288689348E2,-2.094916889E0,-1.339500978E1,-5.455663873E0,1.461435021E1
1.288788927E2,-2.842549045E0,-1.296513184E1,-5.245686266E0,1.427206898E1
1.288888507E2,-3.439081401E0,-1.244003784E1,-4.732391363E0,1.374690330E1
1.288988088E2,-3.739580631E0,-1.197668108E1,-4.170007331E0,1.322173643E1
1.289087667E2,-3.740596585E0,-1.185101623E1,-3.794906693E0,1.299384336E1
1.289187247E2,-3.800449854E0,-1.160275749E1,-3.467942673E0,1.269228217E1
1.289286828E2,-3.862985533E0,-1.092882028E1,-3.123610668E0,1.200494538E1
1.289386407E2,-3.705243734E0,-1.020377606E1,-2.748131130E0,1.119812939E1
1.289485987E2,-3.412018148E0,-9.686198072E0,-2.579823413E0,1.058866327E1
1.289585557E2,-3.083859542E0,-9.335880273E0,-2.636173030E0,1.017930540E1
1.289685138E2,-2.735871273E0,-8.958503314E0,-2.699133802E0,9.748081684E0
1.289784717E2,-2.442121631E0,-8.546375767E0,-2.859230274E0,9.337006724E0
1.289884297E2,-2.159354960E0,-8.223529941E0,-3.094515508E0,9.047943676E0
1.289983878E2,-1.981795778E0,-8.010159779E0,-3.464390489E0,8.949423202E0
1.290083457E2,-1.966320391E0,-7.880728152E0,-3.941646371E0,9.028226194E0
1.290183037E2,-2.060528244E0,-7.767533074E0,-4.309673047E0,9.118861139E0
1.290282618E2,-2.084453589E0,-7.619051803E0,-4.551281168E0,9.116416917E0
1.290382197E2,-2.011758957E0,-7.280330787E0,-4.617949951E0,8.853013736E0
1.290481777E2,-1.560066518E0,-6.678340639E0,-4.399496512E0,8.147982008E0
1.290581358E2,-6.127484393E-1,-5.737268702E0,-3.768154512E0,6.891349740E0
1.290680937E2,6.907808478E-1,-4.482208886E0,-2.477691852E0,5.167816908E0
1.290780517E2,1.947776970E0,-2.361336061E0,-7.176960200E-1,3.144015059E0
1.290880098E2,3.257864494E0,7.838233513E-1,1.777304175E0,3.793002799E0
1.290979677E2,4.241467323E0,5.339786092E0,5.174486475E0,8.560296189E0
1.291079257E2,4.114738864E0,1.153897021E1,9.006150520E0,1.520492212E1
1.291178838E2,3.066301815E0,1.872581338E1,1.201349047E1,2.245845602E1
1.291278417E2,1.463317173E0,2.499085703E1,1.333694576E1,2.836473787E1
1.291377997E2,-2.748768769E-1,2.853787627E1,1.299440651E1,3.135826111E1
1.291477578E2,-2.499756905E0,2.989797840E1,1.122096822E1,3.203198440E1
1.291577157E2,-3.504677221E0,2.904332831E1,1.147609978E1,3.142448962E1
1.291676727E2,-3.324644374E0,2.644281657E1,1.315423079E1,2.972052483E1
1.291776307E2,-3.237857661E0,2.265300689E1,1.425375175E1,2.695944885E1
1.291875888E2,-2.820629003E0,1.845398568E1,1.383705343E1,2.323724560E1
1.291975467E2,-3.670653653E0,1.505541320E1,1.173678152E1,1.943942400E1
1.292075047E2,-5.602807301E0,1.261390831E1,8.246398401E0,1.607809749E1
1.292174628E2,-6.949241556E0,1.052468412E1,4.452507662E0,1.337481807E1
1.292274207E2,-7.353852507E0,8.280854289E0,1.774779639E0,1.121612844E1
1.292373787E2,-6.779296911E0,6.128248039E0,4.966858864E-1,9.152102901E0
1.292473369E2,-5.390583193E0,4.179676287E0,3.073808178E-1,6.828071763E0
1.292572949E2,-3.817423736E0,2.099990664E0,3.100956801E-1,4.367933619E0
1.292672529E2,-2.055707361E0,-1.552862602E-1,-1.801775649E-1,2.069422753E0
1.292772109E2,-4.143266845E-1,-2.224766738E0,-1.082818969E0,2.508734852E0
1.292871689E2,1.057230238E0,-4.059670372E0,-2.049281856E0,4.668855902E0
1.292971269E2,2.243904382E0,-5.674438031E0,-3.048230995E0,6.821001836E0
1.293070849E2,2.768289699E0,-7.080137326E0,-3.897962992E0,8.543177857E0
1.293170429E2,2.875559793E0,-8.184309157E0,-4.472340833E0,9.759794723E0
1.293270009E2,2.804218792E0,-8.961247997E0,-4.807954931E0,1.054912505E1
1.293369589E2,2.607957584E0,-9.533411497E0,-4.868794625E0,1.101782822E1
1.293469159E2,2.263837248E0,-1.013127643E1,-4.747801993E0,1.141531187E1
1.293568739E2,1.620739274E0,-1.073951082E1,-4.572408327E0,1.178434582E1
1.293668319E2,7.780657442E-1,-1.117308888E1,-4.252460966E0,1.198026401E1
1.293767899E2,-1.699753796E-1,-1.128220494E1,-3.689268849E0,1.187129920E1
1.293867479E2,-8.776654615E-1,-1.153367731E1,-3.248541108E0,1.201453405E1
1.293967059E2,-1.417246083E0,-1.188742334E1,-3.243556357E0,1.240322853E1
1.294066639E2,-1.794401433E0,-1.214566094E1,-3.536770833E0,1.277676422E1
1.294166219E2,-1.942384521E0,-1.211139625E1,-3.971810402E0,1.289317861E1
1.294265799E2,-1.964585814E0,-1.184417616E1,-4.321110201E0,1.275994121E1
1.294365379E2,-1.891228547E0,-1.153577763E1,-4.400579417E0,1.249063690E1
1.294464959E2,-1.675845189E0,-1.123722816E1,-4.292121168E0,1.214520720E1
1.294564539E2,-1.303055370E0,-1.100048024E1,-4.162655627E0,1.183369007E1
1.294664119E2,-8.751839031E-1,-1.092832794E1,-4.095472873E0,1.170329853E1
1.294763699E2,-5.517818606E-1,-1.087980190E1,-4.144557910E0,1.165555288E1
1.294863279E2,-3.920539822E-1,-1.069945740E1,-4.263458994E0,1.152428642E1
1.294962859E2,-3.132767846E-1,-1.043669990E1,-4.399947040E0,1.133059491E1
1.295062439E2,-2.441499048E-1,-1.021223698E1,-4.465467138E0,1.114853309E1
1.295162019E2,-1.429944628E-1,-1.015227963E1,-4.459498008E0,1.108947030E1
1.295261589E2,6.369423173E-2,-1.004444177E1,-4.363100226E0,1.095132463E1
1.295361169E2,2.162965469E-1,-9.516768567E0,-4.243144889E0,1.042208936E1
1.295460749E2,1.729889980E-1,-8.824933028E0,-4.086192757E0,9.726579018E0
1.295560329E2,9.588260572E-2,-8.393611996E0,-3.936506960E0,9.271353885E0
1.295659909E2,3.124426428E-1,-7.926490216E0,-3.669434508E0,8.740229812E0
1.295759489E2,5.240182940E-1,-6.890239057E0,-2.958972079E0,7.517014381E0
1.295859069E2,7.375495099E-1,-5.350319851E0,-1.911458890E0,5.729186406E0
1.295958649E2,8.288290047E-1,-2.952347476E0,-6.614949220E-1,3.137019074E0
1.296058229E2,9.496072640E-1,7.960574806E-1,1.401019768E0,1.870379068E0
1.296157809E2,6.481106454E-1,6.272035750E0,4.620081553E0,7.816881310E0
1.296257389E2,3.306046793E-1,1.324669398E1,7.416135879E0,1.518496863E1
1.296356969E2,5.842340902E-1,1.980255007E1,8.757974807E0,2.166066577E1
1.296456549E2,1.321986316E0,2.417601244E1,1.041076632E1,2.635547914E1
1.296556129E2,1.614240240E0,2.730407401E1,1.246571413E1,3.005848063E1
1.296655709E2,1.706491177E0,3.002740067E1,1.335320803E1,3.290691520E1
1.296755289E2,2.382980114E0,3.042377406E1,1.376031341E1,3.347582482E1
1.296854869E2,3.843197093E0,2.865701680E1,1.318638112E1,3.177853714E1
1.296954449E2,4.892058358E0,2.511295858E1,1.258522888E1,2.851282010E1
1.297054029E2,5.085689489E0,2.103396433E1,1.148284747E1,2.449791173E1
1.297153609E2,3.165548945E0,1.739855156E1,9.208354254E0,1.993800603E1
1.297253179E2,-4.391288191E-2,1.439617004E1,6.514850151E0,1.580173765E1
1.297352759E2,-3.406279106E0,1.184977779E1,4.301029401E0,1.305828568E1
1.297452339E2,-6.243074491E0,9.301501569E0,3.039351998E0,1.160739295E1
1.297551919E2,-7.986523579E0,6.919216104E0,2.384498051E0,1.083263317E1
1.297651499E2,-8.413263318E0,4.512381688E0,1.635522936E0,9.686047875E0
1.297751079E2,-7.658723992E0,1.994803348E0,5.988379133E-1,7.936869687E0
1.297850659E2,-6.310924412E0,-5.133323246E-1,-7.120248055E-1,6.371676101E0
1.297950239E2,-4.949938776E0,-2.756167544E0,-2.128248503E0,6.052090143E0
1.298049819E2,-3.564938040E0,-4.703381572E0,-3.167121262E0,6.697853278E0
1.298149399E2,-2.102059994E0,-6.509716880E0,-3.874361291E0,7.861663023E0
1.298248979E2,-7.618161126E-1,-8.209146375E0,-4.499253227E0,9.392216331E0
1.298348559E2,2.944798136E-1,-9.699081827E0,-4.849553485E0,1.084790651E1
1.298448139E2,9.558186150E-1,-1.089233833E1,-4.976528404E0,1.201342826E1
1.298547719E2,1.228221973E0,-1.181084469E1,-5.155397655E0,1.294537394E1
1.298647299E2,1.203010534E0,-1.228668642E1,-5.343604324E0,1.345228623E1
1.298746879E2,8.886604196E-1,-1.255628867E1,-5.602472255E0,1.377816381E1
1.298846459E2,1.577036454E-1,-1.291574158E1,-6.180687039E0,1.431929269E1
1.298946039E2,-1.059938084E0,-1.296148902E1,-6.913242003E0,1.472808818E1
1.299045609E2,-2.492887596E0,-1.273727286E1,-7.564646970E0,1.502253282E1
1.299145189E2,-3.935519950E0,-1.247828565E1,-8.100900965E0,1.538897418E1
1.299244769E2,-4.992617018E0,-1.219796545E1,-8.319291546E0,1.558612196E1
1.299344349E2,-5.818490036E0,-1.180119678E1,-8.363373705E0,1.559067322E1
1.299443929E2,-6.450322618E0,-1.130814436E1,-8.305559945E0,1.544225102E1
1.299543509E2,-6.623460428E0,-1.061074344E1,-7.990242409E0,1.484257653E1
1.299643089E2,-6.351536248E0,-9.808815354E0,-7.482818111E0,1.387614638E1
1.299742669E2,-5.984746842E0,-9.236566485E0,-6.713680626E0,1.289204649E1
1.299842249E2,-5.510390888E0,-8.919792992E0,-5.766738085E0,1.196588412E1
1.299941829E2,-4.921306130E0,-8.694269977E0,-4.839329629E0,1.110084212E1
1.300041409E2,-4.343882475E0,-8.578375824E0,-4.211125537E0,1.049721034E1
1.300140989E2,-3.960750978E0,-8.335622234E0,-3.836982672E0,9.994627676E0
1.300240569E2,-3.551494999E0,-7.928777062E0,-3.520095159E0,9.373883526E0
1.300340149E2,-3.112823725E0,-7.674556498E0,-3.187934718E0,8.874199499E0
1.300439729E2,-2.622101414E0,-7.549500927E0,-2.979023058E0,8.529065509E0
1.300539309E2,-2.094760037E0,-7.143357421E0,-2.828689390E0,7.963482814E0
1.300638889E2,-1.789305877E0,-6.105438051E0,-2.482304135E0,6.829335483E0
1.300738469E2,-1.406748139E0,-4.575761413E0,-1.813753963E0,5.119202699E0
1.300838039E2,-6.155141723E-1,-2.648837222E0,-7.327929461E-1,2.816412937E0
1.300937619E2,1.400111403E-1,5.812184983E-1,8.140265590E-1,1.009978862E0
1.301037199E2,9.168510157E-1,5.198385215E0,3.094091000E0,6.118596550E0
1.301136779E2,1.525359200E0,1.089920296E1,5.867664535E0,1.247192178E1
1.301236359E2,1.462507041E0,1.726317214E1,8.537522498E0,1.931438142E1
1.301335939E2,1.312309320E0,2.318942578E1,1.172300899E1,2.601731276E1
1.301435519E2,2.027636341E0,2.732346338E1,1.554901410E1,3.150325062E1
1.301535099E2,3.013228393E0,2.979308403E1,1.725871072E1,3.456255917E1
1.301634679E2,4.983861982E0,3.048598610E1,1.737303197E1,3.544088696E1
1.301734259E2,7.413447914E0,2.833544567E1,1.668246644E1,3.370699301E1
1.301833839E2,9.621637210E0,2.635600413E1,1.423593996E1,3.146230829E1
1.301933419E2,1.170253321E1,2.260082868E1,1.103174881E1,2.773889367E1
1.302032999E2,1.117436825E1,1.815945792E1,7.404155518E0,2.257108630E1
1.302132579E2,7.932778897E0,1.427727393E1,3.481326073E0,1.669997494E1
1.302232159E2,3.237157164E0,1.127166007E1,4.272285658E-1,1.173507697E1
1.302331739E2,-1.367690492E0,9.089403176E0,-8.271988741E-1,9.228872378E0
1.302431323E2,-4.349933174E0,6.898243895E0,-3.111508101E-1,8.161158146E0
1.302530903E2,-5.474117101E0,4.486449872E0,8.313571215E-1,7.126383736E0
1.302630483E2,-5.029395420E0,2.151298227E0,1.477645774E0,5.666245617E0
1.302730063E2,-3.588119034E0,-3.755567211E-1,1.119124624E0,3.777311343E0
1.302829643E2,-2.177205193E0,-2.924208920E0,-1.818103999E-1,3.650243181E0
1.302929213E2,-1.192932711E0,-5.119099894E0,-1.791938878E0,5.553315867E0
1.303028793E2,-4.890257415E-1,-7.125534523E0,-3.364339367E0,7.895009043E0
1.303128373E2,-1.909735715E-1,-8.910054454E0,-4.816767855E0,1.013048833E1
1.303227953E2,-1.564529260E-1,-1.031508717E1,-5.866751200E0,1.186778288E1
1.303327533E2,-4.584355943E-1,-1.128372872E1,-6.504918655E0,1.303252331E1
1.303427113E2,-1.111777597E0,-1.189249989E1,-6.733690968E0,1.371168104E1
1.303526693E2,-1.997823727E0,-1.237464726E1,-6.650150628E0,1.418970394E1
1.303626273E2,-2.839453237E0,-1.267776692E1,-6.496888089E0,1.452576413E1
1.303725853E2,-3.672039735E0,-1.289054476E1,-6.416091263E0,1.485988718E1
1.303825433E2,-4.502896043E0,-1.311165254E1,-6.421592909E0,1.527836249E1
1.303925013E2,-5.414442172E0,-1.309007514E1,-6.501584573E0,1.558643170E1
1.304024593E2,-6.255835454E0,-1.287014265E1,-6.598256589E0,1.575795161E1
1.304124173E2,-6.840236592E0,-1.269795618E1,-6.517975488E0,1.582753715E1
1.304223753E2,-7.170255783E0,-1.247125262E1,-6.060318012E0,1.561000206E1
1.304323333E2,-7.301053319E0,-1.201788290E1,-5.366178085E0,1.505093872E1
1.304422913E2,-7.070276581E0,-1.150582118E1,-4.634830863E0,1.427775854E1
1.304522493E2,-6.636111463E0,-1.106952767E1,-3.857330398E0,1.347039035E1
1.304622063E2,-6.178201972E0,-1.066031146E1,-3.195538437E0,1.272886035E1
1.304721643E2,-5.729285499E0,-1.027656688E1,-2.767798825E0,1.208690405E1
1.304821223E2,-5.333729546E0,-9.901207209E0,-2.552123106E0,1.153238516E1
1.304920803E2,-4.934621994E0,-9.575678680E0,-2.524821287E0,1.106430472E1
1.305020383E2,-4.551600718E0,-9.264039043E0,-2.597901542E0,1.064371086E1
1.305119963E2,-4.283574293E0,-8.967427334E0,-2.720629921E0,1.030366871E1
1.305219543E2,-4.091217562E0,-8.684968811E0,-2.860875973E0,1.001755238E1
1.305319123E2,-3.822520169E0,-8.456528621E0,-2.998332319E0,9.752668017E0
1.305418703E2,-3.392360394E0,-8.098994772E0,-3.218299894E0,9.351966615E0
1.305518283E2,-3.004031015E0,-7.447224355E0,-3.471453926E0,8.748505317E0
1.305617863E2,-2.636878789E0,-6.676115189E0,-3.455736026E0,7.966539729E0
1.305717443E2,-1.928347988E0,-5.814216891E0,-2.913257085E0,6.783119552E0
1.305817023E2,-4.750228295E-1,-4.374514284E0,-2.008038813E0,4.836759429E0
1.305916603E2,1.716779061E0,-1.808975326E0,-6.732279450E-1,2.583206910E0
1.306016183E2,4.024154969E0,2.056599061E0,1.367732154E0,4.721664342E0
1.306115763E2,5.739961345E0,6.766292118E0,4.558729059E0,9.975563939E0
1.306215343E2,5.654354600E0,1.308282693E1,7.900626812E0,1.629576603E1
1.306314923E2,4.996534653E0,2.126765649E1,1.155853734E1,2.471595348E1
1.306414493E2,7.191045558E0,2.683226452E1,1.642958840E1,3.227402873E1
1.306514073E2,1.171733017E1,2.711129833E1,2.034808126E1,3.586589932E1
1.306613653E2,1.413114850E1,2.581254753E1,2.032776335E1,3.576583469E1
1.306713233E2,1.473049044E1,2.654482943E1,1.904175013E1,3.583578611E1
1.306812813E2,1.549846375E1,2.579312074E1,1.919331464E1,3.569132644E1
1.306912393E2,1.497706870E1,2.164017325E1,1.968623258E1,3.286574871E1
1.307011973E2,1.174948050E1,1.710284851E1,1.859865281E1,2.786516832E1
1.307111553E2,6.430328064E0,1.350971461E1,1.588826955E1,2.182426670E1
1.307211133E2,9.064934041E-1,1.122385090E1,1.256573894E1,1.687288815E1
1.307310713E2,-3.106665145E0,9.786285447E0,9.387687773E0,1.391227634E1
1.307410293E2,-4.887882276E0,8.331633849E0,6.398951905E0,1.158680721E1
1.307509873E2,-5.099377820E0,6.951459405E0,3.697509037E0,9.380725723E0
1.307609453E2,-4.428583194E0,5.392381212E0,1.365611368E0,7.110205247E0
1.307709033E2,-3.519618026E0,3.564749175E0,-4.644636351E-1,5.030991374E0
1.307808613E2,-3.061007746E0,1.594110616E0,-2.148120850E0,4.065142097E0
1.307908193E2,-3.004535045E0,-5.455306023E-1,-3.670745162E0,4.774851256E0
1.308007773E2,-3.195906520E0,-2.573173082E0,-4.700380197E0,6.239279781E0
1.308107353E2,-3.646159959E0,-4.380229937E0,-5.362851019E0,7.825667243E0
1.308206923E2,-4.111696850E0,-5.935709168E0,-5.771680151E0,9.243970256E0
1.308306503E2,-4.503732487E0,-7.286614205E0,-5.941041244E0,1.042469779E1
1.308406083E2,-4.799910040E0,-8.493142716E0,-6.066835903E0,1.148821603E1
1.308505663E2,-5.134052979E0,-9.566084569E0,-6.342650235E0,1.257369023E1
1.308605243E2,-5.494639074E0,-1.028501844E1,-6.634423957E0,1.341596974E1
1.308704823E2,-5.854636939E0,-1.057477137E1,-6.905989117E0,1.392103620E1
1.308804403E2,-6.139919667E0,-1.066145517E1,-7.124778478E0,1.421716245E1
1.308903983E2,-6.225215340E0,-1.064734701E1,-7.241404118E0,1.430235078E1
1.309003563E2,-6.156111192E0,-1.057575838E1,-7.078504783E0,1.413681719E1
1.309103143E2,-6.001410238E0,-1.056884931E1,-6.774422672E0,1.391439194E1
1.309202723E2,-5.909267474E0,-1.059694401E1,-6.595920627E0,1.381017137E1
1.309302303E2,-5.964369296E0,-1.056485917E1,-6.509333888E0,1.376812907E1
1.309401883E2,-6.042959383E0,-1.057005150E1,-6.228960482E0,1.367637728E1
1.309501463E2,-6.013055552E0,-1.055626493E1,-5.831289591E0,1.347573763E1
1.309601043E2,-5.834358795E0,-1.047492081E1,-5.407717289E0,1.315321690E1
1.309700623E2,-5.596651937E0,-1.037510065E1,-4.965509326E0,1.279146236E1
1.309800203E2,-5.311049366E0,-1.014913032E1,-4.558449269E0,1.232848537E1
1.309899783E2,-4.955577246E0,-9.764342601E0,-4.244393270E0,1.174372200E1
1.309999363E2,-4.518501092E0,-9.355546798E0,-3.944367080E0,1.111310666E1
1.310098933E2,-3.941629121E0,-9.058471406E0,-3.626260422E0,1.052340767E1
1.310198513E2,-3.347447931E0,-8.859428676E0,-3.396309019E0,1.006130206E1
1.310298093E2,-2.696899289E0,-8.694652970E0,-3.337702376E0,9.695901876E0
1.310397673E2,-2.069790672E0,-8.381763198E0,-3.415094953E0,9.284441893E0
1.310497253E2,-1.349526701E0,-8.092228959E0,-3.472138927E0,8.908486997E0
1.310596833E2,-2.144308466E-1,-7.750076796E0,-3.194960440E0,8.385549663E0
1.310696413E2,1.013856470E0,-6.760519162E0,-2.672790926E0,7.340050110E0
1.310795993E2,2.062711156E0,-5.131605334E0,-2.119689057E0,5.922941188E0
1.310895573E2,2.614478399E0,-2.931783403E0,-1.320014488E0,4.144066779E0
1.310995153E2,1.681064998E0,1.345040279E0,-4.021121433E-1,2.190161423E0
1.311094733E2,-1.222679836E-1,8.435164649E0,1.108848435E0,8.508613105E0
1.311194313E2,-1.747126548E0,1.527581581E1,4.140419251E0,1.592313007E1
1.311293893E2,-1.937490986E0,2.046831405E1,7.861414799E0,2.201153320E1
1.311393473E2,-6.034431803E-1,2.572256122E1,1.274261955E1,2.871216907E1
1.311493053E2,3.224578049E0,2.964848238E1,1.801091057E1,3.483996715E1
1.311592633E2,8.628395246E0,3.147570921E1,1.901173638E1,3.777056519E1
1.311692213E2,1.352493725E1,3.243304810E1,1.543445311E1,3.838031891E1
1.311791793E2,1.693824471E1,3.197573035E1,1.127402586E1,3.790059530E1
1.311891373E2,1.755668249E1,2.867627051E1,7.714830950E0,3.449759712E1
1.311990943E2,1.518667384E1,2.421283119E1,5.102837033E0,2.903334638E1
