"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.943565569E2,3.334753625E0,-1.255090806E0,-4.396778727E0,5.659284217E0
1.943665139E2,1.534040415E0,-2.885542452E-1,-5.488743911E0,5.706387059E0
1.943764699E2,7.750759166E-1,4.514103109E-1,-5.846669523E0,5.915070452E0
1.943864259E2,4.147161090E-1,1.259154621E0,-5.719921768E0,5.871538541E0
1.943963819E2,1.337439483E-1,1.721261244E0,-3.208224264E0,3.643258245E0
1.944063379E2,-1.085896359E0,2.302490267E0,-3.697194457E-3,2.545711296E0
1.944162949E2,-9.131830573E-1,2.120786287E0,-1.843945768E0,2.954957490E0
1.944262509E2,-1.420517893E0,1.936653957E0,-2.319371763E0,3.338859837E0
1.944362069E2,-1.956498238E0,1.510262128E0,-2.366582767E0,3.421913360E0
1.944461629E2,-2.466229262E0,1.349826225E0,-3.309416471E0,4.342413498E0
1.944561189E2,-2.818549148E0,1.538155101E0,-3.301122780E0,4.605165798E0
1.944660759E2,-3.058921167E0,1.625142374E0,-2.534280620E0,4.291930184E0
1.944760319E2,-3.514462536E0,1.843931150E0,-1.760533483E0,4.341774654E0
1.944859879E2,-4.388556957E0,2.227481015E0,-1.978233800E0,5.304197659E0
1.944959439E2,-5.296089265E0,2.626806668E0,-2.302410160E0,6.344270432E0
1.945058999E2,-5.870885181E0,3.369965558E0,-2.635757001E0,7.264377168E0
1.945158569E2,-6.457492474E0,3.567147118E0,-2.927714911E0,7.936955475E0
1.945258129E2,-7.101235834E0,3.716925302E0,-3.302422031E0,8.668856634E0
1.945357689E2,-6.922818573E0,3.597754954E0,-3.057814289E0,8.379706793E0
1.945457249E2,-6.437116097E0,3.249716399E0,-2.866401592E0,7.759727985E0
1.945556819E2,-5.796398086E0,2.789958603E0,-2.816936779E0,7.022622914E0
1.945656379E2,-5.205553316E0,2.398617323E0,-2.328508623E0,6.186525907E0
1.945755939E2,-4.660497508E0,2.422939986E0,-1.750968023E0,5.536855083E0
1.945855499E2,-3.808637710E0,2.581189615E0,-1.410582012E0,4.812276244E0
1.945955059E2,-2.335973763E0,2.888467814E0,-1.142738020E0,3.886627062E0
1.946054629E2,-5.425420904E-1,2.804647393E0,-7.339518642E-1,2.949421004E0
1.946154189E2,1.514594915E0,2.519979208E0,-2.125112057E-2,2.940194649E0
1.946253749E2,3.507977974E0,1.918641610E0,9.363500181E-1,4.106561390E0
1.946353309E2,4.949392646E0,5.811161721E-1,2.286523860E0,5.482916645E0
1.946452869E2,6.252345251E0,-4.787290871E-1,4.143274738E0,7.515831840E0
1.946552439E2,6.714010994E0,-1.740706744E0,4.874362344E0,8.477464943E0
1.946651999E2,6.633506529E0,-2.011917563E0,3.887321644E0,7.947483294E0
1.946751559E2,5.717504529E0,-1.530016361E0,3.673392196E0,6.965961407E0
1.946851119E2,5.095158470E0,-7.319322360E-1,3.637411647E0,6.302945987E0
1.946950689E2,3.922393536E0,7.956399894E-1,4.575003029E0,6.078557951E0
1.947050249E2,3.251804439E0,2.496082807E0,4.962314408E0,6.436553874E0
1.947149762E2,2.985583634E0,4.266490483E0,5.087008036E0,7.279718500E0
1.947249322E2,2.077860707E0,5.462577036E0,4.974985324E0,7.675137261E0
1.947348882E2,7.350412005E-1,4.381060241E0,3.148250543E0,5.444764080E0
1.947448452E2,1.117267256E0,8.590840334E-1,-4.996589032E-1,1.495316193E0
1.947548012E2,2.139841778E0,-4.586256580E0,-3.656814463E0,6.243794061E0
1.947647572E2,1.587220257E0,-9.915991309E0,-2.344790195E0,1.031233208E1
1.947747132E2,-1.624290435E0,-1.327178322E1,-1.411901143E0,1.344514834E1
1.947846692E2,-3.328533357E0,-1.182953356E1,-3.495165555E0,1.277627414E1
1.947946262E2,3.606380766E0,-7.743578786E0,-3.504984199E0,9.233304331E0
1.948045822E2,6.922211047E0,-3.738088714E0,1.193091025E0,7.956995615E0
1.948145382E2,1.685264615E0,-2.714435381E0,-1.132040246E0,3.389659478E0
1.948244942E2,-2.465756807E0,-2.960500833E0,-3.001229322E0,4.883840626E0
1.948344502E2,-4.399676022E0,-3.310811031E0,-2.529679738E0,6.059529550E0
1.948444072E2,-5.637746168E0,-4.400812136E0,-3.049215959E0,7.774898538E0
1.948543632E2,-5.423062137E0,-4.510097181E0,-4.053136109E0,8.135016401E0
1.948643192E2,-3.958881331E0,-4.635807640E0,-3.558729467E0,7.058895755E0
1.948742752E2,-1.802900069E0,-4.750682039E0,-2.473718961E0,5.651434684E0
1.948842322E2,3.113203794E-1,-4.717148842E0,-1.676793754E0,5.015979552E0
1.948941882E2,1.317405753E0,-4.867400064E0,-9.038602567E-1,5.122900025E0
1.949041442E2,1.044499826E0,-3.699360850E0,-2.179286510E-1,3.850161488E0
1.949141002E2,4.153195417E-1,-1.938731473E0,3.860834634E-1,2.019958041E0
1.949240562E2,3.595113766E-1,-8.584893715E-1,1.172107122E0,1.496692198E0
1.949340132E2,7.185994148E-1,-2.215106553E-1,1.631224355E0,1.796202936E0
1.949439692E2,1.405156088E-1,6.836640555E-1,7.541458082E-1,1.027558795E0
1.949539252E2,-8.810298032E-1,1.170307349E0,-1.583718359E-3,1.464866995E0
1.949638812E2,-1.576809874E0,1.421523029E0,1.198775688E-1,2.126364911E0
1.949738372E2,-2.819495228E0,1.016670004E0,8.264165166E-1,3.109040929E0
1.949837942E2,-3.537808129E0,4.549712652E-1,9.257601258E-1,3.685121032E0
1.949937502E2,-4.024463702E0,5.795982349E-1,3.487384665E-1,4.080914201E0
1.950037062E2,-4.552923358E0,8.177588367E-1,3.323835120E-1,4.637706267E0
1.950136622E2,-3.956698565E0,1.166286803E0,4.322016227E-1,4.147588057E0
1.950236193E2,-3.184158586E0,1.725760092E0,3.574645588E-1,3.639353611E0
1.950335752E2,-2.021943784E0,1.703373442E0,-1.874605644E-1,2.650448869E0
1.950435312E2,-1.781128838E0,2.607726619E0,-1.702860933E0,3.587811786E0
1.950534872E2,-1.124657552E0,2.544267372E0,-2.585925275E0,3.798046945E0
1.950634432E2,-1.016696316E-1,1.226524819E0,-3.757991467E0,3.954389929E0
1.950734002E2,-1.573336628E-1,7.442686915E-1,-2.783067659E0,2.885161237E0
1.950833562E2,-6.124046230E-1,1.424197546E0,-1.321017578E-2,1.550339505E0
1.950933122E2,-2.867325452E-1,2.147173017E0,1.474539149E0,2.620464313E0
1.951032682E2,-1.407658696E-2,2.877682625E0,1.639568040E0,3.312014311E0
1.951132242E2,2.309901613E-1,3.494731691E0,1.200428549E0,3.702368803E0
1.951231812E2,8.272690406E-1,3.814013055E0,8.659853558E-1,3.997624330E0
1.951331372E2,1.359646916E0,3.815325755E0,9.223430130E-1,4.154042247E0
1.951430932E2,1.448560262E0,3.862887592E0,7.631749325E-1,4.195552807E0
1.951530492E2,1.386908097E0,4.029102298E0,8.308297026E-1,4.341365844E0
1.951630052E2,1.456612755E0,3.958915830E0,1.520337904E0,4.483989586E0
1.951729622E2,1.510308321E0,3.483210922E0,2.501900786E0,4.546789758E0
1.951829182E2,1.309602351E0,2.970573832E0,3.495816350E0,4.770754569E0
1.951928742E2,9.459757045E-1,2.759221544E0,4.019684772E0,4.966491642E0
1.952028302E2,4.993840840E-1,3.052478120E0,3.847315872E0,4.936481192E0
1.952127862E2,-4.111724040E-1,3.414574551E0,3.664061794E0,5.025309039E0
1.952227432E2,-1.283146624E0,2.892145128E0,3.095423580E0,4.426354690E0
1.952326992E2,-1.126231330E0,1.296502542E0,2.546279399E0,3.071295268E0
1.952426552E2,-4.081303900E-1,8.839352846E-2,3.037009311E0,3.065584673E0
1.952526112E2,7.436225742E-2,-5.877521771E-1,3.844920852E0,3.890295455E0
1.952625682E2,4.310052824E-1,-9.393668890E-1,3.963688912E0,4.096218438E0
1.952725242E2,9.984132421E-1,-7.827036095E-1,3.543967001E0,3.764193944E0
1.952824802E2,1.793574052E0,-2.682866263E-1,3.678161770E0,4.100946184E0
1.952924362E2,2.604809443E0,4.775444412E-1,4.500937518E0,5.222214039E0
1.953023922E2,3.282133655E0,1.595291753E0,5.184948313E0,6.340429490E0
1.953123492E2,3.603156904E0,2.661283021E0,5.236678630E0,6.891151578E0
1.953223052E2,3.718990246E0,3.184069124E0,5.336991123E0,7.242420789E0
1.953322612E2,3.779090559E0,2.969403219E0,5.452989357E0,7.268698223E0
1.953422172E2,3.178536488E0,2.267709859E0,4.386685848E0,5.872700821E0
1.953521732E2,2.177767988E0,1.660476514E0,2.466692362E0,3.685705749E0
1.953621302E2,1.981953506E0,1.173833805E0,6.641575979E-1,2.397317421E0
1.953720862E2,1.975868602E0,2.746203303E-2,-8.540384710E-1,2.152717493E0
1.953820422E2,1.607491677E0,-1.679678770E0,-1.672942777E0,2.864277884E0
1.953919982E2,5.485138518E-1,-3.909143161E0,-1.228425018E0,4.134162034E0
1.954019542E2,-3.793024474E-1,-7.466975080E0,-4.677392453E-1,7.491219339E0
1.954119112E2,-8.300122619E-3,-1.349923990E1,-1.844084640E-1,1.350050197E1
1.954218672E2,1.336831373E-1,-1.660984169E1,4.755772040E0,1.727779152E1
1.954318232E2,8.856865257E-1,-1.294717036E1,8.092682118E0,1.529395844E1
1.954417792E2,2.955794994E0,-8.463893774E0,1.092925589E0,9.031539636E0
1.954517362E2,4.147820656E0,-5.688686526E0,-3.514493526E0,7.868750558E0
1.954616922E2,5.346264807E0,-3.835675820E0,-6.750946686E0,9.427101226E0
1.954716482E2,4.894401337E0,-2.394458199E0,-4.462858695E0,7.043131565E0
1.954816042E2,4.173941338E0,-2.003068387E0,-2.638232420E0,5.328633930E0
1.954915602E2,2.311092691E0,-8.835973155E-1,-2.283880919E0,3.367195523E0
1.955015172E2,3.756204557E-1,-2.084766269E-1,-2.953091242E0,2.984175114E0
1.955114732E2,-6.720479769E-1,3.107777578E-1,-3.378420924E0,3.458606546E0
1.955214292E2,-1.337313768E0,1.176066856E0,-3.428139507E0,3.863118150E0
1.955313852E2,-1.193828359E0,1.212114356E0,-3.100452186E0,3.536559220E0
1.955413412E2,-1.447472972E0,1.066778888E0,-1.911392524E0,2.624236381E0
1.955512982E2,-2.655268575E0,8.252958977E-1,5.712548429E-1,2.838643447E0
1.955612542E2,-3.553613153E0,1.685295605E0,2.385108501E-2,3.933059444E0
1.955712102E2,-3.546833307E0,2.297400851E0,-1.939032897E0,4.649508119E0
1.955811662E2,-2.953899327E0,1.435579736E0,-3.039371879E0,4.474839866E0
1.955911232E2,-2.905804809E0,1.826678941E0,-2.939426591E0,4.518925339E0
1.956010792E2,-3.308817716E0,2.329336004E0,-2.381574736E0,4.695314592E0
1.956110352E2,-3.871474813E0,2.268520868E0,-2.120348330E0,4.962900482E0
1.956209912E2,-4.621474945E0,2.175334377E0,-2.083721956E0,5.516521323E0
1.956309472E2,-5.281603957E0,2.245285787E0,-2.380382781E0,6.213120859E0
1.956409042E2,-5.442656157E0,2.454885079E0,-3.301776499E0,6.822806962E0
1.956508602E2,-5.580727045E0,2.535274354E0,-4.346630959E0,7.514341694E0
1.956608162E2,-5.507901143E0,2.517368426E0,-4.831672992E0,7.747204831E0
1.956707722E2,-5.247960248E0,2.472734290E0,-4.298654847E0,7.220383309E0
1.956807282E2,-5.190028959E0,2.475621645E0,-3.466182661E0,6.714128787E0
1.956906852E2,-4.919801642E0,2.382408257E0,-2.733269262E0,6.111552843E0
1.957006412E2,-4.220911437E0,1.926217262E0,-1.733048353E0,4.952763157E0
1.957105976E2,-3.235019422E0,2.228959776E0,-1.117574235E0,4.084431970E0
1.957205536E2,-2.082862415E0,2.286826746E0,-1.306332296E0,3.357736808E0
1.957305096E2,-6.224787909E-1,2.470787752E0,-1.178297862E0,2.807250935E0
1.957404666E2,6.536520517E-1,2.602518504E0,-7.390734404E-1,2.783270220E0
1.957504226E2,1.940979143E0,2.109286568E0,5.509582803E-1,2.918911592E0
1.957603786E2,3.155377421E0,8.212946481E-1,2.406449668E0,4.052398250E0
1.957703346E2,3.768118259E0,-1.825991893E-1,4.093415238E0,5.566696147E0
1.957802916E2,3.421842640E0,-6.667311037E-1,4.862499805E0,5.983096337E0
1.957902476E2,3.481267308E0,-1.477756872E0,5.204669217E0,6.433627989E0
1.958002036E2,4.332522504E0,-2.220685966E0,4.581064253E0,6.684934338E0
1.958101596E2,4.153787155E0,-1.385180245E0,4.284926169E0,6.126439775E0
1.958201156E2,3.294005549E0,5.115945321E-1,5.345910466E0,6.300076208E0
1.958300726E2,2.330059889E0,2.251272166E0,6.417748364E0,7.189221065E0
1.958400286E2,1.889953415E0,4.381317519E0,6.249563146E0,7.862881573E0
1.958499846E2,9.043713033E-1,5.595163236E0,4.469633864E0,7.218127594E0
1.958599406E2,8.612475032E-1,3.852163798E0,1.892213364E0,4.377371883E0
1.958698966E2,1.685287419E0,-5.776616371E-1,-8.895284387E-1,1.991267811E0
1.958798536E2,2.812813615E0,-6.033113256E0,-2.866517951E0,7.247572087E0
1.958898096E2,3.212968403E0,-1.214820565E1,-1.370919471E0,1.264047019E1
1.958997656E2,1.470739628E0,-1.465803409E1,-3.875778363E0,1.523294772E1
1.959097216E2,2.559142104E0,-1.218784275E1,-5.864212339E0,1.376523540E1
1.959196776E2,6.419796644E0,-6.899949528E0,1.602154630E-1,9.425962096E0
1.959296346E2,4.028445071E0,-3.533350212E0,2.882595456E-1,5.366192969E0
1.959395906E2,-1.943649566E0,-2.907669486E0,-3.737697535E0,5.118857132E0
1.959495466E2,-5.002945540E0,-2.973336641E0,-2.895179833E0,6.500173930E0
1.959595026E2,-6.123328777E0,-3.658861865E0,-2.724159300E0,7.635670852E0
1.959694596E2,-6.484424164E0,-3.645142543E0,-3.079074765E0,8.050808799E0
1.959794156E2,-5.598843473E0,-3.247520185E0,-2.695513206E0,7.011364135E0
1.959893716E2,-4.329655030E0,-3.067604867E0,-1.822876496E0,5.610614139E0
1.959993276E2,-2.127528126E0,-3.638760307E0,-3.856095466E-1,4.232687943E0
1.960092836E2,1.769689053E-1,-4.354196963E0,3.684134701E-1,4.373337132E0
1.960192406E2,7.354926056E-1,-4.421120101E0,5.114872357E-1,4.510972346E0
1.960291966E2,8.926897359E-1,-4.089423344E0,2.706798917E-1,4.194466099E0
1.960391526E2,6.847563154E-1,-2.719378617E0,7.965486467E-2,2.805397685E0
1.960491086E2,7.349260104E-1,-1.166237687E0,1.998636782E-2,1.378631944E0
1.960590646E2,3.571262974E-1,2.073650712E-1,-7.838163346E-2,4.203369428E-1
1.960690216E2,9.255528420E-1,6.271501315E-1,-5.034476066E-1,1.226142261E0
1.960789776E2,-5.336110532E-1,1.170094510E0,-1.492676627E0,1.970265320E0
1.960889336E2,-2.149328885E0,8.701498890E-1,-8.303666031E-1,2.462982781E0
1.960988896E2,-2.796881121E0,1.008081028E0,9.107459378E-1,3.109377676E0
1.961088456E2,-3.921843898E0,9.095811725E-1,2.191670035E0,4.583842821E0
1.961188026E2,-4.763866925E0,9.592117542E-1,2.738515092E0,5.577990694E0
1.961287586E2,-4.114411420E0,1.231196744E0,2.483464223E0,4.961030266E0
1.961387146E2,-3.295519978E0,1.685373373E0,6.309303564E-1,3.754864637E0
1.961486706E2,-1.950911516E0,2.463508553E0,-2.436085989E0,3.976109289E0
1.961586276E2,-1.947219291E-1,1.872850894E0,-4.189757472E0,4.593425168E0
1.961685836E2,-3.694112974E-1,1.838772152E0,-4.335216317E0,4.723520747E0
1.961785396E2,-9.511387959E-1,1.393444115E0,-2.811438934E0,3.278801670E0
1.961884956E2,-6.760135585E-1,1.591440192E0,-5.514143631E-1,1.814864738E0
1.961984516E2,-2.679515809E-1,2.338686286E0,1.175385071E0,2.631117949E0
1.962084086E2,7.874152958E-3,2.764025617E0,9.063299744E-1,2.908837162E0
1.962183646E2,2.938860288E-1,2.952679013E0,3.302156568E-2,2.967452236E0
1.962283206E2,5.595671359E-1,3.040794214E0,1.174267083E-2,3.091873659E0
1.962382766E2,7.245279068E-1,3.095554558E0,6.026514673E-1,3.235828719E0
1.962482326E2,9.225669613E-1,3.552774662E0,1.035851064E0,3.813964476E0
1.962581896E2,1.518142713E0,4.184315468E0,1.414727980E0,4.670621853E0
1.962681456E2,1.081074160E0,4.165074620E0,1.400528748E0,4.525267805E0
1.962781016E2,8.642032707E-1,4.199571438E0,1.624540549E0,4.585016855E0
1.962880576E2,6.833383656E-1,4.512636627E0,2.366402088E0,5.141079604E0
1.962980136E2,6.691436648E-2,4.287349255E0,2.705161697E0,5.069885696E0
1.963079706E2,8.403793752E-2,3.909737238E0,2.806552416E0,4.813506425E0
1.963179266E2,2.243336910E-1,3.453828664E0,3.241723255E0,4.742154332E0
1.963278826E2,-3.035824665E-1,2.785079101E0,3.160220085E0,4.223247436E0
1.963378386E2,-1.168303508E0,1.782282786E0,2.552444118E0,3.325121952E0
1.963477956E2,-1.259444936E0,4.909614623E-1,2.241722494E0,2.617740331E0
1.963577516E2,-9.688900656E-1,-3.538547802E-1,2.577081361E0,2.775843927E0
1.963677076E2,-8.350224486E-1,-8.135897720E-1,3.373882023E0,3.569631733E0
1.963776636E2,-5.058291775E-1,-9.119908100E-1,4.261053157E0,4.386817115E0
1.963876196E2,1.512984592E-1,-7.130661947E-1,4.439191505E0,4.498641555E0
1.963975766E2,1.101592917E0,-2.988687336E-1,4.418116386E0,4.563176731E0
1.964075326E2,2.267541459E0,8.511207104E-3,4.735734801E0,5.250619089E0
1.964174886E2,2.901578734E0,5.650398374E-1,5.062110007E0,5.862029246E0
1.964274446E2,3.427827850E0,1.505213642E0,5.062849095E0,6.296674744E0
1.964374006E2,3.854830421E0,2.390782639E0,5.223577359E0,6.918187597E0
1.964473576E2,3.699539191E0,2.867555832E0,5.682015438E0,7.361709456E0
1.964573136E2,3.782572284E0,2.476848975E0,5.277317948E0,6.949296271E0
1.964672696E2,3.287013741E0,1.697030382E0,4.055549839E0,5.489249124E0
1.964772256E2,2.931655349E0,1.370438830E0,2.374140440E0,4.013632831E0
1.964871826E2,2.583641937E0,8.935323197E-1,5.451591580E-1,2.787616217E0
1.964971386E2,2.369732955E0,-5.161781645E-1,-1.254369406E0,2.730479222E0
1.965070946E2,1.949514616E0,-2.181848760E0,-2.204451172E0,3.663424111E0
1.965170506E2,3.982845560E-1,-4.098593532E0,-1.614193024E0,4.422976221E0
1.965270066E2,-9.353931212E-1,-7.861383809E0,1.211796852E0,8.009042845E0
1.965369636E2,-1.587893271E-1,-1.451302782E1,3.226346247E0,1.486817072E1
1.965469196E2,1.361931716E0,-1.829205756E1,7.778355101E0,1.992378067E1
1.965568756E2,1.035523766E0,-1.019423925E1,-3.101851425E0,1.070590051E1
1.965668316E2,1.939228486E0,-6.483333659E0,-4.117821224E0,7.921532307E0
1.965767876E2,4.344981751E0,-6.349258173E0,-1.893569334E0,7.923228546E0
1.965867446E2,4.470561233E0,-6.098204461E0,-2.025255939E0,7.827878193E0
1.965967006E2,3.126427272E0,-4.432709867E0,-2.707628052E0,6.062566612E0
1.966066566E2,1.236617113E0,-2.409369183E0,-3.523069930E0,4.443681298E0
1.966166126E2,1.410422675E0,-1.086406821E0,-3.513245146E0,3.938586467E0
1.966265686E2,2.310890962E0,8.115116715E-2,-3.351994141E0,4.072182126E0
1.966365256E2,2.473921859E0,1.227537557E0,-2.892453277E0,3.999177888E0
1.966464816E2,1.065657392E0,1.890960306E0,-3.082773714E0,3.770258655E0
1.966564376E2,-7.291419446E-1,2.196150464E0,-3.706738575E0,4.369740919E0
1.966663936E2,-1.932049860E0,2.331291313E0,-2.676275574E0,4.041062582E0
1.966763496E2,-3.354960433E0,1.410058978E0,-1.509931468E0,3.940040465E0
1.966863066E2,-3.186271770E0,1.393155847E0,-2.452575137E0,4.255389031E0
1.966962626E2,-2.950006251E0,1.548378373E0,-3.359340875E0,4.731298297E0
1.967062186E2,-3.422592838E0,1.549027998E0,-3.167098750E0,4.913669094E0
1.967161751E2,-3.574878307E0,1.854540339E0,-2.352436014E0,4.664014363E0
1.967261321E2,-3.845338928E0,2.004656491E0,-1.745216994E0,4.674511897E0
1.967360881E2,-4.399552646E0,2.028686793E0,-1.799394663E0,5.168119072E0
1.967460441E2,-4.930873929E0,2.579905567E0,-2.124362736E0,5.956706093E0
1.967560001E2,-5.205864973E0,2.970166866E0,-2.604516790E0,6.535015611E0
1.967659561E2,-5.607835321E0,3.398063183E0,-3.203928022E0,7.297931567E0
1.967759131E2,-5.843919577E0,3.633510092E0,-3.541319967E0,7.739169124E0
1.967858691E2,-6.080055288E0,3.285462182E0,-3.421754932E0,7.711662653E0
1.967958251E2,-6.204537247E0,2.937755165E0,-3.406792492E0,7.663740793E0
1.968057811E2,-5.676048939E0,2.552928268E0,-3.190520649E0,6.993882778E0
1.968157371E2,-5.061058677E0,2.204934736E0,-2.604798918E0,6.104181315E0
1.968256941E2,-4.001011689E0,2.138554806E0,-2.087401609E0,4.993871912E0
1.968356501E2,-3.239171530E0,1.826492999E0,-1.406229637E0,3.975649716E0
1.968456061E2,-1.943109283E0,2.152975793E0,-1.424898042E0,3.231302042E0
1.968555621E2,-3.084552437E-1,2.761624165E0,-1.080089197E0,2.981326104E0
1.968655181E2,8.575222421E-1,2.744219928E0,-8.029338062E-2,2.876201390E0
1.968754751E2,2.875553654E0,2.280808207E0,1.898463453E0,4.132197766E0
1.968854311E2,4.741765620E0,1.260468491E0,2.931372344E0,5.715423504E0
1.968953871E2,5.984933369E0,1.999373531E-1,3.617284946E0,6.996009774E0
1.969053431E2,6.224206111E0,-5.702280718E-1,5.082150169E0,8.055690666E0
1.969153001E2,5.280737400E0,-1.412627660E0,5.594055773E0,7.821455388E0
1.969252561E2,4.637525552E0,-1.703723105E0,4.650633548E0,6.785109289E0
1.969352121E2,4.467433557E0,-7.761734390E-1,3.731367047E0,5.872265988E0
1.969451681E2,3.733087590E0,4.127713251E-1,4.816203598E0,6.107547808E0
1.969551241E2,3.263321115E0,1.950032972E0,5.502663792E0,6.688138912E0
1.969650811E2,2.844666322E0,3.641678068E0,5.446394867E0,7.142629955E0
1.969750371E2,1.432164962E0,4.338186117E0,4.009712639E0,6.078548405E0
1.969849931E2,5.386379045E-1,2.590164506E0,9.891442358E-1,2.824444951E0
1.969949491E2,2.406506386E0,-3.619808312E0,-2.614113240E0,5.072265099E0
1.970049051E2,2.737152398E0,-9.591058611E0,-2.367141176E0,1.025103731E1
1.970148621E2,1.138874472E0,-1.333240481E1,-2.577977447E0,1.362703272E1
1.970248181E2,1.681398436E0,-1.121757099E1,-4.983155054E0,1.238922249E1
1.970347741E2,4.641623281E0,-6.353786842E0,-1.638073199E0,8.037322795E0
1.970447301E2,5.557525878E0,-4.633431916E0,1.986536554E0,7.503406739E0
1.970546861E2,1.232512368E0,-4.262050107E0,-1.996071316E0,4.865024003E0
1.970646431E2,-2.677731239E0,-4.015616865E0,-4.592066959E0,6.662019389E0
1.970745991E2,-4.855122081E0,-4.064221845E0,-4.508548838E0,7.772845184E0
1.970845551E2,-5.667307352E0,-4.594645581E0,-4.788293084E0,8.726791580E0
1.970945111E2,-6.103845270E0,-4.562328020E0,-4.135861931E0,8.670473917E0
1.971044681E2,-5.424459037E0,-4.682084844E0,-2.800958970E0,7.693636687E0
1.971144241E2,-3.037686419E0,-5.248317513E0,-1.109865558E0,6.164752797E0
1.971243801E2,-9.281536835E-1,-5.555736630E0,2.400545150E-1,5.637845771E0
1.971343361E2,-3.379947925E-1,-6.058270317E0,8.403852224E-1,6.125612380E0
1.971442921E2,-1.666982710E-1,-5.588658208E0,1.067399569E0,5.692120055E0
1.971542491E2,5.298735130E-1,-4.067596273E0,1.301402216E0,4.303458273E0
1.971642051E2,1.415944201E0,-2.393433182E0,1.055649882E0,2.974528038E0
1.971741611E2,9.124106401E-1,-6.369348621E-1,9.785572672E-1,1.481807518E0
1.971841171E2,5.996401513E-1,3.118583232E-1,9.147121042E-1,1.137331156E0
1.971940731E2,-5.665332162E-1,1.485686281E0,3.756023294E-1,1.633799474E0
1.972040301E2,-1.445384347E0,1.955420011E0,6.765541336E-1,2.523990655E0
1.972139861E2,-1.769559830E0,1.849336317E0,1.878404580E0,3.174868591E0
1.972239421E2,-3.413981059E0,2.093788522E0,9.517366737E-1,4.116432890E0
1.972338981E2,-4.093936810E0,2.093423072E0,5.320261654E-1,4.628800125E0
1.972438541E2,-3.865538719E0,2.248015267E0,5.203638938E-1,4.501859706E0
1.972538111E2,-3.494049321E0,2.377457419E0,8.952183643E-1,4.319965319E0
1.972637671E2,-3.974360080E0,2.166351299E0,8.653428930E-1,4.608409088E0
1.972737231E2,-4.339138044E0,1.826410553E0,6.140845281E-1,4.747735701E0
1.972836791E2,-2.960784423E0,1.275384153E0,-1.822345569E0,3.703213809E0
