"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.763331719E2,1.152146043E0,-7.027576704E0,-2.252172784E0,7.469039904E0
1.763432219E2,2.050167709E0,-7.246630359E0,-3.114981347E0,8.149843434E0
1.763532719E2,2.993990176E0,-6.850704862E0,-3.982814277E0,8.471065096E0
1.763633219E2,3.719872298E0,-6.056299805E0,-4.241411190E0,8.276822224E0
1.763733729E2,4.011952999E0,-5.420832009E0,-3.282868357E0,7.500560725E0
1.763834229E2,3.417677668E0,-5.003593996E0,-1.321460797E0,6.201832968E0
1.763934729E2,1.975716720E0,-4.284594047E0,2.321618702E-1,4.723886307E0
1.764035229E2,6.338615656E-1,-3.227711572E0,1.392621412E0,3.572015800E0
1.764135729E2,-7.185570225E-2,-2.194820223E0,2.400131313E0,3.253156832E0
1.764236229E2,-2.748221324E-1,-1.280737864E0,3.228539538E0,3.484147561E0
1.764336729E2,-2.728457735E-1,-3.187054127E-1,3.660232453E0,3.684198633E0
1.764437239E2,-5.108680887E-1,2.050121516E-1,3.558128373E0,3.600457430E0
1.764537739E2,-1.036764691E0,-1.641488850E-2,3.254962521E0,3.416128142E0
1.764638239E2,-1.649339468E0,-7.018950891E-1,2.801289922E0,3.325688293E0
1.764738739E2,-2.281700200E0,-1.310202568E0,2.482700284E0,3.617538842E0
1.764839239E2,-2.930867144E0,-1.478898833E0,2.402272418E0,4.067927819E0
1.764939739E2,-3.605717692E0,-1.435117806E0,2.417042484E0,4.571964300E0
1.765040239E2,-4.207469857E0,-1.295192181E0,2.777589403E0,5.205317308E0
1.765140739E2,-4.659874487E0,-8.462271756E-1,3.258772566E0,5.748924187E0
1.765241249E2,-4.881548572E0,-2.920877177E-1,3.352128042E0,5.928877980E0
1.765341749E2,-4.873234416E0,1.953046042E-1,3.027150906E0,5.740226491E0
1.765442249E2,-4.536323405E0,8.894556409E-1,2.406750215E0,5.211699144E0
1.765542749E2,-3.867635531E0,1.758613842E0,1.625050573E0,4.548858825E0
1.765643249E2,-2.919990739E0,2.653878107E0,8.998009734E-1,4.047104732E0
1.765743749E2,-1.905203100E0,3.461142946E0,3.127371597E-1,3.963220140E0
1.765844249E2,-9.856253815E-1,3.988099868E0,-5.232088566E-3,4.108092662E0
1.765944759E2,-2.450171931E-1,4.284066043E0,-1.203437380E-1,4.292754117E0
1.766045259E2,2.013241665E-1,4.381103511E0,-3.856741583E-1,4.402651922E0
1.766145759E2,4.181240125E-1,4.334677203E0,-7.304663390E-1,4.415635313E0
1.766246259E2,5.397308953E-1,4.239189833E0,-1.060320711E0,4.402989881E0
1.766346759E2,6.455261761E-1,4.177996967E0,-1.365197970E0,4.442536235E0
1.766447259E2,7.818056233E-1,4.263937004E0,-1.630483806E0,4.631506909E0
1.766547759E2,9.307644653E-1,4.475709121E0,-1.790739322E0,4.909688579E0
1.766648259E2,1.063644341E0,4.685242340E0,-1.824852417E0,5.139350291E0
1.766748769E2,1.170425901E0,4.842075189E0,-1.768906257E0,5.286266950E0
1.766849269E2,1.244886830E0,4.871608890E0,-1.767186299E0,5.329658884E0
1.766949769E2,1.253033025E0,4.613529164E0,-1.781752882E0,5.101900277E0
1.767050269E2,1.158234895E0,4.102860246E0,-1.888833089E0,4.662902605E0
1.767150769E2,9.975050964E-1,3.319389482E0,-1.976720979E0,3.990086312E0
1.767251269E2,8.835522920E-1,2.441763927E0,-2.034503603E0,3.298799879E0
1.767351769E2,9.024692772E-1,1.569757547E0,-2.161512144E0,2.819702875E0
1.767452269E2,8.696352609E-1,1.039401054E0,-2.755798000E0,3.071000269E0
1.767552779E2,7.425607198E-1,3.937298673E-1,-3.389766569E0,3.492411348E0
1.767653279E2,5.498410966E-1,-7.284233218E-1,-3.694363820E0,3.805423735E0
1.767753779E2,3.764313184E-1,-2.154794862E0,-3.739917138E0,4.332646032E0
1.767854279E2,2.956183396E-1,-4.052460755E0,-3.368243553E0,5.277773490E0
1.767954779E2,2.984221525E-1,-6.625659565E0,-2.718565269E0,7.167915846E0
1.768055279E2,4.687072518E-1,-9.573957844E0,-2.562028874E0,9.921912479E0
1.768155779E2,7.761724158E-1,-1.165124260E1,-2.927613169E0,1.203847235E1
1.768256289E2,8.884467769E-1,-1.011163447E1,-2.663320776E0,1.049417776E1
1.768356789E2,4.968524589E-1,-6.453033387E0,-1.589181413E0,6.664382929E0
1.768457289E2,-3.283623818E-1,-4.331965849E0,-8.027865294E-1,4.417942529E0
1.768557789E2,-1.226975932E0,-4.353240944E0,-9.534043727E-1,4.622245834E0
1.768658289E2,-1.639954248E0,-5.252507043E0,-1.718852337E0,5.764783910E0
1.768758789E2,-1.756022502E0,-6.339065892E0,-2.434032154E0,7.013692603E0
1.768859289E2,-1.990802829E0,-5.118069615E0,-2.295501675E0,5.952080344E0
1.768959789E2,-2.179234031E0,-1.960916394E0,-9.196373601E-1,3.072456174E0
1.769060299E2,-2.165745966E0,2.765265226E-2,1.635505394E0,2.714055665E0
1.769160799E2,-2.257389377E0,8.280949599E-1,4.716685157E0,5.294210700E0
1.769261299E2,-2.548991922E0,7.645643771E-1,7.354799756E0,7.821444749E0
1.769361799E2,-2.785878416E0,2.073919684E-1,8.526315140E0,8.972300699E0
1.769462299E2,-2.631161674E0,-3.901542950E-1,8.102151099E0,8.527607201E0
1.769562799E2,-2.008812545E0,-1.831418109E-1,7.013861475E0,7.298158778E0
1.769663299E2,-1.538201294E0,5.339636403E-1,5.885413173E0,6.106493971E0
1.769763799E2,-1.157669762E0,1.136254334E0,5.785429879E0,6.008533271E0
1.769864309E2,-7.008484375E-1,1.306148694E0,6.258719886E0,6.431857240E0
1.769964809E2,-1.997914651E-1,1.480188729E0,6.210062281E0,6.387154987E0
1.770065309E2,1.735017988E-1,1.998679467E0,5.236331306E0,5.607493917E0
1.770165809E2,3.047856773E-1,2.739100690E0,3.752119693E0,4.655531021E0
1.770266309E2,3.520601966E-1,3.248969709E0,2.340255533E0,4.019520682E0
1.770366809E2,4.959423398E-1,3.454629732E0,1.176719990E0,3.683082313E0
1.770467309E2,7.503162474E-1,3.491650794E0,5.440266254E-1,3.612556533E0
1.770567819E2,8.623931189E-1,3.469911430E0,-3.194231585E-2,3.575615687E0
1.770668319E2,7.665844439E-1,3.462356828E0,-7.646047229E-1,3.627697189E0
1.770768819E2,6.945205808E-1,3.502689167E0,-1.593696633E0,3.910378396E0
1.770869319E2,5.939647707E-1,3.725430661E0,-2.560185247E0,4.559185921E0
1.770969819E2,5.609282215E-1,4.021551204E0,-3.481396531E0,5.348610695E0
1.771070319E2,6.288528407E-1,4.501131645E0,-4.242498772E0,6.217269322E0
1.771170819E2,7.842104369E-1,5.013144838E0,-4.777447668E0,6.969262041E0
1.771271319E2,9.419225608E-1,5.322170185E0,-4.806676145E0,7.233038722E0
1.771371829E2,9.644837500E-1,5.090102967E0,-4.127660041E0,6.623968187E0
1.771472329E2,8.840015774E-1,4.742429863E0,-3.315556047E0,5.853632351E0
1.771572829E2,8.032362534E-1,4.670728381E0,-2.393336118E0,5.309326686E0
1.771673329E2,7.211732130E-1,4.460170146E0,-1.191346069E0,4.672527580E0
1.771773829E2,7.784377733E-1,3.950709847E0,1.521252555E-1,4.029542872E0
1.771874329E2,1.063366745E0,3.187801402E0,1.161686214E0,3.555607047E0
1.771974829E2,1.505518428E0,2.229587182E0,1.489387568E0,3.075047979E0
1.772075339E2,1.924963765E0,1.162867352E0,1.374283812E0,2.635602772E0
1.772175839E2,2.167485074E0,7.788023472E-2,1.138226308E0,2.449411359E0
1.772276339E2,2.209754743E0,-1.097498989E0,7.233654803E-1,2.571143262E0
1.772376839E2,2.070944182E0,-2.274154075E0,-7.665597394E-2,3.076761723E0
1.772477339E2,1.847125631E0,-3.312817211E0,-1.037341226E0,3.932264969E0
1.772577839E2,1.513295664E0,-4.193474547E0,-1.717899095E0,4.777705499E0
1.772678339E2,1.125082937E0,-4.827931944E0,-1.869124025E0,5.297958389E0
1.772778839E2,9.965932962E-1,-5.188603992E0,-1.684464862E0,5.545469453E0
1.772879349E2,1.165407528E0,-5.434568873E0,-1.824984564E0,5.850066854E0
1.772979849E2,1.479979252E0,-5.731596318E0,-2.230135651E0,6.325744222E0
1.773080349E2,1.791805562E0,-6.018018669E0,-2.791594069E0,6.871689262E0
1.773180848E2,1.973221567E0,-6.244266154E0,-3.306795748E0,7.336168024E0
1.773281348E2,2.061525048E0,-6.327830467E0,-3.599034324E0,7.566001058E0
1.773381848E2,2.025370837E0,-6.030046976E0,-3.464608006E0,7.243417853E0
1.773482348E2,1.654798721E0,-5.177358627E0,-2.563549150E0,6.009591118E0
1.773582848E2,6.116354218E-1,-3.871797579E0,-1.229748535E0,4.108186442E0
1.773683358E2,-3.219605577E-1,-2.587260779E0,1.417545607E-1,2.611067080E0
1.773783858E2,-6.246369982E-1,-1.730894532E0,1.516929123E0,2.384793749E0
1.773884358E2,-5.534411542E-1,-9.913398653E-1,2.631221901E0,2.865725132E0
1.773984858E2,-4.879026376E-1,-9.329174101E-2,3.195098727E0,3.233482365E0
1.774085358E2,-5.418475874E-1,6.157082999E-1,3.282662535E0,3.383573383E0
1.774185858E2,-6.296736436E-1,9.520272803E-1,2.964415544E0,3.176571164E0
1.774286358E2,-6.711518911E-1,8.713158238E-1,2.413706648E0,2.652473545E0
1.774386858E2,-9.336162255E-1,6.918893337E-1,1.679317997E0,2.042170179E0
1.774487368E2,-1.558499757E0,1.738815755E-1,1.208792041E0,1.979983458E0
1.774587868E2,-2.309927341E0,-4.911906731E-1,1.290836590E0,2.691336415E0
1.774688368E2,-2.988757503E0,-9.140016675E-1,1.586522830E0,3.505014287E0
1.774788868E2,-3.667043290E0,-9.412005758E-1,1.851070016E0,4.214205170E0
1.774889368E2,-4.470089362E0,-8.994526255E-1,2.510603782E0,5.205174856E0
1.774989868E2,-5.046103254E0,-7.449732810E-1,3.060255502E0,5.948386922E0
1.775090368E2,-5.278583871E0,-1.987135309E-1,3.086215385E0,6.117814982E0
1.775190878E2,-5.116479757E0,8.255935210E-1,2.674518194E0,5.832068015E0
1.775291378E2,-4.339234523E0,2.076888900E0,1.992878444E0,5.207109394E0
1.775391878E2,-3.137237020E0,3.256435434E0,1.375776753E0,4.726456339E0
1.775492378E2,-1.837947841E0,4.040175755E0,9.739373090E-1,4.544185986E0
1.775592878E2,-8.036743560E-1,4.389128230E0,6.131763824E-1,4.504034232E0
1.775693378E2,-2.152512109E-1,4.459765518E0,3.222283602E-2,4.465073333E0
1.775793878E2,8.517682895E-2,4.344250265E0,-5.365171194E-1,4.378083608E0
1.775894378E2,2.777903983E-1,4.257414435E0,-9.335483247E-1,4.367408573E0
1.775994888E2,4.391478226E-1,4.282120675E0,-1.185086187E0,4.464732641E0
1.776095388E2,5.685693629E-1,4.449383787E0,-1.395375450E0,4.697590856E0
1.776195888E2,6.855810651E-1,4.669695178E0,-1.572332223E0,4.974766635E0
1.776296388E2,7.982022393E-1,4.926266323E0,-1.727095742E0,5.280917193E0
1.776396888E2,8.634476642E-1,5.114607478E0,-1.799507076E0,5.490262038E0
1.776497388E2,9.237619860E-1,5.160690554E0,-1.843693023E0,5.557451499E0
1.776597888E2,1.000625098E0,4.828932987E0,-1.858601084E0,5.270127358E0
1.776698388E2,1.045662545E0,4.357307682E0,-1.958043803E0,4.890140686E0
1.776798888E2,1.079702404E0,3.692875704E0,-2.029005466E0,4.349707050E0
1.776899398E2,1.111392704E0,2.827771962E0,-2.055045018E0,3.668064617E0
1.776999898E2,1.110147686E0,1.917264006E0,-2.110886220E0,3.060093101E0
1.777100398E2,1.048011226E0,9.799214226E-1,-2.288888474E0,2.701404074E0
1.777200898E2,8.234806296E-1,4.259228826E-2,-2.627212465E0,2.753575818E0
1.777301398E2,4.408791831E-1,-1.089834459E0,-2.934370211E0,3.161114066E0
1.777401898E2,2.530916132E-2,-2.558453302E0,-3.081023642E0,4.004875845E0
1.777502398E2,-2.395602791E-1,-4.378910805E0,-3.050306172E0,5.341967494E0
1.777602908E2,-3.541470679E-1,-6.835316160E0,-2.823490630E0,7.403989904E0
1.777703408E2,-2.346961997E-1,-9.857175336E0,-2.806581067E0,1.025162842E1
1.777803908E2,2.169656146E-1,-1.203688635E1,-3.169936988E0,1.244918502E1
1.777904408E2,5.725307053E-1,-1.028758771E1,-2.984763270E0,1.072711816E1
1.778004908E2,4.490302748E-1,-6.506819585E0,-2.296906176E0,6.914919181E0
1.778105408E2,8.502523988E-2,-3.272714083E0,-1.745904334E0,3.710265314E0
1.778205908E2,-5.860022517E-1,-2.703668903E0,-1.696161047E0,3.245024880E0
1.778306408E2,-1.257572950E0,-3.183099071E0,-2.030954051E0,3.979746697E0
1.778406918E2,-1.661503577E0,-3.743764021E0,-2.472872284E0,4.784502118E0
1.778507418E2,-1.753236889E0,-4.659420451E0,-2.602846532E0,5.617726284E0
1.778607918E2,-1.722504070E0,-4.928881198E0,-2.069741263E0,5.616468555E0
1.778708418E2,-1.666635240E0,-3.403965363E0,-1.198266468E0,3.974983741E0
1.778808918E2,-1.572812864E0,-1.259088548E0,-3.252294436E-2,2.014969483E0
1.778909418E2,-1.597903705E0,4.817333865E-1,1.872150983E0,2.508049562E0
1.779009918E2,-1.858342490E0,1.255257452E0,4.171084973E0,4.735721480E0
1.779110418E2,-2.464219574E0,1.238254334E0,6.059183652E0,6.657278606E0
1.779210928E2,-3.059397715E0,8.793838120E-1,7.046762003E0,7.732404865E0
1.779311428E2,-3.213268949E0,5.563087749E-1,7.333296036E0,8.025696701E0
1.779411928E2,-2.963984604E0,4.390487123E-1,7.005060246E0,7.618978774E0
1.779512428E2,-2.459622786E0,7.642720163E-1,6.521300215E0,7.011505719E0
1.779612928E2,-1.897860897E0,1.034320409E0,6.641027218E0,6.983905583E0
1.779713428E2,-1.362843735E0,1.222470360E0,6.706879145E0,6.952266155E0
1.779813928E2,-6.763874879E-1,1.466841874E0,6.116395733E0,6.326090569E0
1.779914428E2,-2.329538025E-1,1.968611915E0,4.549358311E0,4.962495479E0
1.780014938E2,-1.109197806E-1,2.403016183E0,2.894602128E0,3.763709800E0
1.780115438E2,-4.552700579E-2,2.652777076E0,1.631963151E0,3.114900103E0
1.780215938E2,2.449063884E-1,2.750747175E0,7.975776105E-1,2.874494599E0
1.780316438E2,7.779847603E-1,2.841633371E0,3.214575510E-1,2.963692875E0
1.780416938E2,1.154362357E0,2.974769209E0,-2.540049483E-1,3.200987787E0
1.780517438E2,1.386936164E0,3.151700692E0,-1.047562013E0,3.599193708E0
1.780617938E2,1.561279377E0,3.344769321E0,-1.797907131E0,4.105794096E0
1.780718438E2,1.731404994E0,3.615577852E0,-2.371806670E0,4.657857161E0
1.780818948E2,1.912890873E0,4.048361272E0,-2.874797024E0,5.320980963E0
1.780919448E2,2.000087623E0,4.614639550E0,-3.435953726E0,6.091061211E0
1.781019948E2,1.941795414E0,5.223216586E0,-4.039454209E0,6.882568651E0
1.781120448E2,1.714649651E0,5.616211458E0,-4.395028655E0,7.334720952E0
1.781220948E2,1.182909341E0,5.508490543E0,-4.443140715E0,7.175252050E0
1.781321448E2,4.671390286E-1,5.161863506E0,-4.104090500E0,6.611097682E0
1.781421948E2,-9.334114999E-2,4.941769046E0,-3.294544078E0,5.940018060E0
1.781522458E2,-1.911419713E-1,4.565365648E0,-2.092618641E0,5.025748853E0
1.781622958E2,1.887358421E-1,3.931126353E0,-6.008968641E-1,3.981262697E0
1.781723458E2,8.250763348E-1,3.284784490E0,3.563807774E-1,3.405520131E0
1.781823958E2,1.295397857E0,2.492786146E0,5.902290577E-1,2.870611210E0
1.781924458E2,1.504589306E0,1.448804968E0,6.005727822E-1,2.173364323E0
1.782024958E2,1.473546438E0,1.910337979E-1,4.701284176E-1,1.558478022E0
1.782125458E2,1.370506950E0,-1.163103579E0,9.005662277E-2,1.799780384E0
1.782225958E2,1.288849852E0,-2.390532378E0,-5.602702636E-1,2.773027544E0
1.782326458E2,1.300918944E0,-3.442912497E0,-1.297732650E0,3.902582041E0
1.782426968E2,1.294003003E0,-4.252306307E0,-1.894982021E0,4.831926071E0
1.782527468E2,1.070559990E0,-4.889858050E0,-2.042932364E0,5.406513025E0
1.782627968E2,9.066517174E-1,-5.453768790E0,-1.845355532E0,5.828460208E0
1.782728468E2,9.855136997E-1,-6.101555500E0,-1.892554111E0,6.463898037E0
1.782828968E2,1.205851111E0,-6.771568061E0,-2.214867402E0,7.225915064E0
1.782929468E2,1.526187751E0,-7.280784531E0,-2.747330647E0,7.930125983E0
1.783029968E2,1.900634670E0,-7.299495036E0,-3.478651264E0,8.306386371E0
1.783130474E2,2.313852284E0,-6.913891629E0,-3.789262961E0,8.216710025E0
1.783230974E2,2.547130169E0,-6.225853856E0,-3.116507471E0,7.413619032E0
1.783331474E2,2.282697588E0,-5.266679524E0,-1.760147128E0,6.003893687E0
1.783431974E2,1.383481775E0,-4.364689792E0,-3.931096239E-1,4.595549366E0
1.783532474E2,5.458988307E-1,-3.685302390E0,8.824242179E-1,3.828593964E0
1.783632974E2,1.932791287E-1,-2.971974825E0,1.943133842E0,3.556087781E0
1.783733474E2,6.244607046E-2,-2.094320034E0,2.683446892E0,3.404550358E0
1.783833974E2,-5.449488044E-2,-8.887709320E-1,2.959421437E0,3.090478718E0
1.783934484E2,-4.281145652E-1,2.282858241E-1,2.772456717E0,2.814589268E0
1.784034984E2,-9.715866552E-1,7.914229774E-1,2.405289581E0,2.712148397E0
1.784135484E2,-1.682526218E0,8.224260843E-1,1.978916463E0,2.724589786E0
1.784235984E2,-2.377420874E0,5.227820098E-1,1.877233821E0,3.073993796E0
1.784336484E2,-3.025409605E0,2.854949820E-1,2.146356014E0,3.720410569E0
1.784436984E2,-3.602283037E0,1.400104094E-1,2.599157524E0,4.444284625E0
1.784537484E2,-4.131455469E0,5.967142045E-2,3.111611597E0,5.172486027E0
1.784637984E2,-4.578238878E0,3.281223536E-2,3.459469473E0,5.738403689E0
1.784738494E2,-4.913182009E0,1.578923643E-1,3.178735878E0,5.853943050E0
1.784838994E2,-5.036472305E0,4.256790537E-1,2.566516612E0,5.668709153E0
1.784939494E2,-4.886289202E0,8.291106212E-1,2.121968009E0,5.391288790E0
1.785039994E2,-4.480640663E0,1.315332915E0,1.476016302E0,4.897434589E0
1.785140494E2,-3.698961193E0,2.017594625E0,7.494737367E-1,4.279569238E0
1.785240994E2,-2.741457118E0,2.792507989E0,1.435595231E-1,3.915903132E0
1.785341494E2,-1.666293324E0,3.459470642E0,-2.682160212E-1,3.849209061E0
1.785441994E2,-6.569778018E-1,3.931435670E0,-5.864840622E-1,4.028867064E0
1.785542504E2,-4.757835522E-2,4.184988483E0,-1.082808006E0,4.323062049E0
1.785643004E2,2.495541939E-1,4.273082634E0,-1.516974878E0,4.541225085E0
1.785743504E2,4.519676967E-1,4.251359643E0,-1.755491137E0,4.621696955E0
1.785844004E2,6.529271431E-1,4.240230052E0,-1.807017093E0,4.655230985E0
1.785944504E2,8.679007575E-1,4.458487317E0,-1.823241363E0,4.894442762E0
1.786045004E2,1.015837068E0,4.815563328E0,-1.760478519E0,5.226935979E0
1.786145504E2,1.138941715E0,5.061232924E0,-1.617753394E0,5.434187427E0
1.786246004E2,1.238916239E0,5.115288094E0,-1.510377318E0,5.475611872E0
1.786346514E2,1.339981707E0,5.108781313E0,-1.483454983E0,5.485967204E0
1.786447014E2,1.495373363E0,4.972395592E0,-1.571403100E0,5.424957799E0
1.786547514E2,1.601903200E0,4.567840190E0,-1.803059844E0,5.165489586E0
1.786648014E2,1.685640883E0,3.850473953E0,-1.951569035E0,4.634237429E0
1.786748514E2,1.716791632E0,2.888536811E0,-1.981608082E0,3.900998463E0
1.786849014E2,1.673340680E0,1.816208916E0,-2.009302104E0,3.183705200E0
1.786949514E2,1.480531083E0,7.448580909E-1,-2.205072877E0,2.758465562E0
1.787050014E2,1.179711645E0,-3.431590533E-1,-2.467477643E0,2.756433134E0
1.787150524E2,8.018033932E-1,-1.531580492E0,-2.743955634E0,3.243134287E0
1.787251024E2,4.491206143E-1,-3.128758557E0,-3.016014884E0,4.368888327E0
1.787351524E2,2.505078017E-1,-5.223179163E0,-3.101039246E0,6.079539385E0
1.787452024E2,4.094460867E-1,-8.204034739E0,-2.989061558E0,8.741185337E0
1.787552524E2,1.041654279E0,-1.104330759E1,-3.032312828E0,1.149933073E1
1.787653024E2,2.000915150E0,-1.150056570E1,-3.295484310E0,1.212958737E1
1.787753524E2,2.248233076E0,-9.382208347E0,-3.069694662E0,1.012439681E1
1.787854024E2,1.457670809E0,-5.876945236E0,-2.271086041E0,6.466925181E0
1.787954534E2,3.422663297E-1,-2.964634815E0,-1.645352690E0,3.407842617E0
1.788055034E2,-8.113790128E-1,-2.547775701E0,-1.866040642E0,3.260614145E0
1.788155534E2,-1.509373644E0,-4.048008100E0,-2.580182140E0,5.032088856E0
1.788256034E2,-1.934544721E0,-5.655774888E0,-3.124566103E0,6.744862207E0
1.788356534E2,-2.294818574E0,-5.510459885E0,-3.043525448E0,6.700328916E0
1.788457034E2,-2.552555215E0,-3.310012302E0,-1.991907806E0,4.630271728E0
1.788557534E2,-3.026711487E0,-1.414716870E0,5.922944404E-2,3.341543712E0
1.788658034E2,-3.467846194E0,-7.077849895E-1,2.299155600E0,4.220548932E0
1.788758544E2,-4.018793657E0,-6.821911418E-1,4.892851240E0,6.368365604E0
1.788859044E2,-4.358631784E0,-8.404676682E-1,6.936602799E0,8.235321204E0
1.788959544E2,-4.258930618E0,-7.291290808E-1,7.728030455E0,8.853958094E0
1.789060044E2,-3.611846159E0,-2.396159738E-1,7.722269193E0,8.528557321E0
1.789160544E2,-2.616574333E0,3.795696652E-1,7.330166606E0,7.792424324E0
1.789261044E2,-1.411572091E0,9.556642485E-1,6.946182293E0,7.152291826E0
1.789361544E2,-5.323536095E-1,1.436812329E0,6.685401737E0,6.858748167E0
1.789462054E2,2.187311813E-1,1.948450130E0,6.858461779E0,7.133218012E0
1.789562554E2,8.287000005E-1,2.444282323E0,6.780663405E0,7.255250235E0
1.789663054E2,1.029739700E0,2.931982793E0,5.355672392E0,6.191939415E0
1.789763554E2,9.476287124E-1,3.222514567E0,3.584809803E0,4.912581972E0
1.789864054E2,8.909441958E-1,3.382769206E0,2.148178153E0,4.105067410E0
1.789964554E2,1.045178834E0,3.501879328E0,1.057823877E0,3.804543202E0
1.790065054E2,1.208353135E0,3.617271790E0,2.400393122E-1,3.821307547E0
1.790165554E2,1.299635626E0,3.751591689E0,-3.202905929E-1,3.983224702E0
1.790266064E2,1.361570504E0,3.973243262E0,-8.027414328E-1,4.276088173E0
1.790366564E2,1.534401042E0,4.313499173E0,-1.237530448E0,4.742588247E0
1.790467064E2,1.836192945E0,4.726711963E0,-1.844909390E0,5.396026424E0
1.790567564E2,2.104350494E0,5.305022641E0,-2.805886418E0,6.359603354E0
1.790668064E2,2.223799462E0,5.847016262E0,-3.772291417E0,7.305002790E0
1.790768564E2,2.112705873E0,6.180702242E0,-4.738385929E0,8.069504788E0
1.790869064E2,1.973182975E0,6.258017051E0,-5.640535875E0,8.652853484E0
1.790969564E2,1.722181011E0,5.915481895E0,-6.108322483E0,8.675853678E0
1.791070074E2,1.183592808E0,5.181493194E0,-5.659451033E0,7.763900414E0
1.791170574E2,6.525039509E-1,4.311532170E0,-4.495938148E0,6.263268387E0
1.791271074E2,4.967988838E-1,3.708404739E0,-3.059763166E0,4.833345164E0
1.791371574E2,6.618904862E-1,3.190205192E0,-1.469608777E0,3.574249311E0
1.791472074E2,8.909145212E-1,2.435076467E0,-1.641238882E-1,2.598126774E0
1.791572574E2,1.077698709E0,1.601720767E0,8.944501863E-1,2.127671276E0
1.791673074E2,1.137698889E0,5.889648896E-1,1.560299676E0,2.018854498E0
1.791773574E2,1.016011461E0,-7.040684992E-1,1.827086345E0,2.205954726E0
1.791874084E2,8.513157150E-1,-2.214389684E0,1.635495454E0,2.881510975E0
1.791974584E2,7.441138865E-1,-3.651199089E0,9.208211289E-1,3.838342327E0
1.792075084E2,6.907077576E-1,-4.534692909E0,-1.489472938E-1,4.589411976E0
1.792175584E2,6.961181863E-1,-4.974836220E0,-1.080313438E0,5.138156583E0
1.792276084E2,6.903689115E-1,-5.480204052E0,-1.456872518E0,5.712418334E0
1.792376584E2,1.005844322E0,-6.121361774E0,-1.681848818E0,6.427395134E0
1.792477084E2,1.526797908E0,-6.708200031E0,-2.327903582E0,7.262932920E0
1.792577584E2,2.099236958E0,-6.909781621E0,-3.195878745E0,7.897184233E0
1.792678094E2,2.673186783E0,-6.579735534E0,-4.061667196E0,8.181441663E0
1.792778594E2,3.166260259E0,-5.749626793E0,-4.790047249E0,8.125759345E0
1.792879094E2,3.393030485E0,-4.975556012E0,-4.801670929E0,7.702263123E0
1.792979594E2,3.060804555E0,-4.323689700E0,-3.636176423E0,6.425309030E0
